onset	duration	stim	cond	RT	resp	cresp	acc
260.949	0.633328314	GIBLET	lure	n/a	n/a	n/a	1
261.583	0.466700608	MAGNUM	lure	n/a	n/a	n/a	1
262.049	0.733282133	TAILWIND	lure	n/a	n/a	n/a	1
262.783	0.533326727	FISHMONGER	lure	n/a	n/a	n/a	1
263.316	0.433325184	STOPWATCH	lure	n/a	n/a	n/a	1
263.749	0.449998842	ORDINATE	lure	n/a	n/a	n/a	1
264.199	0.499991297	NEPHEW	lure	n/a	n/a	n/a	1
264.699	0.449995464	MOUSETRAP	lure	n/a	n/a	n/a	1
265.149	0.416656437	KITTY	lure	n/a	n/a	n/a	1
265.566	0.433328228	ACCESSORY	lure	n/a	n/a	n/a	1
265.999	0.483329227	COB	lure	n/a	n/a	n/a	1
266.483	0.483328297	STICKER	lure	n/a	n/a	n/a	1
266.966	2.01663905	DIAL	long	n/a	n/a	n/a	1
268.983	0.433323414	ADRENALIN	lure	n/a	n/a	n/a	1
269.416	0.766659358	COWARDICE	lure	n/a	n/a	n/a	1
270.183	0.383325428	PANTHER	lure	n/a	n/a	n/a	1
270.566	0.583328357	SCEPTICISM	lure	n/a	n/a	n/a	1
271.149	0.649993916	KIDDER	lure	n/a	n/a	n/a	1
271.799	0.599987351	PLAYPEN	lure	n/a	n/a	n/a	1
272.399	0.383329267	LINEUP	lure	n/a	n/a	n/a	1
272.783	0.716657727	RECOURSE	lure	n/a	n/a	n/a	1
273.499	0.766656852	MONOXIDE	lure	n/a	n/a	n/a	1
274.266	0.733322626	HOG	lure	n/a	n/a	n/a	1
274.999	0.749990406	BIOGRAPHY	lure	n/a	n/a	n/a	1
275.749	0.616657177	TIRE	short	n/a	n/a	n/a	1
276.366	0.333327776	STALKER	lure	n/a	n/a	n/a	1
276.699	0.316660706	TOPSOIL	lure	n/a	n/a	n/a	1
277.016	0.716663752	DEDUCTION	lure	n/a	n/a	n/a	1
277.732	0.520394345	REVIEWER	lure	n/a	n/a	n/a	1
278.253	0.562918355	PAYMASTER	lure	n/a	n/a	n/a	1
278.816	0.366665638	COMPUTER	lure	n/a	n/a	n/a	1
279.182	0.349995165	OPERATOR	lure	n/a	n/a	n/a	1
279.532	0.716657435	AIRLOCK	lure	n/a	n/a	n/a	1
280.249	0.549988226	CABBY	lure	n/a	n/a	n/a	1
280.799	0.502119056	WINGER	lure	n/a	n/a	n/a	1
281.301	0.414542828	ADVICE	lure	n/a	n/a	n/a	1
281.716	0.33332301	STOOL	lure	n/a	n/a	n/a	1
282.049	0.433327143	MOMENT	lure	n/a	n/a	n/a	1
282.482	0.733321931	BRACELET	lure	n/a	n/a	n/a	1
283.216	0.499999352	SILHOUETTE	lure	n/a	n/a	n/a	1
283.716	0.766654514	SOLILOQUY	lure	n/a	n/a	n/a	1
284.482	0.616655832	DOME	short	n/a	n/a	n/a	1
285.099	0.733324467	FLAMINGO	lure	n/a	n/a	n/a	1
285.832	0.566656893	IMMODESTY	lure	n/a	n/a	n/a	1
286.399	0.433328955	BIDDER	lure	n/a	n/a	n/a	1
286.832	0.516662294	DAREDEVIL	lure	n/a	n/a	n/a	1
287.349	0.449990474	BUGGY	lure	n/a	n/a	n/a	1
287.799	0.46669997	FESTIVITY	lure	n/a	n/a	n/a	1
288.266	0.449954202	ADMIRAL	lure	n/a	n/a	n/a	1
288.716	0.449999476	UMPIRE	lure	n/a	n/a	n/a	1
289.166	0.766654243	TROTTER	lure	n/a	n/a	n/a	1
289.932	0.699988823	PROBATION	lure	n/a	n/a	n/a	1
290.632	0.549994209	HAILSTONE	lure	n/a	n/a	n/a	1
291.182	0.616659966	CAFFEINE	lure	n/a	n/a	n/a	1
291.799	0.566659732	CONDOR	lure	n/a	n/a	n/a	1
292.366	0.616653748	CHALK	short	n/a	n/a	n/a	1
292.982	0.633366553	OPPONENT	lure	n/a	n/a	n/a	1
293.616	0.749946492	NEUTRALISM	lure	n/a	n/a	n/a	1
294.366	0.383329283	FENCER	lure	n/a	n/a	n/a	1
294.749	0.73332254	BUOYANCY	lure	n/a	n/a	n/a	1
295.482	0.799993177	STEED	lure	n/a	n/a	n/a	1
296.282	0.420451672	FIREFLY	lure	n/a	n/a	n/a	1
296.703	0.579537233	EXPANSION	lure	n/a	n/a	n/a	1
297.282	0.433322296	YEARBOOK	lure	n/a	n/a	n/a	1
297.716	0.733322463	FOLK	lure	n/a	n/a	n/a	1
298.449	0.633324708	OVERSEER	lure	n/a	n/a	n/a	1
299.082	0.583839334	MALICE	lure	n/a	n/a	n/a	1
299.666	0.749476838	NIECE	lure	n/a	n/a	n/a	1
300.415	0.733328579	SURFER	lure	n/a	n/a	n/a	1
301.149	2.01663464	MAGNET	long	n/a	n/a	n/a	1
303.165	0.633326982	ANAGRAM	lure	n/a	n/a	n/a	1
303.799	0.7499906	VALOR	lure	n/a	n/a	n/a	1
304.549	0.566655812	DOGHOUSE	lure	n/a	n/a	n/a	1
305.115	0.599991218	GUERILLA	lure	n/a	n/a	n/a	1
305.715	0.349997321	BETRAYAL	lure	n/a	n/a	n/a	1
306.065	0.316661669	IMMUNOLOGY	lure	n/a	n/a	n/a	1
306.382	0.749991969	BATTERY	lure	n/a	n/a	n/a	1
307.132	0.533329161	CAPRICE	lure	n/a	n/a	n/a	1
307.665	0.416660093	IDOL	lure	n/a	n/a	n/a	1
308.082	0.766654868	BREAKER	lure	n/a	n/a	n/a	1
308.849	0.449993864	MISCOUNT	lure	n/a	n/a	n/a	1
309.299	1.018685135	GOOSEBERRY	fruit	940	2	2	1
310.317	0.531290185	CREATIVITY	lure	n/a	n/a	n/a	1
310.849	0.516663423	NAVIGATOR	lure	n/a	n/a	n/a	1
311.365	0.733323793	DISSIDENCE	lure	n/a	n/a	n/a	1
312.099	0.699989436	RIPTIDE	lure	n/a	n/a	n/a	1
312.799	0.416663223	CHEMISE	lure	n/a	n/a	n/a	1
313.215	0.716655237	PETAL	lure	n/a	n/a	n/a	1
313.932	0.499993234	PRODUCT	lure	n/a	n/a	n/a	1
314.432	0.333327561	BOUNDARY	lure	n/a	n/a	n/a	1
314.765	0.516657425	RIFT	lure	n/a	n/a	n/a	1
315.282	0.466665689	KETCHUP	lure	n/a	n/a	n/a	1
315.749	0.666656127	CENTERLINE	lure	n/a	n/a	n/a	1
316.415	0.569354401	WINDBAG	lure	n/a	n/a	n/a	1
316.985	0.530631707	PORTRAIT	lure	n/a	n/a	n/a	1
317.515	0.616658232	POLISH	short	n/a	n/a	n/a	1
318.132	0.533322013	ENTIRETY	lure	n/a	n/a	n/a	1
318.665	0.716662991	SHUTDOWN	lure	n/a	n/a	n/a	1
319.382	0.566657504	JAMBOREE	lure	n/a	n/a	n/a	1
319.949	0.500042607	EJECTION	lure	n/a	n/a	n/a	1
320.449	0.566608659	MEDIUM	lure	n/a	n/a	n/a	1
321.015	0.383329355	NEWSROOM	lure	n/a	n/a	n/a	1
321.399	0.749991419	SOMBRERO	lure	n/a	n/a	n/a	1
322.149	0.699988771	SYRUP	lure	n/a	n/a	n/a	1
322.849	0.683319779	QUART	lure	n/a	n/a	n/a	1
323.532	0.733324084	TENANCY	lure	n/a	n/a	n/a	1
324.265	0.449999471	ANNOTATION	lure	n/a	n/a	n/a	1
324.715	0.41665859	EXPECTANCY	lure	n/a	n/a	n/a	1
325.132	0.333328929	GLEANER	lure	n/a	n/a	n/a	1
325.465	2.016640118	LUMBER	long	n/a	n/a	n/a	1
327.482	0.616717016	SHORELINE	lure	n/a	n/a	n/a	1
328.099	0.516597265	RINK	lure	n/a	n/a	n/a	1
328.615	0.733324787	BANDAGE	lure	n/a	n/a	n/a	1
329.348	0.649991045	RIBBING	lure	n/a	n/a	n/a	1
329.998	0.616663871	THEOLOGIAN	lure	n/a	n/a	n/a	1
330.615	0.699987097	DOGFIGHT	lure	n/a	n/a	n/a	1
331.315	0.44999021	MISSION	lure	n/a	n/a	n/a	1
331.765	0.316665495	FOXGLOVE	lure	n/a	n/a	n/a	1
332.082	0.516662028	NECKLINE	lure	n/a	n/a	n/a	1
332.598	0.649992311	CZAR	lure	n/a	n/a	n/a	1
333.248	0.683321538	SESAME	lure	n/a	n/a	n/a	1
333.932	0.616654983	ROPE	short	n/a	n/a	n/a	1
334.548	0.333330769	WOAD	lure	n/a	n/a	n/a	1
334.882	0.333332167	CLOSEUP	lure	n/a	n/a	n/a	1
335.215	0.483320938	PALACE	lure	n/a	n/a	n/a	1
335.698	0.366666075	PERCENTAGE	lure	n/a	n/a	n/a	1
336.065	0.533325755	BLACKJACK	lure	n/a	n/a	n/a	1
336.598	0.483323921	HELMET	lure	n/a	n/a	n/a	1
337.082	0.683327476	PONE	lure	n/a	n/a	n/a	1
337.765	0.583323116	FOLLY	lure	n/a	n/a	n/a	1
338.348	0.533328052	INDENT	lure	n/a	n/a	n/a	1
338.882	0.533370791	CAMEO	lure	n/a	n/a	n/a	1
339.415	0.638025379	TURBULENCE	lure	n/a	n/a	n/a	1
340.053	0.328624048	GOSPEL	lure	n/a	n/a	n/a	1
340.382	0.68328476	ROAD	lure	n/a	n/a	n/a	1
341.065	0.566657734	HOUSE	lure	n/a	n/a	n/a	1
341.632	0.349991334	MEAD	lure	n/a	n/a	n/a	1
341.982	1.020778137	BERRY	fruit	769	2	2	1
343.002	0.379210399	MAILMAN	lure	n/a	n/a	n/a	1
343.382	0.38332375	PUPPY	lure	n/a	n/a	n/a	1
343.765	0.749990917	FROG	lure	n/a	n/a	n/a	1
344.515	0.566662458	ADOBE	lure	n/a	n/a	n/a	1
345.082	0.749984755	MALT	lure	n/a	n/a	n/a	1
345.832	0.333328555	DISPERSAL	lure	n/a	n/a	n/a	1
346.165	0.63333011	CABIN	lure	n/a	n/a	n/a	1
346.798	0.416710425	WINDER	lure	n/a	n/a	n/a	1
347.215	0.466606858	BATMAN	lure	n/a	n/a	n/a	1
347.682	0.383327615	RACQUET	lure	n/a	n/a	n/a	1
348.065	0.683327429	RADAR	lure	n/a	n/a	n/a	1
348.748	0.533322357	HEATER	lure	n/a	n/a	n/a	1
349.281	0.450054137	LINGUIST	lure	n/a	n/a	n/a	1
349.732	0.483270427	HYSTERIA	lure	n/a	n/a	n/a	1
350.215	1.016650159	BLACKBERRY	fruit	600	2	2	1
351.231	0.416661957	SUBSYSTEM	lure	n/a	n/a	n/a	1
351.648	0.385027209	MOUSE	lure	n/a	n/a	n/a	1
352.033	0.66495914	GIZZARD	lure	n/a	n/a	n/a	1
352.698	0.666653588	COFFEEPOT	lure	n/a	n/a	n/a	1
353.365	0.666661006	CAR	lure	n/a	n/a	n/a	1
354.031	0.733320627	CREATOR	lure	n/a	n/a	n/a	1
354.765	0.633368904	HANDBALL	lure	n/a	n/a	n/a	1
355.398	0.749949023	PLAYWRIGHT	lure	n/a	n/a	n/a	1
356.148	0.666654753	RUM	lure	n/a	n/a	n/a	1
356.815	0.583326705	RAMPAGE	lure	n/a	n/a	n/a	1
357.398	0.516662026	LEOTARD	lure	n/a	n/a	n/a	1
357.915	0.483329648	INMATE	lure	n/a	n/a	n/a	1
358.398	2.016637413	PLANET	long	n/a	n/a	n/a	1
360.415	0.599988607	DISHWASHER	lure	n/a	n/a	n/a	1
361.015	0.434508966	SHERBET	lure	n/a	n/a	n/a	1
361.449	0.415484933	FLUKE	lure	246	2	n/a	0
361.865	0.533319857	DOVE	lure	n/a	n/a	n/a	1
362.398	0.466660873	SLAW	lure	n/a	n/a	n/a	1
362.865	0.433329809	TURNTABLE	lure	n/a	n/a	n/a	1
363.298	0.699991358	SUITE	lure	n/a	n/a	n/a	1
363.998	0.499994365	SUNDAE	lure	n/a	n/a	n/a	1
364.498	0.449992576	SPATIALITY	lure	n/a	n/a	n/a	1
364.948	0.69998709	LAYOFF	lure	n/a	n/a	n/a	1
365.648	0.499998033	BARBARISM	lure	n/a	n/a	n/a	1
366.148	0.616659901	GRENADE	lure	n/a	n/a	n/a	1
366.765	2.016634736	FIDDLE	long	n/a	n/a	n/a	1
368.781	0.46666215	VISCOSITY	lure	n/a	n/a	n/a	1
369.248	0.583326268	HOOD	lure	n/a	n/a	n/a	1
369.831	0.549992451	HIGHSCHOOL	lure	n/a	n/a	n/a	1
370.381	0.683323829	SHORTBREAD	lure	n/a	n/a	n/a	1
371.065	0.433329544	FIANCE	lure	n/a	n/a	n/a	1
371.498	0.616657129	BAZAAR	lure	n/a	n/a	n/a	1
372.115	0.583325172	BEACHHEAD	lure	n/a	n/a	n/a	1
372.698	0.733323846	QUANTITY	lure	n/a	n/a	n/a	1
373.431	0.649988166	FIXATION	lure	n/a	n/a	n/a	1
374.081	0.483329297	COURTHOUSE	lure	n/a	n/a	n/a	1
374.564	0.316663394	MAIZE	lure	n/a	n/a	n/a	1
374.881	2.049971613	HILL	long	n/a	n/a	n/a	1
376.931	0.449991417	DISREPAIR	lure	n/a	n/a	n/a	1
377.381	0.383330155	CLEMENCY	lure	n/a	n/a	n/a	1
377.764	0.399997783	ANNEX	lure	n/a	n/a	n/a	1
378.164	0.383322409	TELEPATHY	lure	n/a	n/a	n/a	1
378.548	0.31666197	HOORAY	lure	n/a	n/a	n/a	1
378.864	0.716657669	INVASION	lure	n/a	n/a	n/a	1
379.581	0.49999642	PATELLA	lure	n/a	n/a	n/a	1
380.081	0.633324966	OBSESSION	lure	n/a	n/a	n/a	1
380.714	0.433324543	HEIRLOOM	lure	n/a	n/a	n/a	1
381.148	0.683326259	LIMESTONE	lure	n/a	n/a	n/a	1
381.831	0.466657718	HEMLOCK	lure	n/a	n/a	n/a	1
382.298	0.549992117	SYLLABLE	lure	n/a	n/a	n/a	1
382.848	0.616658143	BATON	short	n/a	n/a	n/a	1
383.464	0.31666645	TAILSPIN	lure	n/a	n/a	n/a	1
383.781	0.449994011	CEMETERY	lure	n/a	n/a	n/a	1
384.231	0.633321611	KICKOFF	lure	n/a	n/a	n/a	1
384.864	0.599990733	TUBA	lure	n/a	n/a	n/a	1
385.464	0.616660156	LOCKET	lure	n/a	n/a	n/a	1
386.081	0.333328838	VODKA	lure	n/a	n/a	n/a	1
386.414	0.749993972	BOTANIST	lure	n/a	n/a	n/a	1
387.164	0.667225764	HEADMASTER	lure	n/a	n/a	n/a	1
387.832	0.316093344	BANKNOTE	lure	n/a	n/a	n/a	1
388.148	0.516656539	INQUIRY	lure	n/a	n/a	n/a	1
388.664	0.416661953	GRANDCHILD	lure	n/a	n/a	n/a	1
389.081	0.566658375	CULTURE	lure	n/a	n/a	n/a	1
389.648	0.633323876	COUPE	lure	n/a	n/a	n/a	1
390.281	0.76666275	BREASTBONE	lure	n/a	n/a	n/a	1
391.048	0.733320108	CLASSROOM	lure	n/a	n/a	n/a	1
391.781	2.016637987	CURTAIN	long	n/a	n/a	n/a	1
393.798	0.649995362	ALLEGATION	lure	n/a	n/a	n/a	1
394.448	0.583322057	PROTECTION	lure	n/a	n/a	n/a	1
395.031	0.699992235	HUMILITY	lure	n/a	n/a	n/a	1
395.731	0.666655213	SOCIOLOGY	lure	n/a	n/a	n/a	1
396.398	0.583328182	COMMERCE	lure	n/a	n/a	n/a	1
396.981	0.433328537	MULE	lure	n/a	n/a	n/a	1
397.414	0.750024831	REACTIVITY	lure	n/a	n/a	n/a	1
398.164	0.333292869	VESTMENT	lure	n/a	n/a	n/a	1
398.498	0.316703334	ROMP	lure	n/a	n/a	n/a	1
398.814	0.499994673	GRAYBEARD	lure	n/a	n/a	n/a	1
399.314	0.399999103	SILICONE	lure	n/a	n/a	n/a	1
399.714	1.016643075	CRANBERRY	fruit	780	2	2	1
400.731	0.649956416	GREYBEARD	lure	n/a	n/a	n/a	1
401.381	0.616652368	RETRIEVAL	lure	n/a	n/a	n/a	1
401.997	0.519152268	STINGER	lure	n/a	n/a	n/a	1
402.517	0.380838425	LEEK	lure	n/a	n/a	n/a	1
402.897	0.46665924	PLURALISM	lure	n/a	n/a	n/a	1
403.364	0.566658599	SAXOPHONE	lure	n/a	n/a	n/a	1
403.931	0.41666586	EXPOSITION	lure	n/a	n/a	n/a	1
404.347	0.349991225	CASTER	lure	n/a	n/a	n/a	1
404.697	0.566660824	BANKRUPTCY	lure	n/a	n/a	n/a	1
405.264	0.433367503	TOGA	lure	n/a	n/a	n/a	1
405.697	0.483286404	POEM	lure	n/a	n/a	n/a	1
406.181	0.466657941	SHIRT	lure	n/a	n/a	n/a	1
406.647	0.499994231	DOUCHE	lure	n/a	n/a	n/a	1
407.147	0.583327507	DEFENDANT	lure	n/a	n/a	n/a	1
407.731	1.016690611	PEACH	fruit	852	2	2	1
408.747	0.633287715	GRID	lure	n/a	n/a	n/a	1
409.381	0.51665767	PROJECTOR	lure	n/a	n/a	n/a	1
409.897	0.53332875	BARN	lure	n/a	n/a	n/a	1
410.431	0.733431197	SUEDE	lure	n/a	n/a	n/a	1
411.164	0.366551964	IMPEDIMENT	lure	n/a	n/a	n/a	1
411.531	0.566662837	SWIMMER	lure	n/a	n/a	n/a	1
412.097	0.683322102	ECONOMY	lure	n/a	n/a	n/a	1
412.781	0.516656205	LANDHOLDER	lure	n/a	n/a	n/a	1
413.297	0.76665839	HIPPO	lure	n/a	n/a	n/a	1
414.064	0.73332129	SEAWEED	lure	n/a	n/a	n/a	1
414.797	0.34999442	SETTLER	lure	n/a	n/a	n/a	1
415.147	0.733328447	EXTENSION	lure	n/a	n/a	n/a	1
415.881	0.583322638	REJECTION	lure	n/a	n/a	n/a	1
416.464	0.649996342	MOUNTAIN	short	n/a	n/a	n/a	1
417.114	0.483321668	HEMISPHERE	lure	n/a	n/a	n/a	1
417.597	0.616661106	BROOM	lure	n/a	n/a	n/a	1
418.214	0.716653403	UPPERCUT	lure	n/a	n/a	n/a	1
418.931	0.566659655	CEREBELLUM	lure	n/a	n/a	n/a	1
419.497	0.516657694	FAILURE	lure	n/a	n/a	n/a	1
420.014	0.633329619	RUBBLE	lure	n/a	n/a	n/a	1
420.647	0.749987431	CLARINET	lure	n/a	n/a	n/a	1
421.397	0.466660078	IRONWORK	lure	n/a	n/a	n/a	1
421.864	0.483382007	LEVITATION	lure	n/a	n/a	n/a	1
422.347	0.466603054	SCOOTER	lure	n/a	n/a	n/a	1
422.814	0.433332935	INKWELL	lure	n/a	n/a	n/a	1
423.247	0.34999013	SENSATION	lure	n/a	n/a	n/a	1
423.597	0.683327371	DEFECT	lure	n/a	n/a	n/a	1
424.28	0.566655785	SUSPENSION	lure	n/a	n/a	n/a	1
424.847	2.016640772	MAST	long	n/a	n/a	n/a	1
426.864	0.716658572	PONCHO	lure	n/a	n/a	n/a	1
427.58	0.53332445	TAXONOMY	lure	n/a	n/a	n/a	1
428.114	0.5666627	CHOWDER	lure	n/a	n/a	n/a	1
428.68	0.366658202	KILLJOY	lure	n/a	n/a	n/a	1
429.047	0.499996184	LEAFLET	lure	n/a	n/a	n/a	1
429.547	0.516657351	PARAKEET	lure	n/a	n/a	n/a	1
430.064	0.316661747	POSTMAN	lure	n/a	n/a	n/a	1
430.38	0.533331385	SOLDIERY	lure	n/a	n/a	n/a	1
430.914	0.616657851	OCTAGON	lure	n/a	n/a	n/a	1
431.53	0.316657637	DENIM	lure	n/a	n/a	n/a	1
431.847	0.716659184	HIKER	lure	n/a	n/a	n/a	1
432.564	0.733324537	SYNTAX	lure	n/a	n/a	n/a	1
433.297	0.616657207	BASKET	short	n/a	n/a	n/a	1
433.914	0.483324775	WELDER	lure	n/a	n/a	n/a	1
434.397	0.449997149	ARTISAN	lure	n/a	n/a	n/a	1
434.847	0.549991448	STIRRUP	lure	n/a	n/a	n/a	1
435.397	0.566659158	BOBCAT	lure	n/a	n/a	n/a	1
435.964	0.449992932	BASIL	lure	n/a	n/a	n/a	1
436.414	0.366660819	OPINION	lure	n/a	n/a	n/a	1
436.78	0.449993573	HEADPIECE	lure	n/a	n/a	n/a	1
437.23	0.38332828	FIBER	lure	n/a	n/a	n/a	1
437.614	0.33333286	JUDGESHIP	lure	n/a	n/a	n/a	1
437.947	0.566657476	DISBELIEF	lure	n/a	n/a	n/a	1
438.514	0.449990842	ENTITY	lure	n/a	n/a	n/a	1
438.964	0.366667761	RUNOFF	lure	n/a	n/a	n/a	1
439.33	0.433325326	DEPENDENCE	lure	n/a	n/a	n/a	1
439.764	0.3999914	MEMORANDA	lure	n/a	n/a	n/a	1
440.164	0.316666188	CHALET	lure	n/a	n/a	n/a	1
440.48	0.433323647	JUROR	lure	n/a	n/a	n/a	1
440.914	0.616658522	PICNIC	lure	n/a	n/a	n/a	1
441.53	0.516662016	KNOCKER	lure	n/a	n/a	n/a	1
442.047	2.016637848	SUDS	long	n/a	n/a	n/a	1
444.064	0.649991652	ALCHEMIST	lure	n/a	n/a	n/a	1
444.714	0.399996548	PALLBEARER	lure	n/a	n/a	n/a	1
445.114	0.416656943	LOOPHOLE	lure	n/a	n/a	n/a	1
445.53	0.566661078	SCREENPLAY	lure	n/a	n/a	n/a	1
446.097	0.73332753	NEWSCAST	lure	n/a	n/a	n/a	1
446.83	0.716657156	TROOPSHIP	lure	n/a	n/a	n/a	1
447.547	0.749984998	ADULTHOOD	lure	n/a	n/a	n/a	1
448.297	0.433327232	SYMPATHY	lure	n/a	n/a	n/a	1
448.73	0.449994864	COMPOSER	lure	n/a	n/a	n/a	1
449.18	0.483327816	BONDSMAN	lure	n/a	n/a	n/a	1
449.663	0.516659119	SHIPMATE	lure	n/a	n/a	n/a	1
450.18	0.61666055	COLLAR	short	n/a	n/a	n/a	1
450.797	0.383373632	INKLING	lure	n/a	n/a	n/a	1
451.18	0.383278277	CALIBER	lure	n/a	n/a	n/a	1
451.563	0.366662679	VIRTUOSITY	lure	n/a	n/a	n/a	1
451.93	0.49999652	AIRPLANE	lure	n/a	n/a	n/a	1
452.43	0.366657816	WINDOW	lure	n/a	n/a	n/a	1
452.797	0.699996283	EYESIGHT	lure	n/a	n/a	n/a	1
453.497	0.366659826	ECTOPLASM	lure	n/a	n/a	n/a	1
453.863	0.516658466	SPRAYER	lure	n/a	n/a	n/a	1
454.38	0.433328059	BOATHOUSE	lure	n/a	n/a	n/a	1
454.813	0.583320744	BLIMP	lure	n/a	n/a	n/a	1
455.397	0.783327217	SHARPENER	lure	n/a	n/a	n/a	1
456.18	0.667150198	GOODWILL	lure	n/a	n/a	n/a	1
456.847	0.499498488	LIFETIME	lure	n/a	n/a	n/a	1
457.347	0.399996927	FAIRWAY	lure	n/a	n/a	n/a	1
457.747	0.39999248	MORON	lure	n/a	n/a	n/a	1
458.147	0.333331397	CUPID	lure	n/a	n/a	n/a	1
458.48	0.583328162	INCAPACITY	lure	n/a	n/a	n/a	1
459.063	0.73518665	STAPLER	lure	n/a	n/a	n/a	1
459.799	0.481459192	PITCHFORK	lure	n/a	n/a	n/a	1
460.28	0.466658503	SQUEALER	lure	n/a	n/a	n/a	1
460.747	0.450065674	DEVELOPER	lure	n/a	n/a	n/a	1
461.197	0.466592195	FERRYBOAT	lure	n/a	n/a	n/a	1
461.663	0.349996085	LEGIBILITY	lure	n/a	n/a	n/a	1
462.013	0.433364591	SAVANNAH	lure	n/a	n/a	n/a	1
462.447	0.44995687	GENIE	lure	n/a	n/a	n/a	1
462.897	0.533322785	EARPIECE	lure	n/a	n/a	n/a	1
463.43	0.549998365	CHEST	lure	n/a	n/a	n/a	1
463.98	0.399992088	SLIPPER	lure	n/a	n/a	n/a	1
464.38	n/a	STEPLADDER	lure	n/a	n/a	n/a	1
