onset	duration	stim	cond	RT	resp	cresp	acc
260.67	0.716631438	HORN	lure	n/a	n/a	n/a	1
261.387	0.416706694	HERESY	lure	n/a	n/a	n/a	1
261.803	0.400027658	ROSEWOOD	lure	n/a	n/a	n/a	1
262.203	0.416634865	CAPABILITY	lure	n/a	n/a	n/a	1
262.62	0.616605673	SIRLOIN	lure	n/a	n/a	n/a	1
263.237	0.766652241	MUSTANG	lure	n/a	n/a	n/a	1
264.003	0.766660371	BASKETBALL	lure	n/a	n/a	n/a	1
264.77	0.683322739	IMPOSITION	lure	n/a	n/a	n/a	1
265.453	0.433370975	FORBEAR	lure	n/a	n/a	n/a	1
265.887	0.59994486	SNOWSTORM	lure	n/a	n/a	n/a	1
266.486	0.416661305	BRUNT	lure	n/a	n/a	n/a	1
266.903	1.016649689	LEMON	fruit	695	2	2	1
267.92	0.333401779	GARGOYLE	lure	n/a	n/a	n/a	1
268.253	0.683310544	TRIBUNE	lure	n/a	n/a	n/a	1
268.936	0.516605758	TENACITY	lure	n/a	n/a	n/a	1
269.453	0.68771999	RAMBLER	lure	n/a	n/a	n/a	1
270.141	0.645595403	INSTINCT	lure	n/a	n/a	n/a	1
270.786	0.366715099	HAIRCUT	lure	n/a	n/a	n/a	1
271.153	0.516659011	IMPULSE	lure	n/a	n/a	n/a	1
271.67	0.550012426	EMBANKMENT	lure	n/a	n/a	n/a	1
272.22	0.749914994	HERBIVORE	lure	n/a	n/a	n/a	1
272.97	0.533325053	GENERATOR	lure	n/a	n/a	n/a	1
273.503	0.387902861	REPERTORY	lure	n/a	n/a	n/a	1
273.891	0.562086849	MUSICALITY	lure	n/a	n/a	n/a	1
274.453	0.366713691	TUTORIAL	lure	n/a	n/a	n/a	1
274.82	1.049979909	PEAR	fruit	562	2	2	1
275.87	0.33328721	PROTRUSION	lure	n/a	n/a	n/a	1
276.203	0.633315121	SCHOOLROOM	lure	n/a	n/a	n/a	1
276.836	0.566661403	SCENE	lure	n/a	n/a	n/a	1
277.403	0.549991567	TOURNAMENT	lure	n/a	n/a	n/a	1
277.953	0.516659132	MARCHER	lure	n/a	n/a	n/a	1
278.47	0.633327957	YOGA	lure	n/a	n/a	n/a	1
279.103	0.499990625	LITIGATION	lure	n/a	n/a	n/a	1
279.603	0.533369793	SCOOTER	lure	n/a	n/a	n/a	1
280.136	0.73328073	CONSTRAINT	lure	n/a	n/a	n/a	1
280.87	0.599990094	CAMPER	lure	n/a	n/a	n/a	1
281.47	0.716709134	HOUSECOAT	lure	n/a	n/a	n/a	1
282.186	0.583267016	PARKHOUSE	lure	n/a	n/a	n/a	1
282.77	0.700048363	FRAMER	lure	n/a	n/a	n/a	1
283.47	2.01658999	PAGE	long	n/a	n/a	n/a	1
285.486	0.466691074	NOTHING	lure	n/a	n/a	n/a	1
285.953	0.416619551	MOONBEAM	lure	n/a	n/a	n/a	1
286.37	0.483370058	BEAST	lure	n/a	n/a	n/a	1
286.853	0.699954353	PROVIDENCE	lure	n/a	n/a	n/a	1
287.553	0.383328546	RIDER	lure	n/a	n/a	n/a	1
287.936	0.6878259	SYMPATHY	lure	n/a	n/a	n/a	1
288.624	0.715692236	FACILITY	lure	n/a	n/a	n/a	1
289.34	0.429790271	MUSIC	lure	n/a	n/a	n/a	1
289.769	0.483318037	NEWSCASTER	lure	n/a	n/a	n/a	1
290.253	0.450001947	POPCORN	lure	n/a	n/a	n/a	1
290.703	0.449991031	SPANIEL	lure	n/a	n/a	n/a	1
291.153	0.749991618	TASSEL	lure	n/a	n/a	n/a	1
291.903	0.616654954	PICK	short	n/a	n/a	n/a	1
292.519	0.616654349	CENTRALITY	lure	n/a	n/a	n/a	1
293.136	0.467067471	CEREAL	lure	n/a	n/a	n/a	1
293.603	0.582921415	PROJECTION	lure	n/a	n/a	n/a	1
294.186	0.649986098	BOTANY	lure	n/a	n/a	n/a	1
294.836	0.466668611	WEEKDAY	lure	n/a	n/a	n/a	1
295.303	0.749989663	FREEMAN	lure	n/a	n/a	n/a	1
296.053	0.483326442	KNOCKER	lure	n/a	n/a	n/a	1
296.536	0.350026501	PARLOR	lure	n/a	n/a	n/a	1
296.886	0.549960757	COCKER	lure	n/a	n/a	n/a	1
297.436	0.633318523	TOPOGRAPHY	lure	n/a	n/a	n/a	1
298.069	0.399994262	OWNSELF	lure	n/a	n/a	n/a	1
298.469	0.616656222	PLAYTIME	lure	n/a	n/a	n/a	1
299.086	0.466728354	PACT	lure	n/a	n/a	n/a	1
299.553	0.64992239	SPEEDWAY	lure	n/a	n/a	n/a	1
300.203	0.616667263	COLUMN	short	n/a	n/a	n/a	1
300.819	0.649990451	PRESSER	lure	n/a	n/a	n/a	1
301.469	0.599988824	EQUALITY	lure	n/a	n/a	n/a	1
302.069	0.649985908	BASEMAN	lure	n/a	n/a	n/a	1
302.719	0.766663461	FORTNIGHT	lure	n/a	n/a	n/a	1
303.486	0.54999109	NIGHTSHADE	lure	n/a	n/a	n/a	1
304.036	0.616659282	BARN	lure	n/a	n/a	n/a	1
304.653	0.316658944	MONGOOSE	lure	n/a	n/a	n/a	1
304.969	0.500055153	VESTMENT	lure	n/a	n/a	n/a	1
305.469	0.649924996	UPROAR	lure	n/a	n/a	n/a	1
306.119	0.466659247	PLUNGER	lure	n/a	n/a	n/a	1
306.586	0.766662045	TYCOON	lure	n/a	n/a	n/a	1
307.353	0.41665505	PATHOLOGY	lure	n/a	n/a	n/a	1
307.769	0.566709354	ANGEL	lure	n/a	n/a	n/a	1
308.336	0.61660913	SAWDUST	short	n/a	n/a	n/a	1
308.953	0.666655426	HURLER	lure	n/a	n/a	n/a	1
309.619	0.683326785	FOOTBRIDGE	lure	n/a	n/a	n/a	1
310.303	0.649995941	ADDITION	lure	n/a	n/a	n/a	1
310.953	0.416659847	BAROMETER	lure	n/a	n/a	n/a	1
311.369	0.649984138	BOUGH	lure	n/a	n/a	n/a	1
312.019	0.433326883	MEDAL	lure	n/a	n/a	n/a	1
312.452	0.616666362	WOLFHOUND	lure	n/a	n/a	n/a	1
313.069	0.549993286	BOSOM	lure	n/a	n/a	n/a	1
313.619	0.46670782	DOWNTREND	lure	n/a	n/a	n/a	1
314.086	0.649997448	TREADMILL	lure	n/a	n/a	n/a	1
314.736	0.71659395	UNBELIEVER	lure	n/a	n/a	n/a	1
315.452	0.350000068	ROADBLOCK	lure	n/a	n/a	n/a	1
315.802	0.349989484	NARRATOR	lure	n/a	n/a	n/a	1
316.152	1.050042723	MANGO	fruit	870	2	2	1
317.202	0.69993395	CELLULOSE	lure	n/a	n/a	n/a	1
317.902	0.449995031	WORDPLAY	lure	n/a	n/a	n/a	1
318.352	0.749990476	KIDNEY	lure	n/a	n/a	n/a	1
319.102	0.383332426	SAINTHOOD	lure	n/a	n/a	n/a	1
319.486	0.633324141	ERASER	lure	n/a	n/a	n/a	1
320.119	0.349996403	MACHINIST	lure	n/a	n/a	n/a	1
320.469	0.585984049	BANGLE	lure	n/a	n/a	n/a	1
321.055	0.597333175	CAMPGROUND	lure	n/a	n/a	n/a	1
321.652	0.683323493	FOLDER	lure	n/a	n/a	n/a	1
322.336	0.483321493	CYNIC	lure	n/a	n/a	n/a	1
322.819	0.66665415	BARBARIAN	lure	n/a	n/a	n/a	1
323.486	0.416667082	PINHEAD	lure	n/a	n/a	n/a	1
323.902	0.616653069	MIDSHIP	lure	n/a	n/a	n/a	1
324.519	2.016645785	RAIL	long	n/a	n/a	n/a	1
326.536	0.499986736	VESTIGE	lure	n/a	n/a	n/a	1
327.036	0.400000244	EXCISION	lure	n/a	n/a	n/a	1
327.436	0.449986392	SOLDIERY	lure	n/a	n/a	n/a	1
327.886	0.349995928	INCAPACITY	lure	n/a	n/a	n/a	1
328.236	0.366662198	DOGCATCHER	lure	n/a	n/a	n/a	1
328.602	0.649995421	BOROUGH	lure	n/a	n/a	n/a	1
329.252	0.399989268	TURPENTINE	lure	n/a	n/a	n/a	1
329.652	0.516664785	PREPAYMENT	lure	n/a	n/a	n/a	1
330.169	0.499986163	HEMLOCK	lure	n/a	n/a	n/a	1
330.669	0.516665199	INEQUITY	lure	n/a	n/a	n/a	1
331.186	0.599994387	OBSTACLE	lure	n/a	n/a	n/a	1
331.786	0.3999863	ETHICIST	lure	n/a	n/a	n/a	1
332.186	0.466664365	GUNFIGHTER	lure	n/a	n/a	n/a	1
332.652	2.016642867	RATTLE	long	n/a	n/a	n/a	1
334.669	0.399985587	ADORNMENT	lure	n/a	n/a	n/a	1
335.069	0.583335734	SPATULA	lure	n/a	n/a	n/a	1
335.652	0.433320431	DIVULGENCE	lure	n/a	n/a	n/a	1
336.086	0.433323681	FARMSTEAD	lure	n/a	n/a	n/a	1
336.519	0.450002617	TEAMWORK	lure	n/a	n/a	n/a	1
336.969	0.666657261	BREAKAWAY	lure	n/a	n/a	n/a	1
337.635	0.683327658	ALIGNMENT	lure	n/a	n/a	n/a	1
338.319	0.366654521	PEASANTRY	lure	n/a	n/a	n/a	1
338.685	0.416665733	LANDFALL	lure	n/a	n/a	n/a	1
339.102	0.733363776	JAGUAR	lure	n/a	n/a	n/a	1
339.835	0.499986375	STAGECOACH	lure	n/a	n/a	n/a	1
340.335	0.599952639	ASSAILANT	lure	n/a	n/a	n/a	1
340.935	0.616661653	CONTRACT	short	n/a	n/a	n/a	1
341.552	0.450909065	AMULET	lure	n/a	n/a	n/a	1
342.003	0.332413271	STUPIDITY	lure	n/a	n/a	n/a	1
342.335	0.766656221	DUCKY	lure	n/a	n/a	n/a	1
343.102	0.333328651	FLYOVER	lure	n/a	n/a	n/a	1
343.435	0.449987707	RETRACTION	lure	n/a	n/a	n/a	1
343.885	0.766661429	DISTORTION	lure	n/a	n/a	n/a	1
344.652	0.699985465	BUGGY	lure	n/a	n/a	n/a	1
345.352	0.53332478	CENTRIFUGE	lure	n/a	n/a	n/a	1
345.885	0.383329357	SALAMANDER	lure	n/a	n/a	n/a	1
346.269	0.716693005	SCAPEGOAT	lure	n/a	n/a	n/a	1
346.985	0.38333271	PASSERBY	lure	n/a	n/a	n/a	1
347.369	0.533289757	TRIBESMEN	lure	n/a	n/a	n/a	1
347.902	0.516657988	PEPPERCORN	lure	n/a	n/a	n/a	1
348.419	0.333329842	COSMOLOGY	lure	n/a	n/a	n/a	1
348.752	1.016715212	BANANA	fruit	646	2	2	1
349.769	0.566596008	MOWER	lure	n/a	n/a	n/a	1
350.335	0.483324143	TIPPER	lure	n/a	n/a	n/a	1
350.819	0.433328846	HEARTBEAT	lure	n/a	n/a	n/a	1
351.252	0.449994276	PREVISION	lure	n/a	n/a	n/a	1
351.702	0.433328344	DECREASE	lure	n/a	n/a	n/a	1
352.135	0.416660291	RELATIVISM	lure	n/a	n/a	n/a	1
352.552	0.400026062	MOGUL	lure	n/a	n/a	n/a	1
352.952	0.599959552	OBVERSE	lure	n/a	n/a	n/a	1
353.552	0.433322026	RISER	lure	n/a	n/a	n/a	1
353.985	0.666713508	PRESSMAN	lure	n/a	n/a	n/a	1
354.652	0.499935947	CRACKER	lure	n/a	n/a	n/a	1
355.152	0.316661179	POSTBOX	lure	n/a	n/a	n/a	1
355.469	0.350000084	ATTENDANT	lure	n/a	n/a	n/a	1
355.819	0.799986853	SAMPLER	lure	n/a	n/a	n/a	1
356.619	0.48333143	FEMININITY	lure	n/a	n/a	n/a	1
357.102	0.616659022	SWORD	short	n/a	n/a	n/a	1
357.719	0.73331423	HYPHEN	lure	n/a	n/a	n/a	1
358.452	0.649990617	GREED	lure	n/a	n/a	n/a	1
359.102	0.649991172	TRIO	lure	n/a	n/a	n/a	1
359.752	0.416660554	FOLIAGE	lure	n/a	n/a	n/a	1
360.168	0.599995276	OVEN	lure	n/a	n/a	n/a	1
360.768	0.733326464	REFLEX	lure	n/a	n/a	n/a	1
361.502	0.533325328	HELMET	lure	n/a	n/a	n/a	1
362.035	0.466658679	SAFARI	lure	n/a	n/a	n/a	1
362.502	0.649994832	COSTUME	lure	n/a	n/a	n/a	1
363.152	0.716699851	FIREDOG	lure	n/a	n/a	n/a	1
363.868	0.733331785	BALLROOM	lure	n/a	n/a	n/a	1
364.602	0.433272802	NIP	lure	n/a	n/a	n/a	1
365.035	0.566653037	SWATCH	lure	n/a	n/a	n/a	1
365.602	2.016647269	PENDULUM	long	n/a	n/a	n/a	1
367.618	0.616649373	TRAPDOOR	lure	n/a	n/a	n/a	1
368.235	0.68332909	EXPLORER	lure	n/a	n/a	n/a	1
368.918	0.749992225	CHERUB	lure	n/a	n/a	n/a	1
369.668	0.583388929	WOMANIZER	lure	n/a	n/a	n/a	1
370.252	0.702087734	BEQUEST	lure	n/a	n/a	n/a	1
370.954	0.36450022	NOISE	lure	n/a	n/a	n/a	1
371.318	0.683317411	HOPPER	lure	n/a	n/a	n/a	1
372.002	0.583376807	SURVIVOR	lure	n/a	n/a	n/a	1
372.585	0.433275903	NEWSMAN	lure	n/a	n/a	n/a	1
373.018	0.366710161	PASTRY	lure	n/a	n/a	n/a	1
373.385	1.020718623	PLUM	fruit	821	2	2	1
374.406	0.383559747	STIGMA	lure	n/a	n/a	n/a	1
374.789	0.445651667	SHOWROOM	lure	n/a	n/a	n/a	1
375.235	0.683320446	BANKNOTE	lure	n/a	n/a	n/a	1
375.918	0.399994071	GAZEBO	lure	n/a	n/a	n/a	1
376.318	0.749990124	SPEAKEASY	lure	n/a	n/a	n/a	1
377.068	0.533325701	POET	lure	n/a	n/a	n/a	1
377.602	0.416666388	BOTANIST	lure	n/a	n/a	n/a	1
378.018	0.450958466	CONTROLLER	lure	n/a	n/a	n/a	1
378.469	0.399024479	SUBWAY	lure	n/a	n/a	n/a	1
378.868	0.699987612	RITE	lure	n/a	n/a	n/a	1
379.568	0.34999468	MIDDEN	lure	n/a	n/a	n/a	1
379.918	0.449993818	PIECEWORK	lure	n/a	n/a	n/a	1
380.368	0.799988886	AGILITY	lure	n/a	n/a	n/a	1
381.168	0.699991513	DICTATION	lure	n/a	n/a	n/a	1
381.868	2.016647438	DRUM	long	n/a	n/a	n/a	1
383.885	0.416701399	BUCKSKIN	lure	n/a	n/a	n/a	1
384.302	0.433283741	PILL	lure	n/a	n/a	n/a	1
384.735	0.433322079	DIOXIDE	lure	n/a	n/a	n/a	1
385.168	0.583331243	STEEPLE	lure	n/a	n/a	n/a	1
385.751	0.533373967	DELEGATE	lure	n/a	n/a	n/a	1
386.285	0.487184217	POTBELLY	lure	n/a	n/a	n/a	1
386.772	0.746085111	BOMBER	lure	n/a	n/a	n/a	1
387.518	0.699986493	RATIONALE	lure	n/a	n/a	n/a	1
388.218	0.483359001	LADDIE	lure	n/a	n/a	n/a	1
388.701	0.66667193	BARBER	lure	n/a	n/a	n/a	1
389.368	0.433281059	PAPERBOY	lure	n/a	n/a	n/a	1
389.801	0.349997463	PUDDLE	lure	n/a	n/a	n/a	1
390.151	2.016639152	VAULT	long	n/a	n/a	n/a	1
392.168	0.34998888	ABRIDGMENT	lure	n/a	n/a	n/a	1
392.518	0.583377167	DRAKE	lure	n/a	n/a	n/a	1
393.101	0.316659222	ESCAPADE	lure	n/a	n/a	n/a	1
393.418	0.449992758	CARTRIDGE	lure	n/a	n/a	n/a	1
393.868	0.61661142	COALFIELD	lure	n/a	n/a	n/a	1
394.485	0.416707065	HEIRLOOM	lure	n/a	n/a	n/a	1
394.901	0.383284608	CENT	lure	n/a	n/a	n/a	1
395.285	0.333322534	HACKSAW	lure	n/a	n/a	n/a	1
395.618	0.316671404	SPEECH	lure	n/a	n/a	n/a	1
395.935	0.466652719	BUTTERCUP	lure	n/a	n/a	n/a	1
396.401	0.533323974	INFIELDER	lure	n/a	n/a	n/a	1
396.935	0.616658342	HARPER	lure	n/a	n/a	n/a	1
397.551	0.683333314	HUMPBACK	lure	n/a	n/a	n/a	1
398.235	0.399989648	VAPOR	lure	n/a	n/a	n/a	1
398.635	0.650065278	RACKET	short	n/a	n/a	n/a	1
399.285	0.383256563	HEYDAY	lure	n/a	n/a	n/a	1
399.668	0.499990405	PUNCHER	lure	n/a	n/a	n/a	1
400.168	0.599989921	STANCE	lure	n/a	n/a	n/a	1
400.768	0.649995189	DEMOCRACY	lure	n/a	n/a	n/a	1
401.418	0.349996593	MAINSTAY	lure	n/a	n/a	n/a	1
401.768	0.416657241	PATRIOTISM	lure	n/a	n/a	n/a	1
402.185	0.549986835	EXPERT	lure	n/a	n/a	n/a	1
402.735	0.58332789	VILLAIN	lure	n/a	n/a	n/a	1
403.318	0.533329709	PITFALL	lure	n/a	n/a	n/a	1
403.851	0.583394432	VELVET	lure	n/a	n/a	n/a	1
404.435	0.533250132	LOTION	lure	n/a	n/a	n/a	1
404.968	0.366661254	HEIGHT	lure	n/a	n/a	n/a	1
405.335	0.383333084	DOORMAT	lure	n/a	n/a	n/a	1
405.718	0.53332588	CARAMEL	lure	n/a	n/a	n/a	1
406.251	0.53332682	SOFTWARE	lure	n/a	n/a	n/a	1
406.785	2.016636853	PHOTO	long	n/a	n/a	n/a	1
408.801	0.766656345	COMMODORE	lure	n/a	n/a	n/a	1
409.568	0.316661789	REPARATION	lure	n/a	n/a	n/a	1
409.884	0.716652581	PEASANT	lure	n/a	n/a	n/a	1
410.601	0.483385044	JAZZ	lure	n/a	n/a	n/a	1
411.085	0.683271033	JAILER	lure	n/a	n/a	n/a	1
411.768	0.683324215	EMBOLISM	lure	n/a	n/a	n/a	1
412.451	0.449993571	HEADBOARD	lure	n/a	n/a	n/a	1
412.901	0.400031638	NITWIT	lure	n/a	n/a	n/a	1
413.301	0.699952019	SCRAPBOOK	lure	n/a	n/a	n/a	1
414.001	0.383329056	STEPCHILD	lure	n/a	n/a	n/a	1
414.384	0.633323359	VIOLA	lure	n/a	n/a	n/a	1
415.018	0.633325728	BEACHHEAD	lure	n/a	n/a	n/a	1
415.651	0.616654999	HOOD	short	n/a	n/a	n/a	1
416.268	0.766718446	MAKEUP	lure	n/a	n/a	n/a	1
417.034	0.533265178	PANTHER	lure	n/a	n/a	n/a	1
417.568	0.599993498	BULB	lure	n/a	n/a	n/a	1
418.168	0.566655151	SABRE	lure	n/a	n/a	n/a	1
418.734	0.66665742	SEMICOLON	lure	n/a	n/a	n/a	1
419.401	0.333331439	IMBECILE	lure	n/a	n/a	n/a	1
419.734	0.499993337	RINK	lure	n/a	n/a	n/a	1
420.234	0.449988137	SUET	lure	n/a	n/a	n/a	1
420.684	0.437737964	CUTTER	lure	n/a	n/a	n/a	1
421.122	0.445627183	LOLLIPOP	lure	n/a	n/a	n/a	1
421.568	0.716617612	DUALISM	lure	n/a	n/a	n/a	1
422.284	0.683319093	ZENITH	lure	n/a	n/a	n/a	1
422.968	0.499992845	MOONLIGHT	lure	n/a	n/a	n/a	1
423.468	0.566661644	CRIER	lure	n/a	n/a	n/a	1
424.034	0.616655656	PIN	short	n/a	n/a	n/a	1
424.651	0.683323474	STARLET	lure	n/a	n/a	n/a	1
425.334	0.400000072	REFUGEE	lure	n/a	n/a	n/a	1
425.734	0.666651764	BARBARISM	lure	n/a	n/a	n/a	1
426.401	0.533325917	DUSTER	lure	n/a	n/a	n/a	1
426.934	0.566723685	IMMUNITY	lure	n/a	n/a	n/a	1
427.501	0.733263262	ADVISOR	lure	n/a	n/a	n/a	1
428.234	0.399995301	PEACEMAKER	lure	n/a	n/a	n/a	1
428.634	0.76665595	EARACHE	lure	n/a	n/a	n/a	1
429.401	0.56671155	RAMPART	lure	n/a	n/a	n/a	1
429.968	0.733264539	COMBAT	lure	n/a	n/a	n/a	1
430.701	0.551349343	BASKET	lure	n/a	n/a	n/a	1
431.252	0.548637134	DISQUIET	lure	n/a	n/a	n/a	1
431.801	0.366666257	PAINKILLER	lure	n/a	n/a	n/a	1
432.168	0.616657286	SAND	short	n/a	n/a	n/a	1
432.784	0.349989649	VANDALISM	lure	n/a	n/a	n/a	1
433.134	0.400053575	STRAIT	lure	n/a	n/a	n/a	1
433.534	0.566604574	BULLRING	lure	n/a	n/a	n/a	1
434.101	0.649990935	FORMAT	lure	n/a	n/a	n/a	1
434.751	0.650030908	COVERALL	lure	n/a	n/a	n/a	1
435.401	0.516616246	MAID	lure	n/a	n/a	n/a	1
435.917	0.583342699	PASSPORT	lure	n/a	n/a	n/a	1
436.501	0.716643176	TRACER	lure	n/a	n/a	n/a	1
437.217	0.433321834	RUSTLER	lure	n/a	n/a	n/a	1
437.651	0.549997816	ALABASTER	lure	n/a	n/a	n/a	1
438.201	0.733323863	PARAPHRASE	lure	n/a	n/a	n/a	1
438.934	0.766712632	MONOTONE	lure	n/a	n/a	n/a	1
439.701	0.633261582	OMELETTE	lure	n/a	n/a	n/a	1
440.334	0.516658947	HANDLER	lure	n/a	n/a	n/a	1
440.851	2.016644998	GOLF	long	n/a	n/a	n/a	1
442.867	0.449994386	NUB	lure	n/a	n/a	n/a	1
443.317	0.333322214	PINWHEEL	lure	n/a	n/a	n/a	1
443.651	0.433333576	PERISCOPE	lure	n/a	n/a	n/a	1
444.084	0.483320238	DEPOSITORY	lure	n/a	n/a	n/a	1
444.567	0.383328049	TAMBOURINE	lure	n/a	n/a	n/a	1
444.951	0.433331613	LEATHER	lure	n/a	n/a	n/a	1
445.384	0.716715906	CHEESECAKE	lure	n/a	n/a	n/a	1
446.101	0.399932786	BARNACLE	lure	n/a	n/a	n/a	1
446.501	0.633328682	FEET	lure	n/a	n/a	n/a	1
447.134	0.383327034	ORDINANCE	lure	n/a	n/a	n/a	1
447.517	0.483324929	CHEAPSKATE	lure	n/a	n/a	n/a	1
448.001	0.349993503	HANDBAG	lure	n/a	n/a	n/a	1
448.351	0.583328709	ARCHDUKE	lure	n/a	n/a	n/a	1
448.934	0.753234708	PARADOX	lure	n/a	n/a	n/a	1
449.687	1.017576781	CRANBERRY	fruit	607	2	2	1
450.705	0.563565814	VOLATILITY	lure	n/a	n/a	n/a	1
451.268	0.782293777	FOLK	lure	n/a	n/a	n/a	1
452.051	0.733326207	SOMEONE	lure	n/a	n/a	n/a	1
452.784	0.433275651	DISTENSION	lure	n/a	n/a	n/a	1
453.217	0.416661013	RESENTMENT	lure	n/a	n/a	n/a	1
453.634	0.533325394	RECITATIVE	lure	n/a	n/a	n/a	1
454.167	0.749988991	ISOLATION	lure	n/a	n/a	n/a	1
454.917	0.733323296	CRYSTAL	lure	n/a	n/a	n/a	1
455.651	0.616660099	ARROGANCE	lure	n/a	n/a	n/a	1
456.267	0.550039319	IMITATION	lure	n/a	n/a	n/a	1
456.817	0.649942456	ELLIPSE	lure	n/a	n/a	n/a	1
457.467	0.800046609	BECK	lure	n/a	n/a	n/a	1
458.267	0.449937413	EQUATOR	lure	n/a	n/a	n/a	1
458.717	0.733367968	WINGSPAN	lure	n/a	n/a	n/a	1
459.451	0.483282801	CHUTE	lure	n/a	n/a	n/a	1
459.934	0.616704919	SUn/aAY	lure	n/a	n/a	n/a	1
460.55	0.566605838	HYPOCRISY	lure	n/a	n/a	n/a	1
461.117	0.40004369	NEWSLETTER	lure	n/a	n/a	n/a	1
461.517	0.633280711	FALLOFF	lure	n/a	n/a	n/a	1
462.15	0.549992893	DECORATOR	lure	n/a	n/a	n/a	1
462.7	0.583369583	DISC	lure	n/a	n/a	n/a	1
463.284	0.766668815	SHEEN	lure	n/a	n/a	n/a	1
464.05	0.666594545	SATIN	lure	n/a	n/a	n/a	1
464.717	n/a	TAXONOMY	lure	n/a	n/a	n/a	1
