onset	duration	stim        	cond    	RT  	resp	cresp	acc 
218.559	0.399994379	ROOD        	lure    	n/a  	n/a  	n/a  	1
218.959	0.583324601	DILL        	lure    	n/a  	n/a  	n/a  	1
219.542	0.616661322	PARISH      	lure    	n/a  	n/a  	n/a  	1
220.159	0.416656514	PROPHET     	lure    	n/a  	n/a  	n/a  	1
220.576	0.733323743	LAWMEN      	lure    	n/a  	n/a  	n/a  	1
221.309	0.753287103	SEAPLANE    	lure    	n/a  	n/a  	n/a  	1
222.062	0.730027282	ANTHILL     	lure    	n/a  	n/a  	n/a  	1
222.792	0.616716884	SENTINEL    	lure    	n/a  	n/a  	n/a  	1
223.409	0.566647385	OUTREACH    	lure    	n/a  	n/a  	n/a  	1
223.976	0.749941652	CRUCIFIX    	lure    	n/a  	n/a  	n/a  	1
224.726	0.783320697	TRUTH       	lure    	n/a  	n/a  	n/a  	1
225.509	0.333331945	SUBSIDY     	lure    	n/a  	n/a  	n/a  	1
225.842	0.416658933	ASSONANCE   	lure    	n/a  	n/a  	n/a  	1
226.259	0.65139574	HARMONY     	lure    	n/a  	n/a  	n/a  	1
226.91	n/a	CHEMISTRY   	lure    	n/a  	n/a  	n/a  	1
238.025	0.499996512	TRIBUNE     	lure    	n/a  	n/a  	n/a  	1
238.525	0.383327889	RYE         	lure    	n/a  	n/a  	n/a  	1
238.909	0.449993634	PIETY       	lure    	n/a  	n/a  	n/a  	1
239.359	0.416660522	DOORBELL    	lure    	n/a  	n/a  	n/a  	1
239.775	0.716712835	ORCHID      	lure    	n/a  	n/a  	n/a  	1
240.492	0.666602614	DRONE       	lure    	n/a  	n/a  	n/a  	1
241.159	0.750025418	FREEWAY     	lure    	n/a  	n/a  	n/a  	1
241.909	2.016601159	CRAYON      	long    	n/a  	n/a  	n/a  	1
243.925	0.466660157	PARODY      	lure    	n/a  	n/a  	n/a  	1
244.392	0.716653849	BOATHOUSE   	lure    	n/a  	n/a  	n/a  	1
245.109	0.699992017	EYESTRAIN   	lure    	n/a  	n/a  	n/a  	1
245.809	0.399990853	DECREASE    	lure    	n/a  	n/a  	n/a  	1
246.209	0.449992223	EXPLORER    	lure    	n/a  	n/a  	n/a  	1
246.659	0.349993641	EGGNOG      	lure    	n/a  	n/a  	n/a  	1
247.009	0.500319979	ITEM        	lure    	n/a  	n/a  	n/a  	1
247.509	0.633003093	SOMETHING   	lure    	n/a  	n/a  	n/a  	1
248.142	0.666659834	AFTERCARE   	lure    	n/a  	n/a  	n/a  	1
248.809	0.733320884	RUG         	lure    	n/a  	n/a  	n/a  	1
249.542	0.716703402	PERSONNEL   	lure    	n/a  	n/a  	n/a  	1
250.259	0.649941467	CANDLE      	short   	n/a  	n/a  	n/a  	1
250.909	0.350052756	ENTROPY     	lure    	n/a  	n/a  	n/a  	1
251.259	0.516602655	NOISE       	lure    	n/a  	n/a  	n/a  	1
251.775	0.616729613	GRAPH       	lure    	n/a  	n/a  	n/a  	1
252.392	0.616586008	BRIBERY     	lure    	n/a  	n/a  	n/a  	1
253.009	0.616712397	SLIVER      	lure    	n/a  	n/a  	n/a  	1
253.625	0.649939597	ZEST        	lure    	n/a  	n/a  	n/a  	1
254.275	0.766655269	HAT         	lure    	n/a  	n/a  	n/a  	1
255.042	0.683367819	COMEBACK    	lure    	n/a  	n/a  	n/a  	1
255.725	0.683335854	COMBAT      	lure    	n/a  	n/a  	n/a  	1
256.409	0.466600804	OBEDIENCE   	lure    	n/a  	n/a  	n/a  	1
256.875	0.520810638	CORONATION  	lure    	n/a  	n/a  	n/a  	1
257.396	0.429174576	LOOKUP      	lure    	n/a  	n/a  	n/a  	1
257.825	0.583329937	UNIFORMITY  	lure    	n/a  	n/a  	n/a  	1
258.408	1.016729245	CRANBERRY   	fruit   	829	2	2	1
259.425	0.649956464	OUTRAGE     	lure    	n/a  	n/a  	n/a  	1
260.075	0.569911877	REVIEWER    	lure    	n/a  	n/a  	n/a  	1
260.645	0.713417618	CATTLEMEN   	lure    	n/a  	n/a  	n/a  	1
261.358	0.499933439	GENETICIST  	lure    	n/a  	n/a  	n/a  	1
261.858	0.666656497	GUn/aUNNER   	lure    	n/a  	n/a  	n/a  	1
262.525	0.499992028	DELIVERY    	lure    	n/a  	n/a  	n/a  	1
263.025	0.716658616	CHINCHILLA  	lure    	n/a  	n/a  	n/a  	1
263.742	0.383323164	AUDITION    	lure    	n/a  	n/a  	n/a  	1
264.125	0.766661499	CARTILAGE   	lure    	n/a  	n/a  	n/a  	1
264.892	0.73332355	SHOELACE    	lure    	n/a  	n/a  	n/a  	1
265.625	0.599991442	WRONGDOER   	lure    	n/a  	n/a  	n/a  	1
266.225	0.566659326	WHEELCHAIR  	lure    	n/a  	n/a  	n/a  	1
266.792	0.616657049	SEAT        	short   	n/a  	n/a  	n/a  	1
267.408	0.466659245	SLED        	lure    	n/a  	n/a  	n/a  	1
267.875	0.366718418	EXCISION    	lure    	n/a  	n/a  	n/a  	1
268.242	0.449934566	SAILBOAT    	lure    	n/a  	n/a  	n/a  	1
268.692	0.46666346	DECREMENT   	lure    	n/a  	n/a  	n/a  	1
269.158	0.433366773	RAFT        	lure    	n/a  	n/a  	n/a  	1
269.592	0.600010279	PREMIERE    	lure    	n/a  	n/a  	n/a  	1
270.192	0.433262168	CAFE        	lure    	n/a  	n/a  	n/a  	1
270.625	0.433331063	RUDDER      	lure    	n/a  	n/a  	n/a  	1
271.058	0.616659718	INFIDELITY  	lure    	n/a  	n/a  	n/a  	1
271.675	0.466661473	TOOTHPICK   	lure    	n/a  	n/a  	n/a  	1
272.142	0.566655103	PRIVACY     	lure    	n/a  	n/a  	n/a  	1
272.708	0.55004708	IRRIGATION  	lure    	n/a  	n/a  	n/a  	1
273.258	0.41661068	ANALYZER    	lure    	n/a  	n/a  	n/a  	1
273.675	0.599986466	HANGOUT     	lure    	n/a  	n/a  	n/a  	1
274.275	0.533419616	PHARMACY    	lure    	n/a  	n/a  	n/a  	1
274.808	2.0165503	POLE        	long    	n/a  	n/a  	n/a  	1
276.825	0.433324296	THEOLOGIAN  	lure    	n/a  	n/a  	n/a  	1
277.258	0.533371021	TISSUE      	lure    	n/a  	n/a  	n/a  	1
277.792	0.616607873	WOMBAT      	lure    	n/a  	n/a  	n/a  	1
278.408	0.63338376	STEPFATHER  	lure    	n/a  	n/a  	n/a  	1
279.042	0.516659036	QUICKIE     	lure    	n/a  	n/a  	n/a  	1
279.558	0.369122148	FALLOFF     	lure    	n/a  	n/a  	n/a  	1
279.927	0.380809943	LANGUAGE    	lure    	n/a  	n/a  	n/a  	1
280.308	0.333386318	TRIPLET     	lure    	n/a  	n/a  	n/a  	1
280.642	0.549934682	MEDAL       	lure    	n/a  	n/a  	n/a  	1
281.191	0.36672023	WORKPIECE   	lure    	n/a  	n/a  	n/a  	1
281.558	0.733264617	MART        	lure    	n/a  	n/a  	n/a  	1
282.291	0.749989831	ROADBED     	lure    	n/a  	n/a  	n/a  	1
283.041	2.016643378	COAT        	long    	n/a  	n/a  	n/a  	1
285.058	0.400035344	LIEUTENANT  	lure    	n/a  	n/a  	n/a  	1
285.458	0.68333536	PERVERSITY  	lure    	n/a  	n/a  	n/a  	1
286.141	0.616601911	DETONATOR   	lure    	n/a  	n/a  	n/a  	1
286.758	0.350066892	LUXURY      	lure    	n/a  	n/a  	n/a  	1
287.108	0.416587845	SOMEBODY    	lure    	n/a  	n/a  	n/a  	1
287.525	0.45289148	LOCKUP      	lure    	n/a  	n/a  	n/a  	1
287.978	0.647093205	PLEASANTRY  	lure    	n/a  	n/a  	n/a  	1
288.625	0.499987678	CARNAGE     	lure    	n/a  	n/a  	n/a  	1
289.125	0.566662212	BALLROOM    	lure    	n/a  	n/a  	n/a  	1
289.691	0.633328407	PLENITUDE   	lure    	n/a  	n/a  	n/a  	1
290.325	0.750033379	INFLOW      	lure    	n/a  	n/a  	n/a  	1
291.075	0.633277444	BOILER      	lure    	n/a  	n/a  	n/a  	1
291.708	0.61665943	REGISTER    	short   	n/a  	n/a  	n/a  	1
292.325	0.733319492	LANDFALL    	lure    	n/a  	n/a  	n/a  	1
293.058	0.533372677	MOM         	lure    	n/a  	n/a  	n/a  	1
293.591	0.683334509	DRUDGERY    	lure    	n/a  	n/a  	n/a  	1
294.275	0.453202681	HACKSAW     	lure    	n/a  	n/a  	n/a  	1
294.728	0.399586628	CASSETTE    	lure    	n/a  	n/a  	n/a  	1
295.127	0.697134769	GAP         	lure    	n/a  	n/a  	n/a  	1
295.825	0.633323143	REPETITION  	lure    	n/a  	n/a  	n/a  	1
296.458	0.433325594	ORGANISM    	lure    	n/a  	n/a  	n/a  	1
296.891	0.333328364	ABSENCE     	lure    	n/a  	n/a  	n/a  	1
297.225	0.56666007	PULLEY      	lure    	n/a  	n/a  	n/a  	1
297.791	0.683321839	SQUEALER    	lure    	n/a  	n/a  	n/a  	1
298.475	0.583325874	GENTRY      	lure    	n/a  	n/a  	n/a  	1
299.058	0.616660753	BODYWORK    	lure    	n/a  	n/a  	n/a  	1
299.675	0.466702709	YARN        	lure    	n/a  	n/a  	n/a  	1
300.141	2.01659553	PICK        	long    	n/a  	n/a  	n/a  	1
302.158	0.333321765	WASP        	lure    	n/a  	n/a  	n/a  	1
302.491	0.333332458	CROPPER     	lure    	n/a  	n/a  	n/a  	1
302.825	0.383325855	PARENTHOOD  	lure    	n/a  	n/a  	n/a  	1
303.208	0.60004566	MAILBAG     	lure    	n/a  	n/a  	n/a  	1
303.808	0.450015899	CALORIE     	lure    	n/a  	n/a  	n/a  	1
304.258	0.599920428	AQUARIUM    	lure    	n/a  	n/a  	n/a  	1
304.858	0.566657656	DELEGATION  	lure    	n/a  	n/a  	n/a  	1
305.424	0.499992688	STOPOVER    	lure    	n/a  	n/a  	n/a  	1
305.924	0.749986899	VITAMIN     	lure    	n/a  	n/a  	n/a  	1
306.674	0.350053018	FLAGPOLE    	lure    	n/a  	n/a  	n/a  	1
307.025	0.599933731	REINDEER    	lure    	n/a  	n/a  	n/a  	1
307.624	0.749992773	BROTHER     	lure    	n/a  	n/a  	n/a  	1
308.374	0.616659056	ARCTIC      	short   	n/a  	n/a  	n/a  	1
308.991	0.749985389	QUIRK       	lure    	n/a  	n/a  	n/a  	1
309.741	0.466660067	REGISTRY    	lure    	n/a  	n/a  	n/a  	1
310.208	0.716656939	MARSH       	lure    	n/a  	n/a  	n/a  	1
310.924	0.666659539	SCULPTOR    	lure    	n/a  	n/a  	n/a  	1
311.591	0.533322303	FOXHOLE     	lure    	n/a  	n/a  	n/a  	1
312.124	0.583382403	MIDRIFF     	lure    	n/a  	n/a  	n/a  	1
312.708	0.666600003	ALBINO      	lure    	n/a  	n/a  	n/a  	1
313.374	0.700045961	LOBSTER     	lure    	n/a  	n/a  	n/a  	1
314.074	0.450607168	RIVERBED    	lure    	n/a  	n/a  	n/a  	1
314.525	0.367565015	CONQUEROR   	lure    	n/a  	n/a  	n/a  	1
314.893	0.465089956	AVOCADO     	lure    	n/a  	n/a  	n/a  	1
315.358	0.583323919	ABSTENTION  	lure    	n/a  	n/a  	n/a  	1
315.941	0.450051549	WAVELENGTH  	lure    	n/a  	n/a  	n/a  	1
316.391	1.016593704	PEAR        	fruit   	847	2	2	1
317.408	0.633369883	ICEMAN      	lure    	n/a  	n/a  	n/a  	1
318.041	0.649946223	STOWAWAY    	lure    	n/a  	n/a  	n/a  	1
318.691	0.63336752	FASTENER    	lure    	n/a  	n/a  	n/a  	1
319.324	0.399951319	WORKOUT     	lure    	n/a  	n/a  	n/a  	1
319.724	0.399988242	MISTLETOE   	lure    	n/a  	n/a  	n/a  	1
320.124	0.433331644	SURREALIST  	lure    	n/a  	n/a  	n/a  	1
320.558	0.583370541	DISPERSION  	lure    	n/a  	n/a  	n/a  	1
321.141	0.749945547	GONDOLA     	lure    	n/a  	n/a  	n/a  	1
321.891	0.583368197	BOWEL       	lure    	n/a  	n/a  	n/a  	1
322.474	0.316616261	TRACTOR     	lure    	n/a  	n/a  	n/a  	1
322.791	0.700048531	DEBILITATE  	lure    	n/a  	n/a  	n/a  	1
323.491	0.666600453	PEACETIME   	lure    	n/a  	n/a  	n/a  	1
324.158	0.733324573	MANGER      	lure    	n/a  	n/a  	n/a  	1
324.891	2.016639077	APRON       	long    	n/a  	n/a  	n/a  	1
326.908	0.599984698	MASON       	lure    	n/a  	n/a  	n/a  	1
327.507	0.720007508	DRAPERY     	lure    	n/a  	n/a  	n/a  	1
328.227	0.613311066	SYNAGOGUE   	lure    	n/a  	n/a  	n/a  	1
328.841	0.616659016	JOINER      	lure    	n/a  	n/a  	n/a  	1
329.457	0.383325478	GLUCOSE     	lure    	n/a  	n/a  	n/a  	1
329.841	0.499993602	MERCY       	lure    	n/a  	n/a  	n/a  	1
330.341	0.450039526	CLERGYMEN   	lure    	n/a  	n/a  	n/a  	1
330.791	0.41667446	PEACOCK     	lure    	n/a  	n/a  	n/a  	1
331.208	0.549935245	POSTCARD    	lure    	n/a  	n/a  	n/a  	1
331.757	0.416659249	DOLT        	lure    	n/a  	n/a  	n/a  	1
332.174	0.650044339	SCHOOLWORK  	lure    	n/a  	n/a  	n/a  	1
332.824	0.349986122	CONJUNCT    	lure    	n/a  	n/a  	n/a  	1
333.174	1.016607509	BANANA      	fruit   	n/a  	n/a  	2	0
334.191	0.704004341	GATEKEEPER  	lure    	7	2	n/a  	0
334.895	0.395977443	FOREMAN     	lure    	n/a  	n/a  	n/a  	1
335.291	0.666659095	CEREBRUM    	lure    	n/a  	n/a  	n/a  	1
335.957	0.583324774	PECAN       	lure    	n/a  	n/a  	n/a  	1
336.541	0.599986068	PENTAMETER  	lure    	n/a  	n/a  	n/a  	1
337.141	0.583333169	BROTH       	lure    	n/a  	n/a  	n/a  	1
337.724	0.666651486	TALC        	lure    	n/a  	n/a  	n/a  	1
338.391	0.5499951	SLIPPAGE    	lure    	n/a  	n/a  	n/a  	1
338.941	0.683374956	FOLLY       	lure    	n/a  	n/a  	n/a  	1
339.624	0.716655398	MEMENTO     	lure    	n/a  	n/a  	n/a  	1
340.341	0.649941264	AUTUMN      	lure    	n/a  	n/a  	n/a  	1
340.991	0.783325012	FINALIST    	lure    	n/a  	n/a  	n/a  	1
341.774	2.016637714	PYRAMID     	long    	n/a  	n/a  	n/a  	1
343.791	0.699987648	CONFECTION  	lure    	n/a  	n/a  	n/a  	1
344.491	0.733317572	SEAGULL     	lure    	n/a  	n/a  	n/a  	1
345.224	0.549997319	LOAFER      	lure    	n/a  	n/a  	n/a  	1
345.774	0.34999419	CARNATION   	lure    	n/a  	n/a  	n/a  	1
346.124	0.584018817	KING        	lure    	n/a  	n/a  	n/a  	1
346.708	0.752565525	SONNET      	lure    	n/a  	n/a  	n/a  	1
347.46	0.549568042	HAIRNET     	lure    	n/a  	n/a  	n/a  	1
348.01	0.513811835	SPOTTER     	lure    	n/a  	n/a  	n/a  	1
348.524	0.549993712	PEST        	lure    	n/a  	n/a  	n/a  	1
349.074	0.466660198	PRIVILEGE   	lure    	n/a  	n/a  	n/a  	1
349.541	0.399991236	PUFFER      	lure    	n/a  	n/a  	n/a  	1
349.941	0.616668437	CHROME      	short   	n/a  	n/a  	n/a  	1
350.557	0.749983891	SUn/aISE     	lure    	n/a  	n/a  	n/a  	1
351.307	0.366703615	SUGARCANE   	lure    	n/a  	n/a  	n/a  	1
351.674	0.516615257	FLOWERPOT   	lure    	n/a  	n/a  	n/a  	1
352.19	0.666722526	UNBELIEVER  	lure    	n/a  	n/a  	n/a  	1
352.857	0.383305365	SIDEBOARD   	lure    	n/a  	n/a  	n/a  	1
353.241	0.56661708	ANNUITY     	lure    	n/a  	n/a  	n/a  	1
353.807	0.583322841	PHRASEBOOK  	lure    	n/a  	n/a  	n/a  	1
354.39	0.533324474	NOVA        	lure    	n/a  	n/a  	n/a  	1
354.924	0.366663547	EXPECTANCY  	lure    	n/a  	n/a  	n/a  	1
355.29	0.700039259	TURMOIL     	lure    	n/a  	n/a  	n/a  	1
355.99	0.599985605	DRESSER     	lure    	n/a  	n/a  	n/a  	1
356.59	0.483278491	PROTEGEE    	lure    	n/a  	n/a  	n/a  	1
357.074	0.349996498	PRESCHOOL   	lure    	n/a  	n/a  	n/a  	1
357.424	0.583329518	SEMINAR     	lure    	n/a  	n/a  	n/a  	1
358.007	0.616659836	PISTOL      	short   	n/a  	n/a  	n/a  	1
358.624	0.51665574	SELECTION   	lure    	n/a  	n/a  	n/a  	1
359.14	0.399998593	SEA         	lure    	n/a  	n/a  	n/a  	1
359.54	0.3666635	CENTERLINE  	lure    	n/a  	n/a  	n/a  	1
359.907	0.416709605	IDEOLOGIST  	lure    	n/a  	n/a  	n/a  	1
360.324	0.733271883	POUCH       	lure    	n/a  	n/a  	n/a  	1
361.057	0.64999009	PETROL      	lure    	n/a  	n/a  	n/a  	1
361.707	0.616652574	RIBBING     	lure    	n/a  	n/a  	n/a  	1
362.324	0.349997014	MAYPOLE     	lure    	n/a  	n/a  	n/a  	1
362.674	0.349997089	REPUTATION  	lure    	n/a  	n/a  	n/a  	1
363.024	0.349992622	LUNCHEON    	lure    	n/a  	n/a  	n/a  	1
363.374	0.333334155	CAMISOLE    	lure    	n/a  	n/a  	n/a  	1
363.707	0.584107704	HERON       	lure    	n/a  	n/a  	n/a  	1
364.291	0.582542327	NICHE       	lure    	n/a  	n/a  	n/a  	1
364.874	0.333322914	SOBRIETY    	lure    	n/a  	n/a  	n/a  	1
365.207	0.416664039	LYRICIST    	lure    	n/a  	n/a  	n/a  	1
365.624	0.466658228	MORTICIAN   	lure    	n/a  	n/a  	n/a  	1
366.09	1.016653074	CRANBERRY   	fruit   	739	2	2	1
367.107	0.433324408	INTUITION   	lure    	n/a  	n/a  	n/a  	1
367.54	0.566714735	CALIBER     	lure    	n/a  	n/a  	n/a  	1
368.107	0.649938123	SOCIETY     	lure    	n/a  	n/a  	n/a  	1
368.757	0.683321115	PAGEANT     	lure    	n/a  	n/a  	n/a  	1
369.44	0.45005781	DRAMA       	lure    	n/a  	n/a  	n/a  	1
369.89	0.466603548	MOVIE       	lure    	n/a  	n/a  	n/a  	1
370.357	0.499987232	BIOGRAPHY   	lure    	n/a  	n/a  	n/a  	1
370.857	0.750050757	UPHOLSTERY  	lure    	n/a  	n/a  	n/a  	1
371.607	0.666597689	PURGATORY   	lure    	n/a  	n/a  	n/a  	1
372.274	0.68331804	WILDFOWL    	lure    	n/a  	n/a  	n/a  	1
372.957	0.666694782	MODESTY     	lure    	n/a  	n/a  	n/a  	1
373.624	0.616624337	SUBMERSION  	lure    	n/a  	n/a  	n/a  	1
374.24	2.016637314	LABEL       	long    	n/a  	n/a  	n/a  	1
376.257	0.749988867	ERASURE     	lure    	n/a  	n/a  	n/a  	1
377.007	0.366659743	MUTT        	lure    	n/a  	n/a  	n/a  	1
377.373	0.466657438	HATCHWAY    	lure    	n/a  	n/a  	n/a  	1
377.84	0.433330622	LOCKET      	lure    	n/a  	n/a  	n/a  	1
378.273	0.33332645	OAT         	lure    	n/a  	n/a  	n/a  	1
378.607	0.550507868	YARD        	lure    	n/a  	n/a  	n/a  	1
379.157	0.616144688	DISCUSSION  	lure    	n/a  	n/a  	n/a  	1
379.773	0.383327553	TITAN       	lure    	n/a  	n/a  	n/a  	1
380.157	0.566655145	HEARTBEAT   	lure    	n/a  	n/a  	n/a  	1
380.723	0.383327488	BOOKLET     	lure    	n/a  	n/a  	n/a  	1
381.107	0.400002532	CHICKWEED   	lure    	n/a  	n/a  	n/a  	1
381.507	0.549988251	SALTWATER   	lure    	n/a  	n/a  	n/a  	1
382.057	0.56670411	BORER       	lure    	n/a  	n/a  	n/a  	1
382.623	2.016596513	TRIPOD      	long    	n/a  	n/a  	n/a  	1
384.64	0.5839259	HYPOCRITE   	lure    	n/a  	n/a  	n/a  	1
385.224	0.586567167	UPTURN      	lure    	n/a  	n/a  	n/a  	1
385.811	0.333560764	HEMISPHERE  	lure    	n/a  	n/a  	n/a  	1
386.144	0.579247602	STALEMATE   	lure    	n/a  	n/a  	n/a  	1
386.723	0.349988364	BASIN       	lure    	n/a  	n/a  	n/a  	1
387.073	0.650001228	SUITOR      	lure    	n/a  	n/a  	n/a  	1
387.723	0.416656813	ETHICIST    	lure    	n/a  	n/a  	n/a  	1
388.14	0.649993216	MONASTERY   	lure    	n/a  	n/a  	n/a  	1
388.79	0.499989477	SCARECROW   	lure    	n/a  	n/a  	n/a  	1
389.29	0.466662288	LANTERN     	lure    	n/a  	n/a  	n/a  	1
389.757	0.566658897	RADIOGRAPH  	lure    	n/a  	n/a  	n/a  	1
390.323	0.416657667	DEFROSTER   	lure    	n/a  	n/a  	n/a  	1
390.74	0.616661713	PIN         	short   	n/a  	n/a  	n/a  	1
391.357	0.366653385	PLAYOFF     	lure    	n/a  	n/a  	n/a  	1
391.723	0.58332916	PROXY       	lure    	n/a  	n/a  	n/a  	1
392.307	0.666659659	CONCESSION  	lure    	n/a  	n/a  	n/a  	1
392.973	0.683385982	MILESTONE   	lure    	n/a  	n/a  	n/a  	1
393.657	0.633259417	RELOCATION  	lure    	n/a  	n/a  	n/a  	1
394.29	0.38332862	SENATOR     	lure    	n/a  	n/a  	n/a  	1
394.673	0.533326688	DEFAMATION  	lure    	n/a  	n/a  	n/a  	1
395.207	0.699989232	MOURNER     	lure    	n/a  	n/a  	n/a  	1
395.907	0.583362407	SORCERER    	lure    	n/a  	n/a  	n/a  	1
396.49	0.616620623	TITLE       	lure    	n/a  	n/a  	n/a  	1
397.107	0.666652805	PERISCOPE   	lure    	n/a  	n/a  	n/a  	1
397.773	0.616666314	PREDICATE   	lure    	n/a  	n/a  	n/a  	1
398.39	0.633318237	WHOOP       	lure    	n/a  	n/a  	n/a  	1
399.023	0.616664078	ARROW       	short   	n/a  	n/a  	n/a  	1
399.64	0.733318122	EXTRACTION  	lure    	n/a  	n/a  	n/a  	1
400.373	0.549993737	SHORTSTOP   	lure    	n/a  	n/a  	n/a  	1
400.923	0.349996929	FIBER       	lure    	n/a  	n/a  	n/a  	1
401.273	0.650038675	RASCAL      	lure    	n/a  	n/a  	n/a  	1
401.923	0.733276394	CUBICLE     	lure    	n/a  	n/a  	n/a  	1
402.656	0.583320403	RUNT        	lure    	n/a  	n/a  	n/a  	1
403.24	0.416718915	TENDENCY    	lure    	n/a  	n/a  	n/a  	1
403.656	0.566602153	CAPITALISM  	lure    	n/a  	n/a  	n/a  	1
404.223	0.333327022	BEARD       	lure    	n/a  	n/a  	n/a  	1
404.556	0.316722001	PARSON      	lure    	n/a  	n/a  	n/a  	1
404.873	0.583266004	MARQUEE     	lure    	n/a  	n/a  	n/a  	1
405.456	0.583325496	MINUTEMAN   	lure    	n/a  	n/a  	n/a  	1
406.04	0.566659057	DIFFERENCE  	lure    	n/a  	n/a  	n/a  	1
406.606	0.750046076	ADAPTATION  	lure    	n/a  	n/a  	n/a  	1
407.356	2.016580917	BELT        	long    	n/a  	n/a  	n/a  	1
409.373	0.316659793	TONIC       	lure    	n/a  	n/a  	n/a  	1
409.69	0.649987244	REPAST      	lure    	n/a  	n/a  	n/a  	1
410.34	0.466719322	DOORKNOB    	lure    	n/a  	n/a  	n/a  	1
410.806	0.44993933	ARMCHAIR    	lure    	n/a  	n/a  	n/a  	1
411.256	0.599995528	MONOGRAPH   	lure    	n/a  	n/a  	n/a  	1
411.856	0.666654461	INCREMENT   	lure    	n/a  	n/a  	n/a  	1
412.523	0.49999365	CASEBOOK    	lure    	n/a  	n/a  	n/a  	1
413.023	0.366659701	GOALPOST    	lure    	n/a  	n/a  	n/a  	1
413.39	0.349995263	ASSIGNMENT  	lure    	n/a  	n/a  	n/a  	1
413.74	0.350053185	CLAUSE      	lure    	n/a  	n/a  	n/a  	1
414.09	0.366602989	IMPOSTOR    	lure    	n/a  	n/a  	n/a  	1
414.456	0.333331396	LEMONADE    	lure    	n/a  	n/a  	n/a  	1
414.79	0.616656011	CHEESECAKE  	lure    	n/a  	n/a  	n/a  	1
415.406	1.016652433	STRAWBERRY  	fruit   	735	2	2	1
416.423	0.666657143	SNOWFLAKE   	lure    	n/a  	n/a  	n/a  	1
417.09	0.766650895	DELL        	lure    	n/a  	n/a  	n/a  	1
417.856	0.500001563	RIDGE       	lure    	n/a  	n/a  	n/a  	1
418.356	0.349990478	SHUTDOWN    	lure    	n/a  	n/a  	n/a  	1
418.706	0.533327021	TECH        	lure    	n/a  	n/a  	n/a  	1
419.24	0.416661261	THEORIST    	lure    	n/a  	n/a  	n/a  	1
419.656	0.450038987	ANNOUNCER   	lure    	n/a  	n/a  	n/a  	1
420.106	0.383277891	FATALITY    	lure    	n/a  	n/a  	n/a  	1
420.49	0.752412187	CATACLYSM   	lure    	n/a  	n/a  	n/a  	1
421.242	0.714282419	TRAINER     	lure    	n/a  	n/a  	n/a  	1
421.956	0.416616327	PASTRAMI    	lure    	n/a  	n/a  	n/a  	1
422.373	0.799987846	NUMERATOR   	lure    	n/a  	n/a  	n/a  	1
423.173	0.549986508	HORSESHOE   	lure    	n/a  	n/a  	n/a  	1
423.723	2.016705156	FOAM        	long    	n/a  	n/a  	n/a  	1
425.739	0.43326783	CATACOMB    	lure    	n/a  	n/a  	n/a  	1
426.173	0.333325749	CROQUET     	lure    	n/a  	n/a  	n/a  	1
426.506	0.649992457	GEYSER      	lure    	n/a  	n/a  	n/a  	1
427.156	0.416660697	SCANDAL     	lure    	n/a  	n/a  	n/a  	1
427.573	0.466660684	WINDOWPANE  	lure    	n/a  	n/a  	n/a  	1
428.039	0.483325625	HOUSEWORK   	lure    	n/a  	n/a  	n/a  	1
428.523	0.667556713	VISIBILITY  	lure    	n/a  	n/a  	n/a  	1
429.19	0.465758094	ACRONYM     	lure    	n/a  	n/a  	n/a  	1
429.656	0.700037102	AIRFLOW     	lure    	n/a  	n/a  	n/a  	1
430.356	0.566612823	FOXGLOVE    	lure    	n/a  	n/a  	n/a  	1
430.923	0.633323584	CALLER      	lure    	n/a  	n/a  	n/a  	1
431.556	0.683329841	MISSION     	lure    	n/a  	n/a  	n/a  	1
432.239	1.016694879	LEMON       	fruit   	878	2	2	1
433.256	0.333327547	DRAPER      	lure    	n/a  	n/a  	n/a  	1
433.589	0.566611699	GARDENER    	lure    	n/a  	n/a  	n/a  	1
434.156	0.4499932	NIGHTLINE   	lure    	n/a  	n/a  	n/a  	1
434.606	0.516716111	BOXER       	lure    	n/a  	n/a  	n/a  	1
435.123	0.666601033	LETDOWN     	lure    	n/a  	n/a  	n/a  	1
435.789	0.699993643	BALL        	lure    	n/a  	n/a  	n/a  	1
436.489	0.549990293	BEECH       	lure    	n/a  	n/a  	n/a  	1
437.039	0.699986091	LADDIE      	lure    	n/a  	n/a  	n/a  	1
437.739	0.60103404	PERMIT      	lure    	n/a  	n/a  	n/a  	1
438.34	0.417562034	AIRSPACE    	lure    	n/a  	n/a  	n/a  	1
438.758	0.581383105	SWIMSUIT    	lure    	n/a  	n/a  	n/a  	1
439.339	0.633324894	POSITIVISM  	lure    	n/a  	n/a  	n/a  	1
439.973	0.666661795	OVERTURE    	lure    	n/a  	n/a  	n/a  	1
440.639	0.616655357	MORNING     	short   	n/a  	n/a  	n/a  	1
441.256	0.366655661	BLENDER     	lure    	n/a  	n/a  	n/a  	1
441.623	0.366664926	MOBSTER     	lure    	n/a  	n/a  	n/a  	1
441.989	0.349997248	DIOXIDE     	lure    	n/a  	n/a  	n/a  	1
442.339	0.388120713	CUCUMBER    	lure    	n/a  	n/a  	n/a  	1
442.727	0.478563325	CLOWN       	lure    	n/a  	n/a  	n/a  	1
443.206	0.416741763	SNOWFALL    	lure    	n/a  	n/a  	n/a  	1
443.623	0.433218123	CENTRIFUGE  	lure    	n/a  	n/a  	n/a  	1
