onset	duration	stim	cond	RT	resp	cresp	acc
76.087	0.666658481	DIGNITY	lure	n/a	n/a	n/a	1
76.753	0.4666592	HEADGEAR	lure	n/a	n/a	n/a	1
77.22	0.699991287	HIKER	lure	n/a	n/a	n/a	1
77.92	0.3499922	In/aOAD	lure	n/a	n/a	n/a	1
78.27	0.549990186	RAMPAGE	lure	n/a	n/a	n/a	1
78.82	0.353917557	REVENUE	lure	n/a	n/a	n/a	1
79.174	0.663567899	EXTINCTION	lure	n/a	n/a	n/a	1
79.838	0.432542503	INFANTRY	lure	n/a	n/a	n/a	1
80.27	0.616611042	STRUDEL	lure	n/a	n/a	n/a	1
80.887	0.433324747	DRUNKARD	lure	n/a	n/a	n/a	1
81.32	0.749996361	PHILOSOPHY	lure	n/a	n/a	n/a	1
82.07	0.6999883	CORONET	lure	n/a	n/a	n/a	1
82.77	0.699991393	GUY	lure	n/a	n/a	n/a	1
83.47	2.016633362	COAT	long	n/a	n/a	n/a	1
85.487	0.599993666	CORONA	lure	n/a	n/a	n/a	1
86.087	0.666659098	SANDBANK	lure	n/a	n/a	n/a	1
86.753	0.349994336	CUPCAKE	lure	n/a	n/a	n/a	1
87.103	0.549990739	STALLION	lure	n/a	n/a	n/a	1
87.653	0.483374448	WINGER	lure	n/a	n/a	n/a	1
88.137	0.416615725	PERJURY	lure	n/a	n/a	n/a	1
88.553	0.568298482	DEADLINE	lure	n/a	n/a	n/a	1
89.122	0.315018486	NITWIT	lure	n/a	n/a	n/a	1
89.437	0.466662628	FAME	lure	n/a	n/a	n/a	1
89.903	0.516657968	WHISPERER	lure	n/a	n/a	n/a	1
90.42	0.433372481	BIRCH	lure	n/a	n/a	n/a	1
90.853	0.533328556	BASIL	lure	n/a	n/a	n/a	1
91.387	0.433279342	ENTITY	lure	n/a	n/a	n/a	1
91.82	1.016656862	CANTELOUPE	fruit	n/a	n/a	2	0
92.837	0.566652977	ORACLE	lure	74	2	n/a	0
93.403	0.416660627	SINGER	lure	n/a	n/a	n/a	1
93.82	0.449993512	MILITIA	lure	n/a	n/a	n/a	1
94.27	0.54999601	LETTER	lure	n/a	n/a	n/a	1
94.82	0.583417621	PUDDLE	lure	n/a	n/a	n/a	1
95.403	0.370540726	UNDERWEAR	lure	n/a	n/a	n/a	1
95.774	0.37935573	CRATE	lure	n/a	n/a	n/a	1
96.153	0.3666601	BLEMISH	lure	n/a	n/a	n/a	1
96.52	0.566705062	ROSARY	lure	n/a	n/a	n/a	1
97.086	0.516611567	WOODPECKER	lure	n/a	n/a	n/a	1
97.603	0.749989352	LOON	lure	n/a	n/a	n/a	1
98.353	0.766660013	BLOTCH	lure	n/a	n/a	n/a	1
99.12	0.683320657	ALDERMEN	lure	n/a	n/a	n/a	1
99.803	0.516661501	MYSTIQUE	lure	n/a	n/a	n/a	1
100.32	0.616657765	PIN	short	n/a	n/a	n/a	1
100.936	0.733322212	AUTOMATION	lure	n/a	n/a	n/a	1
101.67	0.749991898	ELECTRON	lure	n/a	n/a	n/a	1
102.42	0.454087371	COURTSHIP	lure	n/a	n/a	n/a	1
102.874	0.579226871	HEADWAY	lure	n/a	n/a	n/a	1
103.453	0.416664447	VIBRATION	lure	n/a	n/a	n/a	1
103.87	0.416657136	PUMPKIN	lure	n/a	n/a	n/a	1
104.286	0.466665157	RESPONDENT	lure	n/a	n/a	n/a	1
104.753	0.549982661	ANTICLIMAX	lure	n/a	n/a	n/a	1
105.303	0.416722726	MORROW	lure	n/a	n/a	n/a	1
105.72	0.333270882	MEDALLIST	lure	n/a	n/a	n/a	1
106.053	0.686716262	AMNESIA	lure	n/a	n/a	n/a	1
106.74	0.513265989	INTAKE	lure	n/a	n/a	n/a	1
107.253	0.483325821	ESCAPADE	lure	n/a	n/a	n/a	1
107.736	0.71672534	FRIDGE	lure	n/a	n/a	n/a	1
108.453	0.449929714	CAPTOR	lure	n/a	n/a	n/a	1
108.903	2.066634758	CRAYON	long	n/a	n/a	n/a	1
110.97	0.485598755	THIEVERY	lure	n/a	n/a	n/a	1
111.455	0.497724388	PRETENDER	lure	n/a	n/a	n/a	1
111.953	0.749985442	GUPPY	lure	n/a	n/a	n/a	1
112.703	0.499995998	SCREE	lure	n/a	n/a	n/a	1
113.203	0.699990508	BACKLOG	lure	n/a	n/a	n/a	1
113.903	0.316660572	CHILDHOOD	lure	n/a	n/a	n/a	1
114.22	0.683370358	WAND	lure	n/a	n/a	n/a	1
114.903	0.333327128	MARSUPIAL	lure	n/a	n/a	n/a	1
115.236	0.666605586	WILLPOWER	lure	n/a	n/a	n/a	1
115.903	0.649991798	HAIRPIECE	lure	n/a	n/a	n/a	1
116.553	0.583405525	HORROR	lure	n/a	n/a	n/a	1
117.136	0.716580099	INACCURACY	lure	n/a	n/a	n/a	1
117.853	0.616662257	CANDLE	short	n/a	n/a	n/a	1
118.469	0.533323437	RIFT	lure	n/a	n/a	n/a	1
119.003	0.533320549	CONSUMER	lure	n/a	n/a	n/a	1
119.536	0.36666537	CONFIDENCE	lure	n/a	n/a	n/a	1
119.903	0.566662188	FORESTRY	lure	n/a	n/a	n/a	1
120.469	0.666655487	WARE	lure	n/a	n/a	n/a	1
121.136	0.516657353	STOREHOUSE	lure	n/a	n/a	n/a	1
121.653	0.566654501	REFRESHER	lure	n/a	n/a	n/a	1
122.219	0.716664869	MATH	lure	n/a	n/a	n/a	1
122.936	0.399989104	INCURSION	lure	n/a	n/a	n/a	1
123.336	0.649993932	MAXIM	lure	n/a	n/a	n/a	1
123.986	0.366662543	MOUSTACHE	lure	n/a	n/a	n/a	1
124.353	0.599986631	PISTON	lure	n/a	n/a	n/a	1
124.953	0.699991591	MARIGOLD	lure	n/a	n/a	n/a	1
125.653	0.433330847	SPASM	lure	n/a	n/a	n/a	1
126.086	2.016633451	PYRAMID	long	n/a	n/a	n/a	1
128.103	0.716656412	DAYBED	lure	n/a	n/a	n/a	1
128.819	0.633322625	CUSTODIAN	lure	n/a	n/a	n/a	1
129.453	0.349999077	ASSURANCE	lure	n/a	n/a	n/a	1
129.803	0.58333833	DINER	lure	n/a	n/a	n/a	1
130.386	0.549979723	INSPECTOR	lure	n/a	n/a	n/a	1
130.936	0.43338513	BREAKER	lure	n/a	n/a	n/a	1
131.369	0.633267544	DOGMATISM	lure	n/a	n/a	n/a	1
132.003	0.633325542	MIDSHIP	lure	n/a	n/a	n/a	1
132.636	0.733321878	PORPOISE	lure	n/a	n/a	n/a	1
133.369	0.71665912	ORGANIST	lure	n/a	n/a	n/a	1
134.086	0.666652007	EXTRACTOR	lure	n/a	n/a	n/a	1
134.753	2.050021427	TRIPOD	long	n/a	n/a	n/a	1
136.803	0.316611566	SPECIALIST	lure	n/a	n/a	n/a	1
137.119	0.383327797	SHIRTWAIST	lure	n/a	n/a	n/a	1
137.503	0.483325957	BLOCKHEAD	lure	n/a	n/a	n/a	1
137.986	0.466661701	EMERGENCY	lure	n/a	n/a	n/a	1
138.453	0.716658462	POLYNOMIAL	lure	n/a	n/a	n/a	1
139.169	0.349990317	DANDRUFF	lure	n/a	n/a	n/a	1
139.519	0.616662245	ORDINANCE	lure	n/a	n/a	n/a	1
140.136	0.649990743	ANIMAL	lure	n/a	n/a	n/a	1
140.786	0.666655225	INFAMY	lure	n/a	n/a	n/a	1
141.452	0.733380638	ADHESION	lure	n/a	n/a	n/a	1
142.186	0.44993917	SANCTITY	lure	n/a	n/a	n/a	1
142.636	1.016837615	BLUEBERRY	fruit	643	2	2	1
143.653	0.633137333	TUNNEL	lure	n/a	n/a	n/a	1
144.286	0.499993204	JUNKIE	lure	n/a	n/a	n/a	1
144.786	0.333372368	SLINGER	lure	n/a	n/a	n/a	1
145.119	0.399950427	BEAUTY	lure	n/a	n/a	n/a	1
145.519	0.6333246	BOOSTER	lure	n/a	n/a	n/a	1
146.152	0.535497731	PERIPHERY	lure	n/a	n/a	n/a	1
146.688	0.381153291	HERMITAGE	lure	n/a	n/a	n/a	1
147.069	0.433325609	BRILLIANCE	lure	n/a	n/a	n/a	1
147.502	0.599994591	PROTEST	lure	n/a	n/a	n/a	1
148.102	0.749992747	DETERGENT	lure	n/a	n/a	n/a	1
148.852	0.383326515	FRIEND	lure	n/a	n/a	n/a	1
149.236	0.738102104	STATESMAN	lure	n/a	n/a	n/a	1
149.974	0.397564303	PREMIUM	lure	n/a	n/a	n/a	1
150.371	0.631570235	STORYBOOK	lure	n/a	n/a	n/a	1
151.003	0.616064327	MORNING	short	n/a	n/a	n/a	1
151.619	0.633320279	ULTIMATUM	lure	n/a	n/a	n/a	1
152.252	0.366663861	HENCHMEN	lure	n/a	n/a	n/a	1
152.619	0.349993774	SUGARLOAF	lure	n/a	n/a	n/a	1
152.969	0.649989858	REVELRY	lure	n/a	n/a	n/a	1
153.619	0.733326875	NIECE	lure	n/a	n/a	n/a	1
154.352	0.583323521	FLUTE	lure	n/a	n/a	n/a	1
154.936	0.399994081	SPEEDBOAT	lure	n/a	n/a	n/a	1
155.336	0.549989983	CESSATION	lure	n/a	n/a	n/a	1
155.886	0.449993606	SHAMROCK	lure	n/a	n/a	n/a	1
156.336	0.716658773	CAT	lure	n/a	n/a	n/a	1
157.052	0.383329247	DISMISSAL	lure	n/a	n/a	n/a	1
157.436	0.683320762	PROVINCE	lure	n/a	n/a	n/a	1
158.119	0.783383157	CAPRICE	lure	n/a	n/a	n/a	1
158.902	0.549988038	ASTHMA	lure	n/a	n/a	n/a	1
159.452	2.016586624	PICK	long	n/a	n/a	n/a	1
161.469	0.499986973	MOMMA	lure	n/a	n/a	n/a	1
161.969	0.699991198	RACEHORSE	lure	n/a	n/a	n/a	1
162.669	0.766657742	MILLIGRAM	lure	n/a	n/a	n/a	1
163.436	0.416659634	MATCHSTICK	lure	n/a	n/a	n/a	1
163.852	0.383385295	MEDITATION	lure	n/a	n/a	n/a	1
164.236	0.349940117	GOON	lure	n/a	n/a	n/a	1
164.585	0.466656361	AFTERGLOW	lure	n/a	n/a	n/a	1
165.052	0.749987883	JACKRABBIT	lure	n/a	n/a	n/a	1
165.802	0.333332759	ASYMMETRY	lure	n/a	n/a	n/a	1
166.135	0.483326768	INTRICACY	lure	n/a	n/a	n/a	1
166.619	0.449993344	FIESTA	lure	n/a	n/a	n/a	1
167.069	0.685868373	FATHERLAND	lure	n/a	n/a	n/a	1
167.755	2.014092561	BELT	long	n/a	n/a	n/a	1
169.769	0.666650116	PERSONA	lure	n/a	n/a	n/a	1
170.435	0.516664714	EXCAVATION	lure	n/a	n/a	n/a	1
170.952	0.733320847	ASTRONOMER	lure	n/a	n/a	n/a	1
171.685	0.566660963	OPENER	lure	n/a	n/a	n/a	1
172.252	0.666658163	MELODRAMA	lure	n/a	n/a	n/a	1
172.919	0.749991038	SHOWROOM	lure	n/a	n/a	n/a	1
173.669	0.61665554	PYTHON	lure	n/a	n/a	n/a	1
174.285	0.733325618	CANTEEN	lure	n/a	n/a	n/a	1
175.019	0.75006898	VEHICLE	lure	n/a	n/a	n/a	1
175.769	0.518970072	STANZA	lure	n/a	n/a	n/a	1
176.288	1.016576639	GOOSEBERRY	fruit	847	2	2	1
177.304	0.397771631	WARDEN	lure	n/a	n/a	n/a	1
177.702	0.333238003	BLIZZARD	lure	n/a	n/a	n/a	1
178.035	0.683321536	BAKER	lure	n/a	n/a	n/a	1
178.719	0.76665279	SCORCHER	lure	n/a	n/a	n/a	1
179.485	0.733324226	LEXICON	lure	n/a	n/a	n/a	1
180.219	0.750074279	GENTLEMEN	lure	n/a	n/a	n/a	1
180.969	0.499906593	LAWN	lure	n/a	n/a	n/a	1
181.469	0.366708741	GRANDSTAND	lure	n/a	n/a	n/a	1
181.835	0.566689944	BONDSMAN	lure	n/a	n/a	n/a	1
182.402	0.566579358	FOWLER	lure	n/a	n/a	n/a	1
182.969	0.499996831	NEWSSTAND	lure	n/a	n/a	n/a	1
183.469	0.599990881	SPRAYER	lure	n/a	n/a	n/a	1
184.069	0.701105906	ARROWHEAD	lure	n/a	n/a	n/a	1
184.77	2.04892617	APRON	long	n/a	n/a	n/a	1
186.819	0.483250023	BABYHOOD	lure	n/a	n/a	n/a	1
187.302	0.366668557	WATT	lure	n/a	n/a	n/a	1
187.669	0.466740886	OVERFLOW	lure	n/a	n/a	n/a	1
188.135	0.633241309	IDEALIST	lure	n/a	n/a	n/a	1
188.768	0.416662588	COMA	lure	n/a	n/a	n/a	1
189.185	0.483325397	LOVER	lure	n/a	n/a	n/a	1
189.668	0.333327649	OPTIMALITY	lure	n/a	n/a	n/a	1
190.002	0.553522293	MANNERISM	lure	n/a	n/a	n/a	1
190.555	0.646511219	BECK	lure	n/a	n/a	n/a	1
191.202	0.599940706	HUNTER	lure	n/a	n/a	n/a	1
191.802	0.383328086	WASHCLOTH	lure	n/a	n/a	n/a	1
192.185	0.416663354	CEREMONY	lure	n/a	n/a	n/a	1
192.602	0.583360075	LYRE	lure	n/a	n/a	n/a	1
193.185	0.616622637	SEAT	short	n/a	n/a	n/a	1
193.802	0.666658782	ROOFTOP	lure	n/a	n/a	n/a	1
194.468	0.399992513	MARTINI	lure	n/a	n/a	n/a	1
194.868	0.499993251	ALLOCATION	lure	n/a	n/a	n/a	1
195.368	0.533322988	OXEN	lure	n/a	n/a	n/a	1
195.902	0.333331875	GAINER	lure	n/a	n/a	n/a	1
196.235	0.800048062	PERMANENCE	lure	n/a	n/a	n/a	1
197.035	0.583322461	RECOMPENSE	lure	n/a	n/a	n/a	1
197.618	0.749930679	BLACKSMITH	lure	n/a	n/a	n/a	1
198.368	0.533377575	ROUNDUP	lure	n/a	n/a	n/a	1
198.902	0.633268206	ADRENALIN	lure	n/a	n/a	n/a	1
199.535	0.483326449	HYENA	lure	n/a	n/a	n/a	1
200.018	0.400065809	FEDERATION	lure	n/a	n/a	n/a	1
200.418	0.616635332	BUTTERNUT	lure	n/a	n/a	n/a	1
201.035	0.633680694	FORGERY	lure	n/a	n/a	n/a	1
201.669	0.616256422	PISTOL	short	n/a	n/a	n/a	1
202.285	0.499994516	GALLUP	lure	n/a	n/a	n/a	1
202.785	0.350040842	CHECKOUT	lure	n/a	n/a	n/a	1
203.135	0.666610246	METEORITE	lure	n/a	n/a	n/a	1
203.802	0.649988875	LIPSTICK	lure	n/a	n/a	n/a	1
204.452	0.499996442	FROSTBITE	lure	n/a	n/a	n/a	1
204.952	0.583324227	TENDRIL	lure	n/a	n/a	n/a	1
205.535	0.633327219	CARDIGAN	lure	n/a	n/a	n/a	1
206.168	0.633321535	SEQUIN	lure	n/a	n/a	n/a	1
206.802	0.633326865	TRAGEDY	lure	n/a	n/a	n/a	1
207.435	0.599993255	VOLLEYBALL	lure	n/a	n/a	n/a	1
208.035	0.749985948	BASKETWORK	lure	n/a	n/a	n/a	1
208.785	0.516660815	MINNOW	lure	n/a	n/a	n/a	1
209.302	0.699989746	PERCUSSION	lure	n/a	n/a	n/a	1
210.002	0.616659277	CHROME	short	n/a	n/a	n/a	1
210.618	0.483445398	AFTERSHAVE	lure	n/a	n/a	n/a	1
211.102	0.666535725	STEPSISTER	lure	n/a	n/a	n/a	1
211.768	0.399995561	AEROSPACE	lure	n/a	n/a	n/a	1
212.168	0.316709221	CHOLERA	lure	n/a	n/a	n/a	1
212.485	0.749937692	CHINAWARE	lure	n/a	n/a	n/a	1
213.235	0.316661161	SPEEDWAY	lure	n/a	n/a	n/a	1
213.551	0.566660591	TOURIST	lure	n/a	n/a	n/a	1
214.118	0.399999134	DAIQUIRI	lure	n/a	n/a	n/a	1
214.518	0.416657502	CZAR	lure	n/a	n/a	n/a	1
214.935	0.533327452	TANG	lure	n/a	n/a	n/a	1
215.468	0.566658566	BARRAGE	lure	n/a	n/a	n/a	1
216.035	0.533319	KNUCKLE	lure	n/a	n/a	n/a	1
216.568	0.749996906	VOODOO	lure	n/a	n/a	n/a	1
217.318	0.587326055	MIGRAINE	lure	n/a	n/a	n/a	1
217.905	2.014595999	FOAM	long	n/a	n/a	n/a	1
219.92	0.698143513	JAILBREAK	lure	n/a	n/a	n/a	1
220.618	0.76660088	VENGEANCE	lure	n/a	n/a	n/a	1
221.385	0.483267778	APPENDIX	lure	n/a	n/a	n/a	1
221.868	0.733321683	HENCHMAN	lure	n/a	n/a	n/a	1
222.601	0.749992782	CLIENTELE	lure	n/a	n/a	n/a	1
223.351	0.616657272	MOLESKIN	lure	n/a	n/a	n/a	1
223.968	0.433325068	WHISTLE	lure	n/a	n/a	n/a	1
224.401	0.416730001	CELLIST	lure	n/a	n/a	n/a	1
224.818	0.566584252	PRECISION	lure	n/a	n/a	n/a	1
225.385	0.416668565	PARABOLA	lure	n/a	n/a	n/a	1
225.801	0.483329275	IRONSIDE	lure	n/a	n/a	n/a	1
226.285	0.502894741	HONEYCOMB	lure	n/a	n/a	n/a	1
226.788	n/a	REVERSION	lure	n/a	n/a	n/a	1
238.018	0.433327591	MISTER	lure	n/a	n/a	n/a	1
238.451	0.666658823	GAZETTE	lure	n/a	n/a	n/a	1
239.118	0.63332404	BRICKLAYER	lure	n/a	n/a	n/a	1
239.751	0.700122676	LIFELINE	lure	n/a	n/a	n/a	1
240.451	0.383193967	EDUCATOR	lure	n/a	n/a	n/a	1
240.834	0.383330206	ALLOTMENT	lure	n/a	n/a	n/a	1
241.218	1.016713348	CRANBERRY	fruit	653	2	2	1
242.234	0.51659846	NEPHEW	lure	n/a	n/a	n/a	1
242.751	0.616718585	WORKER	lure	n/a	n/a	n/a	1
243.368	0.433264905	NATURALISM	lure	n/a	n/a	n/a	1
243.801	0.533326685	HUMILITY	lure	n/a	n/a	n/a	1
244.334	0.349995769	DEFEATISM	lure	n/a	n/a	n/a	1
244.684	0.387523438	THEW	lure	n/a	n/a	n/a	1
245.072	0.462462821	SHREDDER	lure	n/a	n/a	n/a	1
245.534	0.549991862	PURITY	lure	n/a	n/a	n/a	1
246.084	0.683322816	SUFFERER	lure	n/a	n/a	n/a	1
246.768	0.583323047	LEADERSHIP	lure	n/a	n/a	n/a	1
247.351	0.549993469	TURBAN	lure	n/a	n/a	n/a	1
247.901	0.566663707	EPICENTER	lure	n/a	n/a	n/a	1
248.468	0.633317855	PRINCIPLE	lure	n/a	n/a	n/a	1
249.101	0.399997545	CRACKPOT	lure	n/a	n/a	n/a	1
249.501	0.61666168	MOUNTAIN	short	n/a	n/a	n/a	1
250.118	0.733321445	SILENCER	lure	n/a	n/a	n/a	1
250.851	0.416656227	FEDERALISM	lure	n/a	n/a	n/a	1
251.268	0.649993927	FOOTSTEP	lure	n/a	n/a	n/a	1
251.918	0.516660093	NARCISSIST	lure	n/a	n/a	n/a	1
252.434	0.499992112	PATHFINDER	lure	n/a	n/a	n/a	1
252.934	0.616721269	GANGWAY	lure	n/a	n/a	n/a	1
253.551	0.683261598	STUPIDITY	lure	n/a	n/a	n/a	1
254.234	0.771087723	FROGMAN	lure	n/a	n/a	n/a	1
255.005	0.545557701	CAB	lure	n/a	n/a	n/a	1
255.551	0.316663885	SATIN	lure	n/a	n/a	n/a	1
255.868	0.40005562	CAROUSEL	lure	n/a	n/a	n/a	1
256.268	0.599930806	VALIDITY	lure	n/a	n/a	n/a	1
256.868	0.583319524	CONDOLENCE	lure	n/a	n/a	n/a	1
257.451	0.333332325	AUTHORITY	lure	n/a	n/a	n/a	1
257.784	0.616658347	PIN	short	n/a	n/a	n/a	1
258.401	0.399994019	UPSWING	lure	n/a	n/a	n/a	1
258.801	0.683325872	EQUINOX	lure	n/a	n/a	n/a	1
259.484	0.833379056	LYMPH	lure	n/a	n/a	n/a	1
260.318	0.68682495	ENTRY	lure	n/a	n/a	n/a	1
