onset	duration	stim	cond	RT	resp	cresp	acc
256.096	0.383266667	ANOREXIA	lure	n/a	n/a	n/a	1
256.479	0.633329576	TREND	lure	n/a	n/a	n/a	1
257.113	0.449993366	PARAPHRASE	lure	n/a	n/a	n/a	1
257.563	0.737316257	FIREWOOD	lure	n/a	n/a	n/a	1
258.3	0.346060695	ELK	lure	n/a	n/a	n/a	1
258.646	0.616600909	ISLAND	short	n/a	n/a	n/a	1
259.263	0.716651239	BANISHMENT	lure	n/a	n/a	n/a	1
259.979	0.35000001	SWATCH	lure	n/a	n/a	n/a	1
260.329	0.433384406	DISCIPLE	lure	n/a	n/a	n/a	1
260.763	0.383326468	FEET	lure	n/a	n/a	n/a	1
261.146	0.399992281	RIDDANCE	lure	n/a	n/a	n/a	1
261.546	0.433273737	TENET	lure	n/a	n/a	n/a	1
261.979	0.533327221	STEAK	lure	n/a	n/a	n/a	1
262.513	0.649985412	UPSTART	lure	n/a	n/a	n/a	1
263.163	0.433332271	WARFARE	lure	n/a	n/a	n/a	1
263.596	0.666658556	ATTRIBUTE	lure	n/a	n/a	n/a	1
264.263	0.499991465	VEGETATION	lure	n/a	n/a	n/a	1
264.763	0.383326703	NUB	lure	n/a	n/a	n/a	1
265.146	0.421123693	AGITATION	lure	n/a	n/a	n/a	1
265.567	0.612197564	GRIFFIN	lure	n/a	n/a	n/a	1
266.179	0.483387436	WOAD	lure	n/a	n/a	n/a	1
266.663	2.01657942	CHISEL	long	n/a	n/a	n/a	1
268.679	0.650049291	LLAMA	lure	n/a	n/a	n/a	1
269.329	0.483362353	DISTURBER	lure	n/a	n/a	n/a	1
269.813	0.749896289	MONASTERY	lure	n/a	n/a	n/a	1
270.563	0.683382112	PORTRAIT	lure	n/a	n/a	n/a	1
271.246	0.583356628	PENTHOUSE	lure	n/a	n/a	n/a	1
271.829	0.466566985	JASPER	lure	n/a	n/a	n/a	1
272.296	0.399996635	BULLFROG	lure	n/a	n/a	n/a	1
272.696	0.533326299	VINYL	lure	n/a	n/a	n/a	1
273.229	0.716650228	KIDNAPPER	lure	n/a	n/a	n/a	1
273.946	0.74999733	SPORTSMEN	lure	n/a	n/a	n/a	1
274.696	0.599988525	AIRFIELD	lure	n/a	n/a	n/a	1
275.296	0.61665966	CYCLONE	short	n/a	n/a	n/a	1
275.913	0.64999066	OUTFITTER	lure	n/a	n/a	n/a	1
276.562	0.616655993	SORCERY	lure	n/a	n/a	n/a	1
277.179	0.450041918	PHARMACIST	lure	n/a	n/a	n/a	1
277.629	0.735117605	SNATCHER	lure	n/a	n/a	n/a	1
278.364	0.731481371	SPLENDOR	lure	n/a	n/a	n/a	1
279.096	0.583373447	STRATEGY	lure	n/a	n/a	n/a	1
279.679	0.483330096	PALACE	lure	n/a	n/a	n/a	1
280.162	0.649941298	INSULATION	lure	n/a	n/a	n/a	1
280.812	0.416656673	SOMEONE	lure	n/a	n/a	n/a	1
281.229	0.383390186	DRUGGIST	lure	n/a	n/a	n/a	1
281.612	0.516955476	DREAMER	lure	n/a	n/a	n/a	1
282.129	0.61630594	AIRMEN	lure	n/a	n/a	n/a	1
282.746	0.566656626	FOOTBRIDGE	lure	n/a	n/a	n/a	1
283.312	2.05223034	PHOTO	long	n/a	n/a	n/a	1
285.365	0.747730692	YOUTH	lure	n/a	n/a	n/a	1
286.112	0.633327344	THEOLOGY	lure	n/a	n/a	n/a	1
286.746	0.733319974	FISSION	lure	n/a	n/a	n/a	1
287.479	0.36666155	CARTRIDGE	lure	n/a	n/a	n/a	1
287.846	0.333330251	HOUSE	lure	n/a	n/a	n/a	1
288.179	0.699989315	DOORKNOB	lure	n/a	n/a	n/a	1
288.879	0.333329022	BACKACHE	lure	n/a	n/a	n/a	1
289.212	0.749989643	HORSESHOE	lure	n/a	n/a	n/a	1
289.962	0.499992281	BOOKCLUB	lure	n/a	n/a	n/a	1
290.462	0.699990696	URGENCY	lure	n/a	n/a	n/a	1
291.162	0.68332785	PULLOVER	lure	n/a	n/a	n/a	1
291.846	0.616650943	PANEL	short	n/a	n/a	n/a	1
292.462	0.383335931	SKYLARK	lure	n/a	n/a	n/a	1
292.846	0.516654204	SOFTWARE	lure	n/a	n/a	n/a	1
293.362	0.499992728	LOTTERY	lure	n/a	n/a	n/a	1
293.862	0.366663934	TEn/aT	lure	n/a	n/a	n/a	1
294.229	0.449993301	ADEQUACY	lure	n/a	n/a	n/a	1
294.679	0.766656446	EMBASSY	lure	n/a	n/a	n/a	1
295.446	0.433329472	CLINCHER	lure	n/a	n/a	n/a	1
295.879	0.716711352	MATINEE	lure	n/a	n/a	n/a	1
296.596	0.649992221	ALIBI	lure	n/a	n/a	n/a	1
297.246	0.752760449	DIAGRAM	lure	n/a	n/a	n/a	1
297.998	0.597161114	GRAPHITE	lure	n/a	n/a	n/a	1
298.596	0.383329688	MASON	lure	n/a	n/a	n/a	1
298.979	0.466698958	PAMPHLET	lure	n/a	n/a	n/a	1
299.446	0.499991131	BLOODSTOCK	lure	n/a	n/a	n/a	1
299.946	0.616621532	ORNAMENT	short	n/a	n/a	n/a	1
300.562	0.48332818	DRUMBEAT	lure	n/a	n/a	n/a	1
301.045	0.699985544	ALCHEMIST	lure	n/a	n/a	n/a	1
301.745	0.433328771	FOLKLORE	lure	n/a	n/a	n/a	1
302.179	0.366661445	HEADREST	lure	n/a	n/a	n/a	1
302.545	0.349996233	SPATIALITY	lure	n/a	n/a	n/a	1
302.895	0.416661016	SEDITION	lure	n/a	n/a	n/a	1
303.312	0.616652468	UPTURN	lure	n/a	n/a	n/a	1
303.929	0.549993257	GERANIUM	lure	n/a	n/a	n/a	1
304.479	0.753845786	CONFETTI	lure	n/a	n/a	n/a	1
305.233	0.596566947	PROSPECTOR	lure	n/a	n/a	n/a	1
305.829	0.649560274	TOGA	lure	n/a	n/a	n/a	1
306.479	0.533330397	NEGOTIATOR	lure	n/a	n/a	n/a	1
307.012	0.549991381	LOCKUP	lure	n/a	n/a	n/a	1
307.562	0.399994201	TWILIGHT	lure	n/a	n/a	n/a	1
307.962	2.016642271	WAGON	long	n/a	n/a	n/a	1
309.979	0.333322361	MOMMY	lure	n/a	n/a	n/a	1
310.312	0.416663545	ALIMONY	lure	n/a	n/a	n/a	1
310.729	0.599991863	BEACH	lure	n/a	n/a	n/a	1
311.329	0.683324741	WELDER	lure	n/a	n/a	n/a	1
312.012	0.316664705	VEAL	lure	n/a	n/a	n/a	1
312.329	0.499992252	CARPAL	lure	n/a	n/a	n/a	1
312.829	0.68332327	RIVALRY	lure	n/a	n/a	n/a	1
313.512	0.799987132	PANORAMA	lure	n/a	n/a	n/a	1
314.312	0.683326356	CLOVE	lure	n/a	n/a	n/a	1
314.995	0.499989756	WORLD	lure	n/a	n/a	n/a	1
315.495	0.34999463	ECOLOGY	lure	n/a	n/a	n/a	1
315.845	0.616659791	ROCK	short	n/a	n/a	n/a	1
316.462	0.71665745	EVALUATION	lure	n/a	n/a	n/a	1
317.179	0.583327485	CONTAINER	lure	n/a	n/a	n/a	1
317.762	0.316656518	LORE	lure	n/a	n/a	n/a	1
318.079	0.633324604	NATION	lure	n/a	n/a	n/a	1
318.712	0.316665667	HORSEMAN	lure	n/a	n/a	n/a	1
319.029	0.416661163	WORKSHOP	lure	n/a	n/a	n/a	1
319.445	0.466659506	MOTTO	lure	n/a	n/a	n/a	1
319.912	0.649991655	FORMALITY	lure	n/a	n/a	n/a	1
320.562	0.616659229	PASTRY	lure	n/a	n/a	n/a	1
321.179	0.699989618	INFORMER	lure	n/a	n/a	n/a	1
321.879	0.570140995	LINER	lure	n/a	n/a	n/a	1
322.449	0.696508811	STERNUM	lure	n/a	n/a	n/a	1
323.145	0.566660396	DISUSE	lure	n/a	n/a	n/a	1
323.712	0.38338663	LID	lure	n/a	n/a	n/a	1
324.095	1.016590918	LIME	fruit	n/a	n/a	2	0
325.112	0.616658607	CUTTER	lure	142	2	n/a	0
325.728	0.316662063	POORHOUSE	lure	n/a	n/a	n/a	1
326.045	0.383330332	ANTLER	lure	n/a	n/a	n/a	1
326.428	0.56665516	CROCK	lure	n/a	n/a	n/a	1
326.995	0.666661499	VIOLA	lure	n/a	n/a	n/a	1
327.662	0.416660045	REFORMER	lure	n/a	n/a	n/a	1
328.078	0.599990686	TIMBER	lure	n/a	n/a	n/a	1
328.678	0.416663517	COMPUTER	lure	n/a	n/a	n/a	1
329.095	0.450046541	DIVINATION	lure	n/a	n/a	n/a	1
329.545	0.48332827	GANGSTER	lure	n/a	n/a	n/a	1
330.028	0.483270683	INDECISION	lure	n/a	n/a	n/a	1
330.512	0.366662621	SLED	lure	n/a	n/a	n/a	1
330.878	0.450051571	IMPORT	lure	n/a	n/a	n/a	1
331.328	0.483266588	BILLFOLD	lure	n/a	n/a	n/a	1
331.812	0.46665917	MOTORCAR	lure	n/a	n/a	n/a	1
332.278	2.016646591	SPEAR	long	n/a	n/a	n/a	1
334.295	0.533379943	CHAIRWOMAN	lure	n/a	n/a	n/a	1
334.828	0.749988362	GINSENG	lure	n/a	n/a	n/a	1
335.578	0.333265611	DRAY	lure	n/a	n/a	n/a	1
335.912	0.766660271	KINFOLK	lure	n/a	n/a	n/a	1
336.678	0.433326757	GLEN	lure	n/a	n/a	n/a	1
337.112	0.483327493	PIECEWORK	lure	n/a	n/a	n/a	1
337.595	0.433373534	STALKER	lure	n/a	n/a	n/a	1
338.028	0.683336208	WISP	lure	n/a	n/a	n/a	1
338.712	0.383272372	SEAFRONT	lure	n/a	n/a	n/a	1
339.095	0.516656818	VELVETEEN	lure	n/a	n/a	n/a	1
339.612	0.350049049	SHIPPER	lure	n/a	n/a	n/a	1
339.962	0.316606978	RAVIOLI	lure	n/a	n/a	n/a	1
340.278	1.016655388	MULBERRY	fruit	664	2	2	1
341.295	0.649989246	FINCH	lure	n/a	n/a	n/a	1
341.945	0.366661987	PRODUCTION	lure	n/a	n/a	n/a	1
342.312	0.466659942	PANTRY	lure	n/a	n/a	n/a	1
342.778	0.43332709	OTTOMAN	lure	n/a	n/a	n/a	1
343.212	0.516659547	FESTIVAL	lure	n/a	n/a	n/a	1
343.728	0.583325714	CONVERTER	lure	n/a	n/a	n/a	1
344.312	0.399995314	LUXURY	lure	n/a	n/a	n/a	1
344.712	0.466660175	MOLE	lure	n/a	n/a	n/a	1
345.178	0.683322303	CRIMP	lure	n/a	n/a	n/a	1
345.862	0.649992334	CONSTANCY	lure	n/a	n/a	n/a	1
346.512	0.633322772	UNDERTOW	lure	n/a	n/a	n/a	1
347.145	0.716656262	DIVULGENCE	lure	n/a	n/a	n/a	1
347.862	0.333329653	BASEMAN	lure	n/a	n/a	n/a	1
348.195	1.016651995	LEMON	fruit	747	2	2	1
349.211	0.683324221	WINTERTIME	lure	n/a	n/a	n/a	1
349.895	0.466662789	CARRIAGE	lure	n/a	n/a	n/a	1
350.361	0.64998514	DEPOSITION	lure	n/a	n/a	n/a	1
351.011	0.699995391	PACKET	lure	n/a	n/a	n/a	1
351.711	0.466655483	CURATOR	lure	n/a	n/a	n/a	1
352.178	0.466664503	GREYHOUND	lure	n/a	n/a	n/a	1
352.645	0.583324794	COMMUTE	lure	n/a	n/a	n/a	1
353.228	0.649986745	WOODPILE	lure	n/a	n/a	n/a	1
353.878	0.699994079	WAY	lure	n/a	n/a	n/a	1
354.578	0.599993654	LADING	lure	n/a	n/a	n/a	1
355.178	0.499991555	TOTALITY	lure	n/a	n/a	n/a	1
355.678	0.599991442	THUMBNAIL	lure	n/a	n/a	n/a	1
356.278	0.399996169	FEUDALISM	lure	n/a	n/a	n/a	1
356.678	1.016651025	CANTELOUPE	fruit	704	2	2	1
357.695	0.316663138	MONGOOSE	lure	n/a	n/a	n/a	1
358.011	0.57040312	HEDONISM	lure	n/a	n/a	n/a	1
358.582	0.312975361	ROBOT	lure	n/a	n/a	n/a	1
358.895	0.766655978	RECEIVER	lure	n/a	n/a	n/a	1
359.661	0.483269337	HEADWAY	lure	n/a	n/a	n/a	1
360.145	0.516654565	REFILL	lure	n/a	n/a	n/a	1
360.661	0.499997508	CHARIOT	lure	n/a	n/a	n/a	1
361.161	0.449994303	COASTLINE	lure	n/a	n/a	n/a	1
361.611	0.683394049	TRACKER	lure	n/a	n/a	n/a	1
362.295	0.433258174	ASCENDANCY	lure	n/a	n/a	n/a	1
362.728	0.349991944	HANDBALL	lure	n/a	n/a	n/a	1
363.078	0.316724156	LIMBO	lure	n/a	n/a	n/a	1
363.395	0.399938655	EARTHQUAKE	lure	n/a	n/a	n/a	1
363.795	0.683379042	HARDCOVER	lure	n/a	n/a	n/a	1
364.478	0.533267294	INFANCY	lure	n/a	n/a	n/a	1
365.011	2.016638922	GIFT	long	n/a	n/a	n/a	1
367.028	0.733322745	ONION	lure	n/a	n/a	n/a	1
367.761	0.683379194	CLAN	lure	n/a	n/a	n/a	1
368.445	0.749991478	TEMPEST	lure	n/a	n/a	n/a	1
369.195	0.683267096	SHERIFF	lure	n/a	n/a	n/a	1
369.878	0.733321312	ENTHUSIAST	lure	n/a	n/a	n/a	1
370.611	0.683363839	WISECRACK	lure	n/a	n/a	n/a	1
371.295	0.666677415	BALLET	lure	n/a	n/a	n/a	1
371.961	0.683264766	TEMPTER	lure	n/a	n/a	n/a	1
372.645	0.766659356	LEATHER	lure	n/a	n/a	n/a	1
373.411	2.01663704	BELL	long	n/a	n/a	n/a	1
375.428	0.649992035	WELLSPRING	lure	n/a	n/a	n/a	1
376.078	0.654067298	TROUGH	lure	n/a	n/a	n/a	1
376.732	0.345963394	MEMBER	lure	n/a	n/a	n/a	1
377.078	0.583280117	SINCERITY	lure	n/a	n/a	n/a	1
377.661	0.499996946	SALESLADY	lure	n/a	n/a	n/a	1
378.161	0.383326701	CHEETAH	lure	n/a	n/a	n/a	1
378.544	0.516658655	TALKER	lure	n/a	n/a	n/a	1
379.061	0.449991576	RAMBLER	lure	n/a	n/a	n/a	1
379.511	0.333325351	RATIONALE	lure	n/a	n/a	n/a	1
379.844	0.566665526	ATTIRE	lure	n/a	n/a	n/a	1
380.411	0.466701859	POTENCY	lure	n/a	n/a	n/a	1
380.878	0.733321971	BOOSTER	lure	n/a	n/a	n/a	1
381.611	0.733279314	PARCEL	lure	n/a	n/a	n/a	1
382.344	2.016636632	LIGHT	long	n/a	n/a	n/a	1
384.361	0.433373429	GATOR	lure	n/a	n/a	n/a	1
384.794	0.516612553	FANFARE	lure	n/a	n/a	n/a	1
385.311	0.533329239	HOTHEAD	lure	n/a	n/a	n/a	1
385.844	0.35005518	MURK	lure	n/a	n/a	n/a	1
386.194	0.549991787	SKILLET	lure	n/a	n/a	n/a	1
386.744	0.516665565	PERFORMER	lure	n/a	n/a	n/a	1
387.261	0.583312872	POPGUN	lure	n/a	n/a	n/a	1
387.844	0.433317857	JUDGEMENT	lure	n/a	n/a	n/a	1
388.278	0.349999228	LAMPLIGHT	lure	n/a	n/a	n/a	1
388.628	0.349945434	RECOVERY	lure	n/a	n/a	n/a	1
388.978	0.483326068	HARE	lure	n/a	n/a	n/a	1
389.461	0.333331602	MACHINERY	lure	n/a	n/a	n/a	1
389.794	0.620528658	SAILBOAT	lure	n/a	n/a	n/a	1
390.415	0.646184311	RIDGE	short	n/a	n/a	n/a	1
391.061	0.549928	SAMPLER	lure	n/a	n/a	n/a	1
391.611	0.650036363	TRACTION	lure	n/a	n/a	n/a	1
392.261	0.666613168	EMBROIDERY	lure	n/a	n/a	n/a	1
392.928	0.599990593	RAINSTORM	lure	n/a	n/a	n/a	1
393.528	0.399996916	FIXATION	lure	n/a	n/a	n/a	1
393.928	0.649988795	EYESIGHT	lure	n/a	n/a	n/a	1
394.578	0.699985801	RECOUNT	lure	n/a	n/a	n/a	1
395.278	0.64999569	INSIDER	lure	n/a	n/a	n/a	1
395.928	0.583326485	CARDBOARD	lure	n/a	n/a	n/a	1
396.511	0.700044603	UPROAR	lure	n/a	n/a	n/a	1
397.211	0.733942732	RAILROAD	lure	n/a	n/a	n/a	1
397.945	0.549317643	MINER	lure	n/a	n/a	n/a	1
398.494	0.699990663	PROTOTYPE	lure	n/a	n/a	n/a	1
399.194	1.016708604	BLACKBERRY	fruit	556	2	2	1
400.211	0.683268127	CARICATURE	lure	n/a	n/a	n/a	1
400.894	0.349994702	DIVERGENCE	lure	n/a	n/a	n/a	1
401.244	0.449994832	GUPPY	lure	n/a	n/a	n/a	1
401.694	0.74998288	SAILOR	lure	n/a	n/a	n/a	1
402.444	0.716663698	CHIFFON	lure	n/a	n/a	n/a	1
403.161	0.599988229	HEADSTONE	lure	n/a	n/a	n/a	1
403.761	0.399997573	PAPRIKA	lure	n/a	n/a	n/a	1
404.161	0.749988627	DOORSTEP	lure	n/a	n/a	n/a	1
404.911	0.49999263	WATERSPOUT	lure	n/a	n/a	n/a	1
405.411	0.766657818	TENEMENT	lure	n/a	n/a	n/a	1
406.177	0.46671446	JEEP	lure	n/a	n/a	n/a	1
406.644	0.366606528	GARMENT	lure	n/a	n/a	n/a	1
407.011	0.616658736	BROOM	short	n/a	n/a	n/a	1
407.627	0.466713581	RESEARCHER	lure	n/a	n/a	n/a	1
408.094	0.483330274	ELITE	lure	n/a	n/a	n/a	1
408.577	0.666599885	POPULISM	lure	n/a	n/a	n/a	1
409.244	0.333327551	INGREDIENT	lure	n/a	n/a	n/a	1
409.577	0.649992053	BABYHOOD	lure	n/a	n/a	n/a	1
410.227	0.766657221	GRATITUDE	lure	n/a	n/a	n/a	1
410.994	0.433382835	SOUL	lure	n/a	n/a	n/a	1
411.427	0.349937716	PERISCOPE	lure	n/a	n/a	n/a	1
411.777	0.683383672	PROPRIETY	lure	n/a	n/a	n/a	1
412.461	0.683265749	LANDROVER	lure	n/a	n/a	n/a	1
413.144	0.683323022	SAUCEPAN	lure	n/a	n/a	n/a	1
413.827	0.516657615	TAMBOURINE	lure	n/a	n/a	n/a	1
414.344	0.466660413	BOOKWORM	lure	262	2	n/a	0
414.811	0.583326327	DESCENT	lure	n/a	n/a	n/a	1
415.394	1.016649634	LIME	fruit	676	2	2	1
416.411	0.54999486	BOUNTY	lure	n/a	n/a	n/a	1
416.961	0.383328966	MOONBEAM	lure	n/a	n/a	n/a	1
417.344	0.649986548	PLUNGER	lure	n/a	n/a	n/a	1
417.994	0.666660918	CUSTOMER	lure	n/a	n/a	n/a	1
418.661	0.533326665	MISFIT	lure	n/a	n/a	n/a	1
419.194	0.318334852	FLUTE	lure	n/a	n/a	n/a	1
419.512	0.569566953	VITAMIN	lure	n/a	n/a	n/a	1
420.082	0.49541275	ALBINO	lure	n/a	n/a	n/a	1
420.577	0.35193777	VENERATION	lure	n/a	n/a	n/a	1
420.929	0.598048437	AUDITORIUM	lure	n/a	n/a	n/a	1
421.527	0.650048875	SEIZURE	lure	n/a	n/a	n/a	1
422.177	0.466662092	BREAKUP	lure	n/a	n/a	n/a	1
422.644	0.349938539	BARN	lure	n/a	n/a	n/a	1
422.994	0.31672194	RUBRIC	lure	n/a	n/a	n/a	1
423.311	0.616597833	MATTER	short	n/a	n/a	n/a	1
423.927	0.616886521	ILLITERACY	lure	n/a	n/a	n/a	1
424.544	0.516493055	SYRUP	lure	n/a	n/a	n/a	1
425.061	0.416597188	CHIC	lure	n/a	n/a	n/a	1
425.477	0.483327848	DEACON	lure	n/a	n/a	n/a	1
425.96	0.383328569	CLERGY	lure	n/a	n/a	n/a	1
426.344	0.566657428	WATT	lure	n/a	n/a	n/a	1
426.91	0.501931205	PRELUDE	lure	n/a	n/a	n/a	1
427.412	0.68138721	FLEET	lure	n/a	n/a	n/a	1
428.094	0.750048115	CAPACITY	lure	n/a	n/a	n/a	1
428.844	0.466601917	EYEPIECE	lure	n/a	n/a	n/a	1
429.31	0.433389928	BYPRODUCT	lure	n/a	n/a	n/a	1
429.744	0.316596223	DOMINATION	lure	n/a	n/a	n/a	1
430.06	0.766656238	ASSAILANT	lure	n/a	n/a	n/a	1
430.827	0.469449433	TAXONOMY	lure	n/a	n/a	n/a	1
431.296	2.014599084	RAVINE	long	n/a	n/a	n/a	1
433.311	0.499244957	DORMITORY	lure	n/a	n/a	n/a	1
433.81	0.716658997	BOWMAN	lure	n/a	n/a	n/a	1
434.527	0.316657209	NUTCRACKER	lure	n/a	n/a	n/a	1
434.844	0.466663663	LIFEBOAT	lure	n/a	n/a	n/a	1
435.31	0.699990154	ENCORE	lure	n/a	n/a	n/a	1
436.01	0.652129185	ITEM	lure	n/a	n/a	n/a	1
436.662	0.347857607	SHIPYARD	lure	n/a	n/a	n/a	1
437.01	0.533325778	WORKSHEET	lure	n/a	n/a	n/a	1
437.544	0.483326004	MARINER	lure	n/a	n/a	n/a	1
438.027	0.666653184	SHORTFALL	lure	n/a	n/a	n/a	1
438.694	0.449998836	CHILI	lure	n/a	n/a	n/a	1
439.144	0.649991857	INFIDELITY	lure	n/a	n/a	n/a	1
439.794	2.016640107	LABEL	long	n/a	n/a	n/a	1
441.81	0.766653945	GUITARIST	lure	n/a	n/a	n/a	1
442.577	0.400055909	SEAWEED	lure	n/a	n/a	n/a	1
442.977	0.399933016	SATURATION	lure	n/a	n/a	n/a	1
443.377	0.749989938	NOVEL	lure	n/a	n/a	n/a	1
444.127	0.466660332	ACTIVIST	lure	n/a	n/a	n/a	1
444.594	0.718199649	AMPHIBIAN	lure	n/a	n/a	n/a	1
445.312	0.481783801	STRAW	lure	n/a	n/a	n/a	1
445.793	0.41666196	PERCEPTION	lure	n/a	n/a	n/a	1
446.21	0.316719103	CRACKPOT	lure	n/a	n/a	n/a	1
446.527	0.63326869	MOTIVE	lure	n/a	n/a	n/a	1
447.16	0.600046152	SOFA	lure	n/a	n/a	n/a	1
447.76	0.383326094	FURNITURE	lure	n/a	n/a	n/a	1
448.144	0.616603944	PLANK	short	n/a	n/a	n/a	1
448.76	0.716655587	RESCUER	lure	n/a	n/a	n/a	1
449.477	0.683380306	VISION	lure	n/a	n/a	n/a	1
450.16	0.716601041	POINSETTIA	lure	n/a	n/a	n/a	1
450.877	0.383382037	CLERGYMEN	lure	n/a	n/a	n/a	1
451.26	0.433272784	WAYSIDE	lure	n/a	n/a	n/a	1
451.693	0.733323357	LOCKER	lure	n/a	n/a	n/a	1
452.427	0.416661419	CRYPT	lure	n/a	n/a	n/a	1
452.843	0.583326283	GENEALOGY	lure	n/a	n/a	n/a	1
453.427	0.449992132	ENTHUSIASM	lure	n/a	n/a	n/a	1
453.877	0.533380976	BOPPER	lure	n/a	n/a	n/a	1
454.41	0.353186427	OXIDATION	lure	n/a	n/a	n/a	1
454.763	0.79674191	ASSOn/aCE	lure	n/a	n/a	n/a	1
455.56	0.317397048	HERO	lure	n/a	n/a	n/a	1
455.877	0.619563514	CONSULATE	lure	n/a	n/a	n/a	1
456.497	0.713018576	CHASTITY	lure	n/a	n/a	n/a	1
457.21	0.483321159	MACINTOSH	lure	n/a	n/a	n/a	1
457.693	0.75004921	MAGNETISM	lure	n/a	n/a	n/a	1
458.443	0.366606407	CHILDHOOD	lure	n/a	n/a	n/a	1
458.81	0.66671601	LIVESTOCK	lure	n/a	n/a	n/a	1
459.477	0.599991202	PROTESTER	lure	n/a	n/a	n/a	1
460.077	0.616599519	TESTICLE	lure	n/a	n/a	n/a	1
460.693	0.4333275	PRECEPTOR	lure	n/a	n/a	n/a	1
461.127	0.56671704	LONGSHOT	lure	n/a	n/a	n/a	1
461.693	0.449931666	MAINLAND	lure	n/a	n/a	n/a	1
462.143	0.350000145	BLIZZARD	lure	n/a	n/a	n/a	1
462.493	0.349994481	PURIST	lure	n/a	n/a	n/a	1
462.843	0.466661604	BREAKOUT	lure	n/a	n/a	n/a	1
463.31	0.500048001	FRIEND	lure	n/a	n/a	n/a	1
463.81	0.683269686	CLARINET	lure	n/a	n/a	n/a	1
464.493	n/a	TANDEM	lure	n/a	n/a	n/a	1
