onset	duration	stim	cond	RT	resp	cresp	acc
259.789	0.583380272	COLESLAW	lure	n/a	n/a	n/a	1
260.372	0.649993274	ESCAPEE	lure	n/a	n/a	n/a	1
261.022	0.766597591	SHOWCASE	lure	n/a	n/a	n/a	1
261.789	0.666657782	TIARA	lure	n/a	n/a	n/a	1
262.456	0.633325051	CRYBABY	lure	n/a	n/a	n/a	1
263.089	0.566659669	CHICKPEA	lure	n/a	n/a	n/a	1
263.656	0.699989907	FLUTIST	lure	n/a	n/a	n/a	1
264.356	0.499991635	GLYCERINE	lure	n/a	n/a	n/a	1
264.856	0.549994449	GERM	lure	n/a	n/a	n/a	1
265.406	0.699988919	PINTO	lure	n/a	n/a	n/a	1
266.106	0.416661083	ENDEARMENT	lure	n/a	n/a	n/a	1
266.522	0.583382999	BALLOONIST	lure	n/a	n/a	n/a	1
267.106	0.616601387	BROOM	short	n/a	n/a	n/a	1
267.722	0.433327101	RIGIDITY	lure	n/a	n/a	n/a	1
268.156	0.716825061	SETBACK	lure	n/a	n/a	n/a	1
268.872	0.383158395	NATURALIST	lure	n/a	n/a	n/a	1
269.256	0.466660458	DENTURE	lure	n/a	n/a	n/a	1
269.722	0.333328958	NOTEPAPER	lure	n/a	n/a	n/a	1
270.056	0.549990062	COMEDY	lure	n/a	n/a	n/a	1
270.606	0.583377842	LEFTHANDER	lure	n/a	n/a	n/a	1
271.189	0.566609872	SARCASM	lure	n/a	n/a	n/a	1
271.756	0.749989747	BEDPOST	lure	n/a	n/a	n/a	1
272.506	0.516714933	PRESERVER	lure	n/a	n/a	n/a	1
273.022	0.433319334	GASTRONOMY	lure	n/a	n/a	n/a	1
273.456	0.366613809	FIGMENT	lure	n/a	n/a	n/a	1
273.822	0.366661229	ESPIONAGE	lure	n/a	n/a	n/a	1
274.189	0.316718738	ROADBLOCK	lure	n/a	n/a	n/a	1
274.506	0.616599666	FRESHMAN	lure	n/a	n/a	n/a	1
275.122	0.533327771	MEDICINE	lure	n/a	n/a	n/a	1
275.656	2.016634844	BELL	long	n/a	n/a	n/a	1
277.672	0.486312127	CHEF	lure	n/a	n/a	n/a	1
278.159	0.447070263	ANTECEDENT	lure	n/a	n/a	n/a	1
278.606	0.333271158	REDWOOD	lure	n/a	n/a	n/a	1
278.939	0.599992979	REVEREND	lure	n/a	n/a	n/a	1
279.539	0.766649215	PROSPECT	lure	n/a	n/a	n/a	1
280.305	0.59999416	PASSION	lure	n/a	n/a	n/a	1
280.905	0.349995378	DIME	lure	n/a	n/a	n/a	1
281.255	0.350054895	PINUP	lure	n/a	n/a	n/a	1
281.606	0.583263019	CORNSTARCH	lure	n/a	n/a	n/a	1
282.189	0.483332415	EXCUSE	lure	n/a	n/a	n/a	1
282.672	0.549994276	MYSTIQUE	lure	n/a	n/a	n/a	1
283.222	0.766651578	RAPIDITY	lure	n/a	n/a	n/a	1
283.989	2.016642818	CENT	long	n/a	n/a	n/a	1
286.005	0.483325598	DESPERADO	lure	n/a	n/a	n/a	1
286.489	0.349993285	CONJUNCT	lure	n/a	n/a	n/a	1
286.839	0.616657936	DETONATOR	lure	n/a	n/a	n/a	1
287.455	0.333388261	FLIGHT	lure	n/a	n/a	n/a	1
287.789	0.666599787	ROADSIDE	lure	n/a	n/a	n/a	1
288.455	0.550051007	VOTER	lure	n/a	n/a	n/a	1
289.005	0.733321232	SWEATSHIRT	lure	n/a	n/a	n/a	1
289.739	0.449936744	REGIME	lure	n/a	n/a	n/a	1
290.189	0.449994346	CALORIE	lure	n/a	n/a	n/a	1
290.639	0.416716627	WEAPOn/aY	lure	n/a	n/a	n/a	1
291.055	0.416658424	BYSTANDER	lure	n/a	n/a	n/a	1
291.472	0.533267776	LANDOWNER	lure	n/a	n/a	n/a	1
292.005	0.600055564	JAWBREAKER	lure	n/a	n/a	n/a	1
292.605	0.616596824	MATTER	short	n/a	n/a	n/a	1
293.222	0.399995294	BONEHEAD	lure	n/a	n/a	n/a	1
293.622	0.566658573	IDEOLOGIST	lure	n/a	n/a	n/a	1
294.189	0.34999704	HAYWIRE	lure	n/a	n/a	n/a	1
294.539	0.51914816	LATITUDE	lure	n/a	n/a	n/a	1
295.058	0.34750678	BASILICA	lure	n/a	n/a	n/a	1
295.405	0.633380397	EXORCISM	lure	n/a	n/a	n/a	1
296.039	0.516597128	WINDFALL	lure	n/a	n/a	n/a	1
296.555	0.733380425	SUBSIDENCE	lure	n/a	n/a	n/a	1
297.289	0.716665581	SKINNER	lure	n/a	n/a	n/a	1
298.005	0.683258242	WORKMEN	lure	n/a	n/a	n/a	1
298.689	0.699996092	VIDEOTAPE	lure	n/a	n/a	n/a	1
299.389	0.699991593	SOAPSTONE	lure	n/a	n/a	n/a	1
300.089	0.633321233	SUNBURN	lure	n/a	n/a	n/a	1
300.722	0.73332278	BAGGAGE	lure	n/a	n/a	n/a	1
301.455	2.016640235	WAGON	long	n/a	n/a	n/a	1
303.472	0.633322596	GUZZLER	lure	n/a	n/a	n/a	1
304.105	0.349995988	JOSH	lure	n/a	n/a	n/a	1
304.455	0.716657924	PREMIUM	lure	n/a	n/a	n/a	1
305.172	0.650037849	MANAGEMENT	lure	n/a	n/a	n/a	1
305.822	0.75154321	PIANIST	lure	n/a	n/a	n/a	1
306.573	0.752572	EMPLOYMENT	lure	n/a	n/a	n/a	1
307.326	0.712476374	GAVEL	lure	n/a	n/a	n/a	1
308.038	0.366719543	ADVISEMENT	lure	n/a	n/a	n/a	1
308.405	0.699932135	NIGHTCLUB	lure	n/a	n/a	n/a	1
309.105	0.433382446	AUTONOMY	lure	n/a	n/a	n/a	1
309.538	0.616601197	RIDGE	short	n/a	n/a	n/a	1
310.155	0.333387198	SPACESUIT	lure	n/a	n/a	n/a	1
310.488	0.516661081	MYSTERY	lure	n/a	n/a	n/a	1
311.005	0.533266539	ENERGY	lure	n/a	n/a	n/a	1
311.538	0.616652526	JUDO	lure	n/a	n/a	n/a	1
312.155	0.549999084	SUSPECT	lure	n/a	n/a	n/a	1
312.705	0.516659104	ANTIPATHY	lure	n/a	n/a	n/a	1
313.222	0.333327867	LEUKEMIA	lure	n/a	n/a	n/a	1
313.555	0.366662744	SENSOR	lure	n/a	n/a	n/a	1
313.922	0.583322613	COWHIDE	lure	n/a	n/a	n/a	1
314.505	0.733324913	MASCARA	lure	n/a	n/a	n/a	1
315.238	0.616654776	NERVE	lure	n/a	n/a	n/a	1
315.855	0.749993399	WASHCLOTH	lure	n/a	n/a	n/a	1
316.605	0.766658023	CUISINE	lure	n/a	n/a	n/a	1
317.372	0.433469898	FINALITY	lure	n/a	n/a	n/a	1
317.805	1.016566061	BLUEBERRY	fruit	569	2	2	1
318.822	0.349935075	TOMBOY	lure	n/a	n/a	n/a	1
319.172	0.383387099	CLERK	lure	n/a	n/a	n/a	1
319.555	0.383326751	SCRIPTURE	lure	n/a	n/a	n/a	1
319.938	0.583269967	ESPRESSO	lure	n/a	n/a	n/a	1
320.522	0.399992833	HEARTACHE	lure	n/a	n/a	n/a	1
320.922	0.483328107	CORVETTE	lure	n/a	n/a	n/a	1
321.405	0.683385069	CONVENT	lure	n/a	n/a	n/a	1
322.088	0.55003378	HEIRLOOM	lure	n/a	n/a	n/a	1
322.638	0.649885562	SOCIETY	lure	n/a	n/a	n/a	1
323.288	0.44999116	HEADWIND	lure	n/a	n/a	n/a	1
323.738	0.683327929	JUDGESHIP	lure	n/a	n/a	n/a	1
324.422	0.716717819	EPILEPSY	lure	n/a	n/a	n/a	1
325.138	0.583320347	SHERBET	lure	n/a	n/a	n/a	1
325.722	0.666658003	ASYLUM	lure	n/a	n/a	n/a	1
326.388	2.016584776	CHISEL	long	n/a	n/a	n/a	1
328.405	0.66665706	EXAMPLE	lure	n/a	n/a	n/a	1
329.071	0.466658469	ART	lure	n/a	n/a	n/a	1
329.538	0.600007477	KNOWLEDGE	lure	n/a	n/a	n/a	1
330.138	0.683306658	OPERA	lure	n/a	n/a	n/a	1
330.821	0.433387109	KIDNEY	lure	n/a	n/a	n/a	1
331.255	0.716601157	SINGLETON	lure	n/a	n/a	n/a	1
331.971	0.683375433	COMPLAINT	lure	n/a	n/a	n/a	1
332.655	0.383276385	ANTHEM	lure	n/a	n/a	n/a	1
333.038	0.666657398	PEn/aCE	lure	n/a	n/a	n/a	1
333.705	0.349992767	LEAKAGE	lure	n/a	n/a	n/a	1
334.055	0.633326604	AIRSPACE	lure	n/a	n/a	n/a	1
334.688	0.616659738	PANEL	short	n/a	n/a	n/a	1
335.305	0.650048938	COMEDIAN	lure	n/a	n/a	n/a	1
335.955	0.416660254	BEANPOLE	lure	n/a	n/a	n/a	1
336.371	0.433268805	PROJECTION	lure	n/a	n/a	n/a	1
336.805	0.616657284	PENNY	lure	n/a	n/a	n/a	1
337.421	0.516715835	SPECTER	lure	n/a	n/a	n/a	1
337.938	0.583268466	GOURMET	lure	n/a	n/a	n/a	1
338.521	0.566659511	MOM	lure	n/a	n/a	n/a	1
339.088	0.699990696	FORTUNE	lure	n/a	n/a	n/a	1
339.788	0.666711303	FUTURISM	lure	n/a	n/a	n/a	1
340.455	0.466605383	ARROWHEAD	lure	n/a	n/a	n/a	1
340.921	0.516658502	LOOPHOLE	lure	n/a	n/a	n/a	1
341.438	0.466660686	SIMPLETON	lure	n/a	n/a	n/a	1
341.905	0.583332152	KERCHIEF	lure	n/a	n/a	n/a	1
342.488	0.766650392	SALESMEN	lure	n/a	n/a	n/a	1
343.255	2.016637759	LABEL	long	n/a	n/a	n/a	1
345.271	0.599992522	KOALA	lure	n/a	n/a	n/a	1
345.871	0.633326111	FIREBUG	lure	n/a	n/a	n/a	1
346.505	0.633322214	CANTEEN	lure	n/a	n/a	n/a	1
347.138	0.46666101	PUMICE	lure	n/a	n/a	n/a	1
347.605	0.683324561	OUNCE	lure	n/a	n/a	n/a	1
348.288	0.449994197	HEARTBREAK	lure	n/a	n/a	n/a	1
348.738	0.366661055	SHARPENER	lure	n/a	n/a	n/a	1
349.105	0.566657283	PILLOW	lure	n/a	n/a	n/a	1
349.671	0.649989866	WORKROOM	lure	n/a	n/a	n/a	1
350.321	0.649991307	RESIDUE	lure	n/a	n/a	n/a	1
350.971	0.499995658	TUNDRA	lure	n/a	n/a	n/a	1
351.471	0.616655987	CYCLONE	short	n/a	n/a	n/a	1
352.088	0.699989084	TUITION	lure	n/a	n/a	n/a	1
352.788	0.516659133	HUBBY	lure	n/a	n/a	n/a	1
353.304	0.416662297	CONFIDENCE	lure	n/a	n/a	n/a	1
353.721	0.499994502	CAB	lure	n/a	n/a	n/a	1
354.221	0.416662517	TUNAFISH	lure	n/a	n/a	n/a	1
354.638	0.716656029	DRAWER	lure	n/a	n/a	n/a	1
355.354	0.366661739	GASKET	lure	n/a	n/a	n/a	1
355.721	0.716655823	STUPIDITY	lure	n/a	n/a	n/a	1
356.438	0.60004742	YELLER	lure	n/a	n/a	n/a	1
357.038	0.549999717	TOOLMAKER	lure	n/a	n/a	n/a	1
357.588	0.366599433	FOODSTUFF	lure	n/a	n/a	n/a	1
357.954	0.684277105	INSISTENCE	lure	n/a	n/a	n/a	1
358.639	0.73236995	NEWSPRINT	lure	n/a	n/a	n/a	1
359.371	0.466657316	EYELET	lure	n/a	n/a	n/a	1
359.838	0.61666178	ROCK	short	n/a	n/a	n/a	1
360.454	0.366661009	STEALER	lure	n/a	n/a	n/a	1
360.821	0.383326977	OPTIMALITY	lure	n/a	n/a	n/a	1
361.204	0.366660964	SURFER	lure	n/a	n/a	n/a	1
361.571	0.349996636	FLOOZY	lure	n/a	n/a	n/a	1
361.921	0.549986551	SPINDLE	lure	n/a	n/a	n/a	1
362.471	0.702159153	EVOCATION	lure	n/a	n/a	n/a	1
363.173	0.564495309	POLYGAMY	lure	n/a	n/a	n/a	1
363.738	0.749988132	CONDENSER	lure	n/a	n/a	n/a	1
364.488	0.499996355	BARBELL	lure	n/a	n/a	n/a	1
364.988	0.683319667	FOLLY	lure	n/a	n/a	n/a	1
365.671	0.549994996	CATACLYSM	lure	n/a	n/a	n/a	1
366.221	0.533327327	HECK	lure	n/a	n/a	n/a	1
366.754	0.466658333	LONGSHIP	lure	n/a	n/a	n/a	1
367.221	0.316657603	AGGRESSOR	lure	n/a	n/a	n/a	1
367.538	0.349995568	EXPONENT	lure	n/a	n/a	n/a	1
367.888	2.016644369	GIFT	long	n/a	n/a	n/a	1
369.904	0.733321989	AUTOPSY	lure	n/a	n/a	n/a	1
370.638	0.449992719	GROUNDHOG	lure	n/a	n/a	n/a	1
371.088	0.583325122	FACILITY	lure	n/a	n/a	n/a	1
371.671	0.449993772	ABERRATION	lure	n/a	n/a	n/a	1
372.121	0.516661021	OUTRIGGER	lure	n/a	n/a	n/a	1
372.638	0.716653469	CELLAR	lure	n/a	n/a	n/a	1
373.354	0.333332312	MOUTHWASH	lure	n/a	n/a	n/a	1
373.688	0.666656799	TALCUM	lure	n/a	n/a	n/a	1
374.354	0.466660583	DETECTION	lure	n/a	n/a	n/a	1
374.821	0.649991141	ASTRONOMY	lure	n/a	n/a	n/a	1
375.471	0.499993014	HERON	lure	n/a	n/a	n/a	1
375.971	1.016652098	BLUEBERRY	fruit	556	2	2	1
376.987	0.716656813	SCIENTIST	lure	n/a	n/a	n/a	1
377.704	0.433328664	DISPENSARY	lure	n/a	n/a	n/a	1
378.137	0.399994698	FIREDOG	lure	n/a	n/a	n/a	1
378.537	0.683324739	HEALTH	lure	n/a	n/a	n/a	1
379.221	0.383326322	SPECIALITY	lure	n/a	n/a	n/a	1
379.604	0.549989056	MALICE	lure	n/a	n/a	n/a	1
380.154	0.5166627	ALOE	lure	n/a	n/a	n/a	1
380.671	0.566660109	ZOOLOGY	lure	n/a	n/a	n/a	1
381.237	0.333326168	HARPER	lure	n/a	n/a	n/a	1
381.571	0.349997055	PRIMER	lure	n/a	n/a	n/a	1
381.921	0.69998927	CHARMER	lure	n/a	n/a	n/a	1
382.621	0.749991621	PETUNIA	lure	n/a	n/a	n/a	1
383.371	0.53332366	VISOR	lure	n/a	n/a	n/a	1
383.904	0.5666601	IMMATURITY	lure	n/a	n/a	n/a	1
384.471	0.616659067	ISLAND	short	n/a	n/a	n/a	1
385.087	0.533324231	LANDFALL	lure	n/a	n/a	n/a	1
385.621	0.349990861	QUOTA	lure	n/a	n/a	n/a	1
385.971	0.466666744	JOCKEY	lure	n/a	n/a	n/a	1
386.437	0.51665749	FIREARM	lure	n/a	n/a	n/a	1
386.954	0.333328491	KICKOFF	lure	n/a	n/a	n/a	1
387.287	0.449993559	TRAITOR	lure	n/a	n/a	n/a	1
387.737	0.416663329	MILE	lure	n/a	n/a	n/a	1
388.154	0.649990647	RIFLEMAN	lure	n/a	n/a	n/a	1
388.804	0.433326278	PROTEST	lure	n/a	n/a	n/a	1
389.237	0.366663598	BACKSTROKE	lure	n/a	n/a	n/a	1
389.604	0.388051578	TOAD	lure	n/a	n/a	n/a	1
389.992	0.378603079	SUPERMAN	lure	n/a	n/a	n/a	1
390.371	0.349995569	INDICTMENT	lure	n/a	n/a	n/a	1
390.721	0.549993153	TRUSTEE	lure	n/a	n/a	n/a	1
391.271	0.333326902	PARKWAY	lure	n/a	n/a	n/a	1
391.604	0.416663296	IMPORTER	lure	n/a	n/a	n/a	1
392.021	0.433325146	CONFECTION	lure	n/a	n/a	n/a	1
392.454	1.016655684	PINEAPPLE	fruit	713	2	2	1
393.471	0.4999908	TSUNAMI	lure	n/a	n/a	n/a	1
393.971	0.66665767	BONSAI	lure	n/a	n/a	n/a	1
394.637	0.583322285	HOTBED	lure	n/a	n/a	n/a	1
395.221	0.616663073	MAIDENHEAD	lure	n/a	n/a	n/a	1
395.837	0.671040602	INDULGENCE	lure	n/a	n/a	n/a	1
396.508	0.412276198	SNACK	lure	n/a	n/a	n/a	1
396.921	0.599990528	BRAINCHILD	lure	n/a	n/a	n/a	1
397.521	0.549988123	GUNSMITH	lure	n/a	n/a	n/a	1
398.071	0.433332978	DRAGNET	lure	n/a	n/a	n/a	1
398.504	0.499990917	PHARMACY	lure	n/a	n/a	n/a	1
399.004	0.449995928	PLEASANTRY	lure	n/a	n/a	n/a	1
399.454	0.350046166	OBJECTION	lure	n/a	n/a	n/a	1
399.804	0.333278177	CORNFLOWER	lure	n/a	n/a	n/a	1
400.137	0.583324549	ARCHERY	lure	n/a	n/a	n/a	1
400.721	0.616658449	ORNAMENT	short	n/a	n/a	n/a	1
401.337	0.616659059	SEACOAST	lure	n/a	n/a	n/a	1
401.954	0.483326989	PORTAL	lure	n/a	n/a	n/a	1
402.437	0.733320861	CRAYFISH	lure	n/a	n/a	n/a	1
403.17	0.616658318	TERROR	lure	n/a	n/a	n/a	1
403.787	0.649991678	TRANSITION	lure	n/a	n/a	n/a	1
404.437	0.416662926	PASTEBOARD	lure	n/a	n/a	n/a	1
404.854	0.599990615	STOREFRONT	lure	n/a	n/a	n/a	1
405.454	0.46665567	SANITY	lure	n/a	n/a	n/a	1
405.92	0.416665481	BIGHEAD	lure	n/a	n/a	n/a	1
406.337	0.333330817	SUBSOIL	lure	n/a	n/a	n/a	1
406.67	0.383323938	STRONGHOLD	lure	n/a	n/a	n/a	1
407.054	0.483327686	DEADWOOD	lure	n/a	n/a	n/a	1
407.537	0.399992793	PETROLEUM	lure	n/a	n/a	n/a	1
407.937	0.633322755	YARN	lure	n/a	n/a	n/a	1
408.57	0.566664719	SPOKESMAN	lure	n/a	n/a	n/a	1
409.137	1.018159284	STRAWBERRY	fruit	797	2	2	1
410.155	0.73181712	EGGNOG	lure	n/a	n/a	n/a	1
410.887	0.366657801	SIMILARITY	lure	n/a	n/a	n/a	1
411.254	0.649987941	ORGANISM	lure	n/a	n/a	n/a	1
411.904	0.516663612	EEL	lure	n/a	n/a	n/a	1
412.42	0.649989163	SPRITE	lure	n/a	n/a	n/a	1
413.07	0.349994489	TROMBONE	lure	n/a	n/a	n/a	1
413.42	0.733324893	CONDUCTOR	lure	n/a	n/a	n/a	1
414.154	0.74998796	CAR	lure	n/a	n/a	n/a	1
414.904	0.566662055	WITCH	lure	n/a	n/a	n/a	1
415.47	0.64999297	AMMO	lure	n/a	n/a	n/a	1
416.12	0.699988726	THEATER	lure	n/a	n/a	n/a	1
416.82	0.752193098	SPOONFUL	lure	n/a	n/a	n/a	1
417.572	1.015577265	LIME	fruit	n/a	n/a	2	0
418.588	0.598863887	AUTOMATION	lure	n/a	n/a	n/a	1
419.187	0.683323564	MILITARISM	lure	n/a	n/a	n/a	1
419.87	0.483327335	MANHOLE	lure	n/a	n/a	n/a	1
420.354	0.616656685	WHOOPEE	lure	n/a	n/a	n/a	1
420.97	0.683327025	PHENOMENON	lure	n/a	n/a	n/a	1
421.654	0.5874038	DEMERIT	lure	n/a	n/a	n/a	1
422.241	0.566568956	ENCAMPMENT	lure	n/a	n/a	n/a	1
422.808	0.481564374	RADIATOR	lure	n/a	n/a	n/a	1
423.289	0.514427808	LOOKOUT	lure	n/a	n/a	n/a	1
423.804	0.366664732	STREAMER	lure	n/a	n/a	n/a	1
424.17	0.566658468	MIDRIFF	lure	n/a	n/a	n/a	1
424.737	0.649989324	ABSORBENCY	lure	n/a	n/a	n/a	1
425.387	0.616656279	CORN	lure	n/a	n/a	n/a	1
426.003	0.649993607	PLANK	short	n/a	n/a	n/a	1
426.653	0.318510794	UPKEEP	lure	n/a	n/a	n/a	1
426.972	0.481479278	DISCRETION	lure	n/a	n/a	n/a	1
427.453	0.683326869	CONIFER	lure	n/a	n/a	n/a	1
428.137	0.583324157	REPRISAL	lure	n/a	n/a	n/a	1
428.72	0.749988607	COCKER	lure	n/a	n/a	n/a	1
429.47	0.683323331	IRRIGATION	lure	n/a	n/a	n/a	1
430.153	0.504466621	ANTICLIMAX	lure	n/a	n/a	n/a	1
430.658	0.328852013	COMET	lure	n/a	n/a	n/a	1
430.987	0.449993749	DEFLECTION	lure	n/a	n/a	n/a	1
431.437	0.38333296	OUTFIT	lure	n/a	n/a	n/a	1
431.82	0.749986241	SOOTHSAYER	lure	n/a	n/a	n/a	1
432.57	0.349997634	ROD	lure	n/a	n/a	n/a	1
432.92	0.684169244	SCALLION	lure	n/a	n/a	n/a	1
433.604	0.699144554	JAG	lure	n/a	n/a	n/a	1
434.303	1.016651278	CANTELOUPE	fruit	999	2	2	1
435.32	0.449997373	MEDLEY	lure	n/a	n/a	n/a	1
435.77	0.499990776	INCUBATION	lure	n/a	n/a	n/a	1
436.27	0.599994102	TEAMMATE	lure	n/a	n/a	n/a	1
436.87	0.749990106	OUTAGE	lure	n/a	n/a	n/a	1
437.62	0.433322584	ABSTINENCE	lure	n/a	n/a	n/a	1
438.053	0.616659134	SONGBOOK	lure	n/a	n/a	n/a	1
438.67	0.383326395	TUSK	lure	n/a	n/a	n/a	1
439.053	0.716662555	PERSONAGE	lure	n/a	n/a	n/a	1
439.77	0.599993442	HAYFORK	lure	n/a	n/a	n/a	1
440.37	0.59998558	WATERSIDE	lure	n/a	n/a	n/a	1
440.97	0.649986397	JURIST	lure	n/a	n/a	n/a	1
441.62	0.483330836	BALLPLAYER	lure	n/a	n/a	n/a	1
442.103	0.537975555	STEPFATHER	lure	n/a	n/a	n/a	1
442.641	2.014600363	PHOTO	long	n/a	n/a	n/a	1
444.656	0.380716868	WOOD	lure	n/a	n/a	n/a	1
445.037	0.416664793	PAINTBOX	lure	n/a	n/a	n/a	1
445.453	0.483322941	DIVERSITY	lure	n/a	n/a	n/a	1
445.937	0.416661008	TRAILER	lure	n/a	n/a	n/a	1
446.353	0.549987894	TIGHTROPE	lure	n/a	n/a	n/a	1
446.903	0.383336985	ANTAGONIST	lure	n/a	n/a	n/a	1
447.287	0.449989609	SUNDOWN	lure	n/a	n/a	n/a	1
447.737	0.483331818	MARSUPIAL	lure	n/a	n/a	n/a	1
448.22	0.666649537	DISCLAIMER	lure	n/a	n/a	n/a	1
448.887	0.716662106	APPRAISAL	lure	n/a	n/a	n/a	1
449.603	0.466656689	CLIPPER	lure	n/a	n/a	n/a	1
450.07	0.416664397	HEADSTAND	lure	n/a	n/a	n/a	1
450.486	2.016639686	SPEAR	long	n/a	n/a	n/a	1
452.503	0.616656502	FIESTA	lure	n/a	n/a	n/a	1
453.12	0.433325266	OCEANSIDE	lure	n/a	n/a	n/a	1
453.553	0.499996132	FULLBACK	lure	n/a	n/a	n/a	1
454.053	0.683325764	DELIVERY	lure	n/a	n/a	n/a	1
454.736	0.349991202	GEESE	lure	n/a	n/a	n/a	1
455.086	0.516662259	POPULATION	lure	n/a	n/a	n/a	1
455.603	0.599988683	KEYPUNCH	lure	n/a	n/a	n/a	1
456.203	0.383327533	TRAVELLER	lure	n/a	n/a	n/a	1
456.586	0.316662422	ENTIRETY	lure	n/a	n/a	n/a	1
456.903	0.616658179	VISAGE	lure	n/a	n/a	n/a	1
457.52	0.733321729	POLYGON	lure	n/a	n/a	n/a	1
458.253	0.683322889	MEDITATION	lure	n/a	n/a	n/a	1
458.936	0.366666492	MAXIM	lure	n/a	n/a	n/a	1
459.303	0.433329065	WOMANIZER	lure	n/a	n/a	n/a	1
459.736	0.699982428	BROTHER	lure	n/a	n/a	n/a	1
460.436	0.499996938	FRAILTY	lure	n/a	n/a	n/a	1
460.936	0.599993225	CONSORT	lure	n/a	n/a	n/a	1
461.536	0.79998559	BANQUET	lure	n/a	n/a	n/a	1
462.336	0.716661143	TRIPLET	lure	n/a	n/a	n/a	1
463.053	0.683321771	CATHEDRAL	lure	n/a	n/a	n/a	1
463.736	0.41665653	MICROSCOPY	lure	n/a	n/a	n/a	1
464.153	0.366669162	COMPLETION	lure	n/a	n/a	n/a	1
464.52	0.383328121	CONTENDER	lure	n/a	n/a	n/a	1
464.903	n/a	EXPIRATION	lure	n/a	n/a	n/a	1
