onset	duration	stim	cond	RT	resp	cresp	acc
260.401	0.466612162	SPONGE	lure	n/a	n/a	n/a	1
260.868	0.38332536	REPAST	lure	n/a	n/a	n/a	1
261.251	0.633322882	LARD	lure	n/a	n/a	n/a	1
261.884	0.433330477	RAPTURE	lure	n/a	n/a	n/a	1
262.318	0.483324631	MONGREL	lure	n/a	n/a	n/a	1
262.801	0.333331073	CLIENTELE	lure	n/a	n/a	n/a	1
263.134	0.666655872	SONNET	lure	n/a	n/a	n/a	1
263.801	0.533328148	REDHEAD	lure	n/a	n/a	n/a	1
264.334	0.516652739	DIALECTIC	lure	n/a	n/a	n/a	1
264.851	0.466665693	GRAIL	lure	n/a	n/a	n/a	1
265.318	0.633372484	PRODIGY	lure	n/a	n/a	n/a	1
265.951	0.416609768	DISHONESTY	lure	n/a	n/a	n/a	1
266.367	0.483384608	IVY	lure	n/a	n/a	n/a	1
266.851	2.016586681	MAST	long	n/a	n/a	n/a	1
268.867	0.38337129	OPIATE	lure	n/a	n/a	n/a	1
269.251	0.716664056	MOONSTONE	lure	n/a	n/a	n/a	1
269.967	0.749937103	ELITE	lure	n/a	n/a	n/a	1
270.717	0.716713307	WINDOWPANE	lure	n/a	n/a	n/a	1
271.434	0.516604269	SCHOOLWORK	lure	n/a	n/a	n/a	1
271.951	0.750045059	SUET	lure	n/a	n/a	n/a	1
272.701	0.583268465	STADIUM	lure	n/a	n/a	n/a	1
273.284	0.416714277	INCURSION	lure	n/a	n/a	n/a	1
273.701	0.566660673	LIGHTBULB	lure	n/a	n/a	n/a	1
274.267	0.466603048	LATECOMER	lure	n/a	n/a	n/a	1
274.734	0.371065546	TRANSLATOR	lure	n/a	n/a	n/a	1
275.105	0.612307198	DIRT	short	n/a	n/a	n/a	1
275.717	0.366661027	FRIDGE	lure	n/a	n/a	n/a	1
276.084	0.749936229	TURNTABLE	lure	n/a	n/a	n/a	1
276.834	0.466661819	TENET	lure	n/a	n/a	n/a	1
277.301	0.583323505	ASSISTANCE	lure	n/a	n/a	n/a	1
277.884	0.63332675	GENTLEMAN	lure	n/a	n/a	n/a	1
278.517	0.33332377	QUEEN	lure	n/a	n/a	n/a	1
278.851	0.699992375	COMMANDANT	lure	n/a	n/a	n/a	1
279.551	0.76665798	ASPIRATION	lure	n/a	n/a	n/a	1
280.317	0.600043084	STICKLER	lure	n/a	n/a	n/a	1
280.917	0.41660751	LABORER	lure	n/a	n/a	n/a	1
281.334	0.65003708	MAKEUP	lure	n/a	n/a	n/a	1
281.984	0.733276665	HAVOC	lure	n/a	n/a	n/a	1
282.717	0.483326473	FEROCITY	lure	n/a	n/a	n/a	1
283.201	0.616659756	CURB	short	n/a	n/a	n/a	1
283.817	0.733321519	CASHIER	lure	n/a	n/a	n/a	1
284.551	0.31665838	CHUTE	lure	n/a	n/a	n/a	1
284.867	0.333334145	FUNFAIR	lure	n/a	n/a	n/a	1
285.201	0.499993515	WATCHMAKER	lure	n/a	n/a	n/a	1
285.701	0.683320287	LOADER	lure	n/a	n/a	n/a	1
286.384	0.733324543	SHAMROCK	lure	n/a	n/a	n/a	1
287.117	0.549994373	SEAPORT	lure	n/a	n/a	n/a	1
287.667	0.499991515	DROUGHT	lure	n/a	n/a	n/a	1
288.167	0.533327542	HALO	lure	n/a	n/a	n/a	1
288.701	0.333381481	HISTORIAN	lure	n/a	n/a	n/a	1
289.034	0.399940538	DICTIONARY	lure	n/a	n/a	n/a	1
289.434	0.733321671	BUCKTOOTH	lure	n/a	n/a	n/a	1
290.167	0.600057574	WISP	lure	n/a	n/a	n/a	1
290.767	0.74997293	INCREASE	lure	n/a	n/a	n/a	1
291.517	0.566609614	MIDGET	lure	n/a	n/a	n/a	1
292.084	2.016638839	ARROW	long	n/a	n/a	n/a	1
294.1	0.349997385	SCHOOLROOM	lure	n/a	n/a	n/a	1
294.45	0.416657601	FIREWATER	lure	n/a	n/a	n/a	1
294.867	0.350051513	OFFSPRING	lure	n/a	n/a	n/a	1
295.217	0.666649897	LAUREL	lure	n/a	n/a	n/a	1
295.884	0.733277189	MILLER	lure	n/a	n/a	n/a	1
296.617	0.38332657	PUSHCART	lure	n/a	n/a	n/a	1
297	0.399990852	IMPLOSION	lure	n/a	n/a	n/a	1
297.4	0.650048465	VARIATION	lure	n/a	n/a	n/a	1
298.05	0.783266466	CENTRALISM	lure	n/a	n/a	n/a	1
298.834	0.433328998	CHECKUP	lure	n/a	n/a	n/a	1
299.267	0.616658643	DRUGGIST	lure	n/a	n/a	n/a	1
299.884	0.466660373	UNDERSHIRT	lure	n/a	n/a	n/a	1
300.35	0.616657179	TIRE	short	n/a	n/a	n/a	1
300.967	0.333386724	ANACONDA	lure	n/a	n/a	n/a	1
301.3	0.366603418	ALLIGATOR	lure	n/a	n/a	n/a	1
301.667	0.716650667	THROTTLE	lure	n/a	n/a	n/a	1
302.384	0.46666282	WELFARE	lure	n/a	n/a	n/a	1
302.85	0.602264839	STRIKER	lure	n/a	n/a	n/a	1
303.453	0.497719439	DISTENSION	lure	n/a	n/a	n/a	1
303.95	0.349998794	INDENT	lure	n/a	n/a	n/a	1
304.3	0.49999035	ASSIGNMENT	lure	n/a	n/a	n/a	1
304.8	0.633368226	INDICATOR	lure	n/a	n/a	n/a	1
305.434	0.533282667	DEALER	lure	n/a	n/a	n/a	1
305.967	0.450044414	ARMISTICE	lure	n/a	n/a	n/a	1
306.417	0.51660862	CUTLERY	lure	n/a	n/a	n/a	1
306.934	0.599987213	NIGHTIE	lure	n/a	n/a	n/a	1
307.534	0.684033392	CLIPBOARD	lure	n/a	n/a	n/a	1
308.218	0.465951849	GOLDMINE	lure	n/a	n/a	n/a	1
308.684	0.649994955	RAMP	short	n/a	n/a	n/a	1
309.334	0.56670123	HANGUP	lure	n/a	n/a	n/a	1
309.9	0.333284121	DISRESPECT	lure	n/a	n/a	n/a	1
310.234	0.616661161	CORDIALITY	lure	n/a	n/a	n/a	1
310.85	0.633324487	RUBDOWN	lure	n/a	n/a	n/a	1
311.484	0.685543836	PRECEPT	lure	n/a	n/a	n/a	1
312.169	0.497770937	SANDBANK	lure	n/a	n/a	n/a	1
312.667	0.366661789	VIDEOTAPE	lure	n/a	n/a	n/a	1
313.034	0.499993387	YOGURT	lure	n/a	n/a	n/a	1
313.533	0.466658809	QUESTIONER	lure	n/a	n/a	n/a	1
314	0.366662395	REPOSITORY	lure	n/a	n/a	n/a	1
314.367	0.449995656	RESPONDENT	lure	n/a	n/a	n/a	1
314.817	0.699990719	UTTERANCE	lure	n/a	n/a	n/a	1
315.517	0.616657447	DOUGHNUT	lure	n/a	n/a	n/a	1
316.133	0.416660043	EQUITY	lure	n/a	n/a	n/a	1
316.55	0.616659688	CORK	short	n/a	n/a	n/a	1
317.167	0.599988811	BULLRING	lure	n/a	n/a	n/a	1
317.767	0.449995872	DECATHLON	lure	n/a	n/a	n/a	1
318.217	0.737535157	RINGER	lure	n/a	n/a	n/a	1
318.954	0.762441396	SEALER	lure	n/a	n/a	n/a	1
319.717	0.733322477	COLA	lure	n/a	n/a	n/a	1
320.45	0.349993802	BIRTHMARK	lure	n/a	n/a	n/a	1
320.8	0.416663471	SKIT	lure	n/a	n/a	n/a	1
321.217	0.533327219	OILSKIN	lure	n/a	n/a	n/a	1
321.75	0.333323497	WARSHIP	lure	n/a	n/a	n/a	1
322.083	0.366665848	ARCHANGEL	lure	n/a	n/a	n/a	1
322.45	0.68332408	ANTENNAE	lure	n/a	n/a	n/a	1
323.133	0.61665173	CAFFEINE	lure	n/a	n/a	n/a	1
323.75	0.74999491	TREMOR	lure	n/a	n/a	n/a	1
324.5	0.516661723	BEESWAX	lure	n/a	n/a	n/a	1
325.017	2.066632994	MONSOON	long	n/a	n/a	n/a	1
327.083	0.552402751	NUGGET	lure	n/a	n/a	n/a	1
327.636	0.347583677	TIRADE	lure	n/a	n/a	n/a	1
327.983	0.58454412	MORON	lure	n/a	n/a	n/a	1
328.568	0.515444908	EXORCISM	lure	n/a	n/a	n/a	1
329.083	0.333330764	JACKRABBIT	lure	n/a	n/a	n/a	1
329.417	0.449993007	CAMEL	lure	n/a	n/a	n/a	1
329.867	0.533321414	INTRO	lure	n/a	n/a	n/a	1
330.4	0.616656658	INSANITY	lure	n/a	n/a	n/a	1
331.017	0.583327253	TOOTHPASTE	lure	n/a	n/a	n/a	1
331.6	0.649991205	SOMEONE	lure	n/a	n/a	n/a	1
332.25	0.549991815	GALLUP	lure	n/a	n/a	n/a	1
332.8	0.449991729	LAVA	lure	n/a	n/a	n/a	1
333.25	0.61666345	ASHES	short	n/a	n/a	n/a	1
333.867	0.749990301	REPARATION	lure	n/a	n/a	n/a	1
334.617	0.716652488	SMUDGE	lure	n/a	n/a	n/a	1
335.333	0.599993756	COLUMNIST	lure	n/a	n/a	n/a	1
335.933	0.566657171	AURORA	lure	n/a	n/a	n/a	1
336.5	0.349995442	NODE	lure	n/a	n/a	n/a	1
336.85	0.549991298	SCRIBE	lure	n/a	n/a	n/a	1
337.4	0.616701904	THRESHOLD	lure	n/a	n/a	n/a	1
338.017	0.433282762	DICHOTOMY	lure	n/a	n/a	n/a	1
338.45	0.583320906	SNOUT	lure	n/a	n/a	n/a	1
339.033	0.635860949	ONYX	lure	n/a	n/a	n/a	1
339.669	0.351560442	ERUPTION	lure	n/a	n/a	n/a	1
340.021	0.497566534	CHOIR	lure	n/a	n/a	n/a	1
340.518	0.332559329	MAPLE	lure	n/a	n/a	n/a	1
340.851	0.449094871	MOGUL	lure	n/a	n/a	n/a	1
341.3	2.016635636	MACHINE	long	n/a	n/a	n/a	1
343.316	0.550041571	INFORMANT	lure	n/a	n/a	n/a	1
343.866	0.783274687	NUTHOUSE	lure	n/a	n/a	n/a	1
344.65	0.699989377	HAIRBRUSH	lure	n/a	n/a	n/a	1
345.35	0.38332831	LUCK	lure	n/a	n/a	n/a	1
345.733	0.683322799	HEDONISM	lure	n/a	n/a	n/a	1
346.416	0.70003722	MUSICIAN	lure	n/a	n/a	n/a	1
347.116	0.466658177	CASTER	lure	n/a	n/a	n/a	1
347.583	0.649946547	IMMERSION	lure	n/a	n/a	n/a	1
348.233	0.636825904	CLASSROOM	lure	n/a	n/a	n/a	1
348.87	0.71756354	WIZARD	lure	n/a	n/a	n/a	1
349.587	2.014161553	CONE	long	n/a	n/a	n/a	1
351.602	0.398062191	SWEETHEART	lure	n/a	n/a	n/a	1
352	0.449992707	PORTION	lure	n/a	n/a	n/a	1
352.45	0.333329829	MISSTEP	lure	n/a	n/a	n/a	1
352.783	0.633387608	FOOLERY	lure	n/a	n/a	n/a	1
353.416	0.466718899	ORPHANAGE	lure	n/a	n/a	n/a	1
353.883	0.666536336	CIVILITY	lure	n/a	n/a	n/a	1
354.55	0.699991377	KICKOFF	lure	n/a	n/a	n/a	1
355.25	0.500038084	DUCKY	lure	n/a	n/a	n/a	1
355.75	0.48327917	WRATH	lure	n/a	n/a	n/a	1
356.233	0.466660546	BRAWN	lure	n/a	n/a	n/a	1
356.7	0.666657426	CHAPEL	lure	n/a	n/a	n/a	1
357.366	0.649991073	SEQUIN	lure	n/a	n/a	n/a	1
358.016	1.016654004	KIWI	fruit	622	2	2	1
359.033	0.483323205	MARBLE	lure	n/a	n/a	n/a	1
359.516	0.399996412	DISHWATER	lure	n/a	n/a	n/a	1
359.916	0.616656254	PIER	lure	n/a	n/a	n/a	1
360.533	0.583327207	PRODUCTION	lure	n/a	n/a	n/a	1
361.116	0.633323159	STARGAZER	lure	n/a	n/a	n/a	1
361.749	0.619671528	MARKSMAN	lure	n/a	n/a	n/a	1
362.369	0.55056611	REBIRTH	lure	n/a	n/a	n/a	1
362.92	0.463072097	OUTLET	lure	n/a	n/a	n/a	1
363.383	0.533324811	GASOLINE	lure	n/a	n/a	n/a	1
363.916	0.599992346	WHALER	lure	n/a	n/a	n/a	1
364.516	0.316663021	SCOURGE	lure	n/a	n/a	n/a	1
364.833	0.599991094	GROCERY	lure	n/a	n/a	n/a	1
365.433	0.549989399	ALTERATION	lure	n/a	n/a	n/a	1
365.983	0.383333139	PHOTOFLASH	lure	n/a	n/a	n/a	1
366.366	0.616656785	LIGHT	short	n/a	n/a	n/a	1
366.983	0.599992247	REFILL	lure	n/a	n/a	n/a	1
367.583	0.383325741	PINWHEEL	lure	n/a	n/a	n/a	1
367.966	0.583325847	HAY	lure	n/a	n/a	n/a	1
368.549	0.44999426	VIOLATION	lure	n/a	n/a	n/a	1
368.999	0.751582485	SAWMILL	lure	n/a	n/a	n/a	1
369.751	0.331737082	LONGEVITY	lure	n/a	n/a	n/a	1
370.083	0.766656156	MATRIX	lure	n/a	n/a	n/a	1
370.849	0.683317444	BEANSTALK	lure	n/a	n/a	n/a	1
371.533	0.666660868	LUXURY	lure	n/a	n/a	n/a	1
372.199	0.633324643	PAPA	lure	n/a	n/a	n/a	1
372.833	0.366662114	PARODY	lure	n/a	n/a	n/a	1
373.199	0.753110781	CENTURION	lure	n/a	n/a	n/a	1
373.952	0.496872672	CHARADE	lure	n/a	n/a	n/a	1
374.449	2.016699025	BRUSH	long	n/a	n/a	n/a	1
376.466	0.48326452	WIGHT	lure	n/a	n/a	n/a	1
376.949	0.74999185	UPROAR	lure	n/a	n/a	n/a	1
377.699	0.516659783	ERASURE	lure	n/a	n/a	n/a	1
378.216	0.583378047	DREAMLAND	lure	n/a	n/a	n/a	1
378.799	0.649935828	DONOR	lure	n/a	n/a	n/a	1
379.449	0.683380568	ACCORDION	lure	n/a	n/a	n/a	1
380.133	0.433326421	SOLSTICE	lure	n/a	n/a	n/a	1
380.566	0.599937889	BROTHER	lure	n/a	n/a	n/a	1
381.166	0.566655594	PEBBLE	lure	n/a	n/a	n/a	1
381.733	0.666714967	COLONY	lure	n/a	n/a	n/a	1
382.399	0.516602926	NONPAYMENT	lure	n/a	n/a	n/a	1
382.916	1.016648854	ORANGE	fruit	747	2	2	1
383.933	0.736305615	ALLOCATION	lure	n/a	n/a	n/a	1
384.669	0.413743908	MIDLAND	lure	n/a	n/a	n/a	1
385.083	0.716594109	CANDY	lure	n/a	n/a	n/a	1
385.799	0.683324	ENTRAPMENT	lure	n/a	n/a	n/a	1
386.482	0.416721694	WEIRDO	lure	n/a	n/a	n/a	1
386.899	0.733323808	SCAPULA	lure	n/a	n/a	n/a	1
387.633	0.649927996	RESHUFFLE	lure	n/a	n/a	n/a	1
388.282	0.60183434	OBLIVION	lure	n/a	n/a	n/a	1
388.884	0.648149659	DECIMATION	lure	n/a	n/a	n/a	1
389.532	0.433326191	FENDER	lure	n/a	n/a	n/a	1
389.966	0.416660642	CONGRUENCE	lure	n/a	n/a	n/a	1
390.382	0.716720097	YARD	lure	n/a	n/a	n/a	1
391.099	1.016652345	STRAWBERRY	fruit	611	2	2	1
392.116	0.454395697	GESTATION	lure	n/a	n/a	n/a	1
392.57	0.462196315	PRECEDENCE	lure	n/a	n/a	n/a	1
393.032	0.41665668	FERTILITY	lure	n/a	n/a	n/a	1
393.449	0.483330302	SYNTAX	lure	n/a	n/a	n/a	1
393.932	0.366661934	PITCHFORK	lure	n/a	n/a	n/a	1
394.299	0.349995523	TAXIDERMY	lure	n/a	n/a	n/a	1
394.649	0.666713998	BUREAUCRAT	lure	n/a	n/a	n/a	1
395.316	0.349937005	FELLOWSHIP	lure	n/a	n/a	n/a	1
395.666	0.666654057	KEEPER	lure	n/a	n/a	n/a	1
396.332	0.549994692	ACTION	lure	n/a	n/a	n/a	1
396.882	0.349995383	SIDELIGHT	lure	n/a	n/a	n/a	1
397.232	0.533326404	SPEEDWAY	lure	n/a	n/a	n/a	1
397.766	0.649992286	REDDING	lure	n/a	n/a	n/a	1
398.416	0.649989356	COUNTDOWN	lure	n/a	n/a	n/a	1
399.066	0.333330086	DARLING	lure	n/a	n/a	n/a	1
399.399	2.016641292	CLUB	long	n/a	n/a	n/a	1
401.416	0.583322967	TUMBLER	lure	n/a	n/a	n/a	1
401.999	0.633321437	MALICE	lure	n/a	n/a	n/a	1
402.632	0.51665732	DIGGER	lure	n/a	n/a	n/a	1
403.149	0.40006112	BONEHEAD	lure	n/a	n/a	n/a	1
403.549	0.566595975	BASSINET	lure	n/a	n/a	n/a	1
404.116	0.749990482	TREE	lure	n/a	n/a	n/a	1
404.866	0.599990189	ALLOWANCE	lure	n/a	n/a	n/a	1
405.466	0.749989103	REMISSION	lure	n/a	n/a	n/a	1
406.216	0.599990646	HERMIT	lure	n/a	n/a	n/a	1
406.816	0.416661755	PASSAGEWAY	lure	n/a	n/a	n/a	1
407.232	0.550038005	OVERDRAFT	lure	n/a	n/a	n/a	1
407.782	1.016607804	CHERRY	fruit	664	2	2	1
408.799	0.483325786	MUSEUM	lure	n/a	n/a	n/a	1
409.282	0.449992346	TAXONOMY	lure	n/a	n/a	n/a	1
409.732	0.433328334	DEER	lure	n/a	n/a	n/a	1
410.165	0.73434658	EXPENSE	lure	n/a	n/a	n/a	1
410.9	0.765631927	RISER	lure	n/a	n/a	n/a	1
411.665	0.61670538	COCHLEA	lure	n/a	n/a	n/a	1
412.282	0.549946025	TUNDRA	lure	n/a	n/a	n/a	1
412.832	0.38332741	BANDAGE	lure	n/a	n/a	n/a	1
413.215	0.566715483	STALLION	lure	n/a	n/a	n/a	1
413.782	0.616600733	TRIBUTARY	lure	n/a	n/a	n/a	1
414.399	0.616661753	CHILDREN	lure	n/a	n/a	n/a	1
415.015	0.666653837	APOSTLE	lure	n/a	n/a	n/a	1
415.682	0.61670743	CAMERA	lure	n/a	n/a	n/a	1
416.299	2.016591024	SAIL	long	n/a	n/a	n/a	1
418.315	0.6500359	SEDAN	lure	n/a	n/a	n/a	1
418.965	0.616611796	HITTER	lure	n/a	n/a	n/a	1
419.582	0.68332318	STREAKER	lure	n/a	n/a	n/a	1
420.265	0.699990054	JOSH	lure	n/a	n/a	n/a	1
420.965	0.516659392	CATTLEMEN	lure	n/a	n/a	n/a	1
421.482	0.483327395	GESTALT	lure	n/a	n/a	n/a	1
421.965	0.449995737	INHALER	lure	n/a	n/a	n/a	1
422.415	0.366660137	NUTCRACKER	lure	n/a	n/a	n/a	1
422.782	0.349992762	BASEMENT	lure	n/a	n/a	n/a	1
423.132	0.349996618	GASMASK	lure	n/a	n/a	n/a	1
423.482	0.533324951	STRETCHER	lure	n/a	n/a	n/a	1
424.015	0.466660738	THEOLOGY	lure	n/a	n/a	n/a	1
424.482	1.016653273	STRAWBERRY	fruit	877	2	2	1
425.499	0.749987843	EXPLOSION	lure	n/a	n/a	n/a	1
426.249	0.766657486	FLUX	lure	n/a	n/a	n/a	1
427.015	0.483324598	ACRONYM	lure	n/a	n/a	n/a	1
427.499	0.499994716	SAINTHOOD	lure	n/a	n/a	n/a	1
427.999	0.333327754	BEACON	lure	n/a	n/a	n/a	1
428.332	0.416661597	AUDACITY	lure	n/a	n/a	n/a	1
428.749	0.433325041	SPOKESMAN	lure	n/a	n/a	n/a	1
429.182	0.616658046	SCAPEGOAT	lure	n/a	n/a	n/a	1
429.799	0.41666175	BEAUTY	lure	n/a	n/a	n/a	1
430.215	0.633325364	CAVITY	lure	n/a	n/a	n/a	1
430.849	0.699989666	CORONER	lure	n/a	n/a	n/a	1
431.549	0.549993441	PAPERBACK	lure	n/a	n/a	n/a	1
432.098	0.616718781	PRAYER	lure	n/a	n/a	n/a	1
432.715	0.616594642	DRILL	short	n/a	n/a	n/a	1
433.332	0.666658163	STRAINER	lure	n/a	n/a	n/a	1
433.998	0.599995946	POSTMAN	lure	n/a	n/a	n/a	1
434.598	0.600038508	VIVACITY	lure	n/a	n/a	n/a	1
435.199	0.583332869	GASLIGHT	lure	n/a	n/a	n/a	1
435.782	0.649931855	INGENUITY	lure	n/a	n/a	n/a	1
436.432	0.433328885	GENEROSITY	lure	n/a	n/a	n/a	1
436.865	0.466658589	ALMANAC	lure	n/a	n/a	n/a	1
437.332	0.434363895	AMPHIBIAN	lure	n/a	n/a	n/a	1
437.766	0.68228455	SNAPBACK	lure	n/a	n/a	n/a	1
438.448	0.483368239	KILO	lure	n/a	n/a	n/a	1
438.932	0.600016501	ART	lure	n/a	n/a	n/a	1
439.532	0.533262738	FISHERMAN	lure	n/a	n/a	n/a	1
440.065	0.4333229	SEMINAR	lure	n/a	n/a	n/a	1
440.498	0.383392625	SNIFFER	lure	n/a	n/a	n/a	1
440.882	0.666595709	DEPOT	short	n/a	n/a	n/a	1
441.548	0.317223409	ESSENCE	lure	n/a	n/a	n/a	1
441.866	0.53556463	CREATOR	lure	n/a	n/a	n/a	1
442.401	0.583566503	KICKER	lure	n/a	n/a	n/a	1
442.985	0.363620761	EASTERNER	lure	n/a	n/a	n/a	1
443.348	0.349996403	HOLSTER	lure	n/a	n/a	n/a	1
443.698	0.7499899	SERVICEMEN	lure	n/a	n/a	n/a	1
444.448	0.633323971	RENEGADE	lure	n/a	n/a	n/a	1
445.082	0.333388667	QUILL	lure	n/a	n/a	n/a	1
445.415	0.549986952	FOREWORD	lure	n/a	n/a	n/a	1
445.965	0.449938221	BUYER	lure	n/a	n/a	n/a	1
446.415	0.499993978	RUNOFF	lure	n/a	n/a	n/a	1
446.915	0.550035061	GIN	lure	n/a	n/a	n/a	1
447.465	0.383284382	THRIFT	lure	n/a	n/a	n/a	1
447.848	0.416661452	CANDLE	lure	n/a	n/a	n/a	1
448.265	0.333328403	PRINTOUT	lure	n/a	n/a	n/a	1
448.598	1.016714694	STRAWBERRY	fruit	648	2	2	1
449.615	0.316599406	CORTEX	lure	n/a	n/a	n/a	1
449.932	0.351274612	ROTUNDA	lure	n/a	n/a	n/a	1
450.283	0.634567602	OVERCOAT	lure	n/a	n/a	n/a	1
450.917	0.697467104	SLANG	lure	n/a	n/a	n/a	1
451.615	0.636669996	LAD	lure	n/a	n/a	n/a	1
452.252	0.729976989	PENALTY	lure	n/a	n/a	n/a	1
452.982	0.533327015	RAIDER	lure	n/a	n/a	n/a	1
453.515	0.649992739	HOTHEAD	lure	n/a	n/a	n/a	1
454.165	0.583367539	GLYCERINE	lure	n/a	n/a	n/a	1
454.748	0.366614598	STEELMAKER	lure	n/a	n/a	n/a	1
455.115	0.349999416	CIDER	lure	n/a	n/a	n/a	1
455.465	0.569626663	TRAVELER	lure	n/a	n/a	n/a	1
456.034	0.430359026	EAGLE	lure	n/a	n/a	n/a	1
456.465	0.383372292	FLATTERY	lure	n/a	n/a	n/a	1
456.848	0.63327391	DRUDGERY	lure	n/a	n/a	n/a	1
457.481	0.316667115	COOLANT	lure	n/a	n/a	n/a	1
457.798	0.633324142	LADYBUG	lure	n/a	n/a	n/a	1
458.431	0.433327256	COMBUSTION	lure	n/a	n/a	n/a	1
458.865	0.466662105	CENTRIFUGE	lure	n/a	n/a	n/a	1
459.331	0.533370338	PUZZLEMENT	lure	n/a	n/a	n/a	1
459.865	0.716612904	REPLAY	lure	n/a	n/a	n/a	1
460.581	0.31670879	VICTOR	lure	n/a	n/a	n/a	1
460.898	0.549991471	GUNNER	lure	n/a	n/a	n/a	1
461.448	0.733272798	STEREO	lure	n/a	n/a	n/a	1
462.181	0.549995489	BREAKDOWN	lure	n/a	n/a	n/a	1
462.731	0.616702126	PONE	lure	n/a	n/a	n/a	1
463.348	0.399950914	ASCENT	lure	n/a	n/a	n/a	1
463.748	0.366661164	ABDUCTION	lure	n/a	n/a	n/a	1
464.115	0.5833241	DESTROYER	lure	n/a	n/a	n/a	1
464.698	n/a	SPORTSMEN	lure	n/a	n/a	n/a	1
