onset	duration	stim	cond	RT	resp	cresp	acc
259.186	0.749986737	SIMPLETON	lure	n/a	n/a	n/a	1
259.936	0.649995703	REGULARITY	lure	n/a	n/a	n/a	1
260.586	0.749983695	SUSPICION	lure	n/a	n/a	n/a	1
261.336	0.366666072	INTEGER	lure	n/a	n/a	n/a	1
261.703	0.449995842	FREEZER	lure	n/a	n/a	n/a	1
262.153	0.333322818	HYPERBOLA	lure	n/a	n/a	n/a	1
262.486	0.685998648	ALIENATION	lure	n/a	n/a	n/a	1
263.172	0.33066032	FREEHOLDER	lure	n/a	n/a	n/a	1
263.503	0.449992017	ESPRESSO	lure	n/a	n/a	n/a	1
263.953	0.516707553	CORVETTE	lure	n/a	n/a	n/a	1
264.469	0.333276931	DEERSKIN	lure	n/a	n/a	n/a	1
264.803	0.533330826	ENTRANCE	lure	n/a	n/a	n/a	1
265.336	0.533326346	COCKROACH	lure	n/a	n/a	n/a	1
265.869	0.616656194	BETRAYER	lure	n/a	n/a	n/a	1
266.486	0.616661844	SHELL	short	n/a	n/a	n/a	1
267.102	0.616652862	THROAT	lure	n/a	n/a	n/a	1
267.719	0.66665769	RESPITE	lure	n/a	n/a	n/a	1
268.386	0.733329609	SPECIALTY	lure	n/a	n/a	n/a	1
269.119	0.383377846	COLOGNE	lure	n/a	n/a	n/a	1
269.503	0.633387027	PIGLET	lure	n/a	n/a	n/a	1
270.136	0.616543828	SERENITY	lure	n/a	n/a	n/a	1
270.752	0.583364523	SLIVER	lure	n/a	n/a	n/a	1
271.336	0.433286899	IMMODESTY	lure	n/a	n/a	n/a	1
271.769	0.566660211	ISOLATION	lure	n/a	n/a	n/a	1
272.336	0.400036177	ONLOOKER	lure	n/a	n/a	n/a	1
272.736	0.399952991	SEMICIRCLE	lure	n/a	n/a	n/a	1
273.136	0.499994104	QUANTITY	lure	n/a	n/a	n/a	1
273.636	0.616660226	ADMITTANCE	lure	n/a	n/a	n/a	1
274.252	0.64998538	JUDGEMENT	lure	n/a	n/a	n/a	1
274.902	0.616660188	CHROME	short	n/a	n/a	n/a	1
275.519	0.633326821	PATHOLOGY	lure	n/a	n/a	n/a	1
276.152	0.666696375	SUBURBIA	lure	n/a	n/a	n/a	1
276.819	0.716614712	CHECKOUT	lure	n/a	n/a	n/a	1
277.536	0.649994152	IRONWORK	lure	n/a	n/a	n/a	1
278.186	0.466661303	CONDUCTION	lure	n/a	n/a	n/a	1
278.652	0.66936606	SUSPECT	lure	n/a	n/a	n/a	1
279.322	0.563951779	PERSUASION	lure	n/a	n/a	n/a	1
279.886	0.516658361	FOOTPRINT	lure	n/a	n/a	n/a	1
280.402	0.649992603	CONSTANCY	lure	n/a	n/a	n/a	1
281.052	0.68332224	ONSLAUGHT	lure	n/a	n/a	n/a	1
281.736	0.46666311	HOUSE	lure	n/a	n/a	n/a	1
282.202	0.53332222	CARLOAD	lure	n/a	n/a	n/a	1
282.736	2.016637949	FLEET	long	n/a	n/a	n/a	1
284.752	0.716660654	WEEKDAY	lure	n/a	n/a	n/a	1
285.469	0.516661801	VIXEN	lure	n/a	n/a	n/a	1
285.986	0.666658421	CORNEA	lure	n/a	n/a	n/a	1
286.652	0.46665452	MOBILITY	lure	n/a	n/a	n/a	1
287.119	0.350039712	SINNER	lure	n/a	n/a	n/a	1
287.469	0.733284552	INSET	lure	n/a	n/a	n/a	1
288.202	0.483376712	MISFORTUNE	lure	n/a	n/a	n/a	1
288.686	0.649938082	APPENDIX	lure	n/a	n/a	n/a	1
289.336	0.416663642	INDUSTRY	lure	n/a	n/a	n/a	1
289.752	0.516698438	RAMBLER	lure	n/a	n/a	n/a	1
290.269	0.699949973	BLUEJAY	lure	n/a	n/a	n/a	1
290.969	2.016643268	CART	long	n/a	n/a	n/a	1
292.985	0.666651683	CROQUET	lure	n/a	n/a	n/a	1
293.652	0.633374999	CADET	lure	n/a	n/a	n/a	1
294.286	0.433282898	WORKHOUSE	lure	n/a	n/a	n/a	1
294.719	0.499991357	ARMADILLO	lure	n/a	n/a	n/a	1
295.219	0.483323304	PLASM	lure	n/a	n/a	n/a	1
295.702	0.437878553	CARTILAGE	lure	n/a	n/a	n/a	1
296.14	0.395558906	MARL	lure	n/a	n/a	n/a	1
296.536	0.649878942	ANXIETY	lure	n/a	n/a	n/a	1
297.185	0.683324834	MAGNOLIA	lure	n/a	n/a	n/a	1
297.869	0.549991508	STREAMER	lure	n/a	n/a	n/a	1
298.419	0.433326996	GOBBLER	lure	n/a	n/a	n/a	1
298.852	0.616661222	GALLON	short	n/a	n/a	n/a	1
299.469	0.666657005	REFRESHER	lure	n/a	n/a	n/a	1
300.135	0.416657401	JOKER	lure	n/a	n/a	n/a	1
300.552	0.416662772	RETINA	lure	n/a	n/a	n/a	1
300.969	0.766655735	TEATIME	lure	n/a	n/a	n/a	1
301.735	0.433329953	BLOODSTOCK	lure	n/a	n/a	n/a	1
302.169	0.316660923	SCENERY	lure	n/a	n/a	n/a	1
302.485	0.483327728	ADMIRALTY	lure	n/a	n/a	n/a	1
302.969	0.383329097	DELIRIUM	lure	n/a	n/a	n/a	1
303.352	0.683322142	UNION	lure	n/a	n/a	n/a	1
304.035	0.61666041	PRETZEL	lure	n/a	n/a	n/a	1
304.652	0.533323396	RACER	lure	n/a	n/a	n/a	1
305.185	0.33332779	AGITATION	lure	n/a	n/a	n/a	1
305.519	0.366664142	MOMMA	lure	n/a	n/a	n/a	1
305.885	0.466663876	RELICT	lure	n/a	n/a	n/a	1
306.352	0.49999334	HAKE	lure	n/a	n/a	n/a	1
306.852	0.616654967	CONTRACT	short	n/a	n/a	n/a	1
307.469	0.449995831	PEACEMAKER	lure	n/a	n/a	n/a	1
307.919	0.549996877	ECONOMIST	lure	n/a	n/a	n/a	1
308.469	0.38332193	RELIEF	lure	n/a	n/a	n/a	1
308.852	0.69999078	LOCALITY	lure	n/a	n/a	n/a	1
309.552	0.466660263	POSTER	lure	n/a	n/a	n/a	1
310.019	0.683327408	EMPIRICIST	lure	n/a	n/a	n/a	1
310.702	0.366660819	SORCERY	lure	n/a	n/a	n/a	1
311.069	0.583323191	SIGMA	lure	n/a	n/a	n/a	1
311.652	0.449991582	CONTINUUM	lure	n/a	n/a	n/a	1
312.102	0.599992418	PROTEGE	lure	n/a	n/a	n/a	1
312.702	0.399998926	TRAVELLER	lure	n/a	n/a	n/a	1
313.102	0.699987931	CLASSICIST	lure	n/a	n/a	n/a	1
313.802	0.403866571	ELITE	lure	n/a	n/a	n/a	1
314.206	0.33056129	ANGEL	lure	n/a	n/a	n/a	1
314.536	0.616566039	ABSENCE	lure	n/a	n/a	n/a	1
315.153	1.015641842	WATERMELON	fruit	698	2	2	1
316.169	0.483328758	HOOLIGAN	lure	n/a	n/a	n/a	1
316.652	0.51665525	ALLOCATION	lure	n/a	n/a	n/a	1
317.168	0.699991038	CRACKER	lure	n/a	n/a	n/a	1
317.868	0.616662505	PASSENGER	lure	n/a	n/a	n/a	1
318.485	0.783320982	LORE	lure	n/a	n/a	n/a	1
319.268	0.316660678	COUPE	lure	n/a	n/a	n/a	1
319.585	0.716661354	EXPECTANCY	lure	n/a	n/a	n/a	1
320.302	0.399992382	TRICKSTER	lure	n/a	n/a	n/a	1
320.702	0.704764087	PRAIRIE	lure	n/a	n/a	n/a	1
321.407	0.697568003	CULTIST	lure	n/a	n/a	n/a	1
322.104	0.747640295	YAM	lure	n/a	n/a	n/a	1
322.852	0.733322024	VISIBILITY	lure	n/a	n/a	n/a	1
323.585	2.016644127	PASTEL	long	n/a	n/a	n/a	1
325.602	0.399988754	WARHORSE	lure	n/a	n/a	n/a	1
326.002	0.733322481	VIGIL	lure	n/a	n/a	n/a	1
326.735	0.550034074	NUN	lure	n/a	n/a	n/a	1
327.285	0.316621808	LARCENY	lure	n/a	n/a	n/a	1
327.602	0.45003309	INSIGHT	lure	n/a	n/a	n/a	1
328.052	0.583290423	VASE	lure	n/a	n/a	n/a	1
328.635	0.733325748	SPHINCTER	lure	n/a	n/a	n/a	1
329.368	0.649984738	ADMIRATION	lure	n/a	n/a	n/a	1
330.018	0.716657066	EGGPLANT	lure	n/a	n/a	n/a	1
330.735	0.716659853	LIBERATOR	lure	12	2	n/a	0
331.452	0.366704204	BRONZE	lure	n/a	n/a	n/a	1
331.818	0.649948013	SACK	short	n/a	n/a	n/a	1
332.468	0.399994586	AIRLINE	lure	n/a	n/a	n/a	1
332.868	0.716656857	TWEEZER	lure	n/a	n/a	n/a	1
333.585	0.466702834	OCTANE	lure	n/a	n/a	n/a	1
334.052	0.449954342	DOLPHIN	lure	n/a	n/a	n/a	1
334.502	0.733319552	MANUSCRIPT	lure	n/a	n/a	n/a	1
335.235	0.333328632	TEARJERKER	lure	n/a	n/a	n/a	1
335.568	0.583325488	STIRRUP	lure	n/a	n/a	n/a	1
336.152	0.533371859	BARRAGE	lure	n/a	n/a	n/a	1
336.685	0.436803658	BOTANY	lure	n/a	n/a	n/a	1
337.122	0.74734857	ADHERENCE	lure	n/a	n/a	n/a	1
337.869	0.449119556	HARDSHIP	lure	n/a	n/a	n/a	1
338.318	0.58331991	INTENT	lure	n/a	n/a	n/a	1
338.902	0.599996727	ENTIRETY	lure	n/a	n/a	n/a	1
339.502	0.549990042	HORSEHAIR	lure	n/a	n/a	n/a	1
340.052	1.016651213	GRAPEFRUIT	fruit	711	2	2	1
341.068	0.586833864	LOGIC	lure	n/a	n/a	n/a	1
341.655	0.72982463	PERVERSITY	lure	n/a	n/a	n/a	1
342.385	0.633315715	MURK	lure	n/a	n/a	n/a	1
343.018	0.499995577	TALE	lure	n/a	n/a	n/a	1
343.518	0.733328378	TWEED	lure	n/a	n/a	n/a	1
344.251	0.433324614	UPSURGE	lure	n/a	n/a	n/a	1
344.685	0.333325069	TRESPASSER	lure	n/a	n/a	n/a	1
345.018	0.366669612	DIVIDEND	lure	n/a	n/a	n/a	1
345.385	0.733320638	NOTION	lure	n/a	n/a	n/a	1
346.118	0.316657573	SANDPIPER	lure	n/a	n/a	n/a	1
346.435	0.366661866	HANDRAIL	lure	n/a	n/a	n/a	1
346.801	0.666662731	BOBTAIL	lure	n/a	n/a	n/a	1
347.468	0.683321181	REGION	lure	n/a	n/a	n/a	1
348.151	0.750031365	DINNERWARE	lure	n/a	n/a	n/a	1
348.901	1.050010418	BLACKBERRY	fruit	661	2	2	1
349.951	0.649928791	CATWALK	lure	n/a	n/a	n/a	1
350.601	0.516657558	TRAVESTY	lure	n/a	n/a	n/a	1
351.118	0.749987266	ORCHARD	lure	n/a	n/a	n/a	1
351.868	0.716664967	CHICKPEA	lure	n/a	n/a	n/a	1
352.585	0.31665607	SYLLABLE	lure	n/a	n/a	n/a	1
352.901	0.683322093	VODKA	lure	n/a	n/a	n/a	1
353.585	0.449993731	GENERATION	lure	n/a	n/a	n/a	1
354.035	0.53333274	VOYAGER	lure	n/a	n/a	n/a	1
354.568	0.34998853	ABSURDITY	lure	n/a	n/a	n/a	1
354.918	0.683328121	OPULENCE	lure	n/a	n/a	n/a	1
355.601	0.4833769	INVASION	lure	n/a	n/a	n/a	1
356.085	0.537388584	JOCKEY	lure	n/a	n/a	n/a	1
356.622	0.698573615	APOSTLE	lure	n/a	n/a	n/a	1
357.321	2.014599012	CHALK	long	n/a	n/a	n/a	1
359.335	0.382713724	HUBCAP	lure	n/a	n/a	n/a	1
359.718	0.366626139	IVY	lure	n/a	n/a	n/a	1
360.085	0.433325832	REGENT	lure	n/a	n/a	n/a	1
360.518	0.549994559	ROWBOAT	lure	n/a	n/a	n/a	1
361.068	0.733324101	DIGRESSION	lure	n/a	n/a	n/a	1
361.801	0.616703019	DIRECTION	lure	n/a	n/a	n/a	1
362.418	0.616614457	DETONATOR	lure	n/a	n/a	n/a	1
363.035	0.533318757	PIPER	lure	n/a	n/a	n/a	1
363.568	0.483327354	PENINSULA	lure	n/a	n/a	n/a	1
364.051	0.349995931	COMMISSARY	lure	n/a	n/a	n/a	1
364.401	0.383367753	ROUNDUP	lure	n/a	n/a	n/a	1
364.785	0.616618584	SUBSIDIARY	lure	n/a	n/a	n/a	1
365.401	1.016657626	ORANGE	fruit	714	2	2	1
366.418	0.749982494	CARTOONIST	lure	n/a	n/a	n/a	1
367.168	0.31666288	PACKET	lure	n/a	n/a	n/a	1
367.484	0.68338657	VIOLATION	lure	n/a	n/a	n/a	1
368.168	0.466601883	BACHELOR	lure	n/a	n/a	n/a	1
368.634	0.749995506	REGENCY	lure	n/a	n/a	n/a	1
369.384	0.699988934	SWEETIE	lure	n/a	n/a	n/a	1
370.084	0.683325939	WIG	lure	n/a	n/a	n/a	1
370.768	0.333328406	BANQUET	lure	n/a	n/a	n/a	1
371.101	0.466652664	TELETYPE	lure	n/a	n/a	n/a	1
371.568	0.750416086	OCEANSIDE	lure	n/a	n/a	n/a	1
372.318	0.482908352	LOADER	lure	n/a	n/a	n/a	1
372.801	0.649982702	CLAPBOARD	lure	n/a	n/a	n/a	1
373.451	2.049980874	ASHES	long	n/a	n/a	n/a	1
375.501	0.333324544	INDICATOR	lure	n/a	n/a	n/a	1
375.834	0.849988973	PASTRAMI	lure	n/a	n/a	n/a	1
376.684	0.749987676	PREACHER	lure	n/a	n/a	n/a	1
377.434	0.633327939	FOREBEAR	lure	n/a	n/a	n/a	1
378.068	0.733325921	SYMPTOM	lure	n/a	n/a	n/a	1
378.801	0.669980122	TOMCAT	lure	n/a	n/a	n/a	1
379.471	0.367558942	POTTERY	lure	n/a	n/a	n/a	1
379.839	0.312438927	LIP	lure	n/a	n/a	n/a	1
380.151	0.319681475	HARDWOOD	lure	n/a	n/a	n/a	1
380.471	0.696971939	GODMOTHER	lure	n/a	n/a	n/a	1
381.168	0.749996359	BOOKBINDER	lure	n/a	n/a	n/a	1
381.918	1.01670367	GRAPE	fruit	637	2	2	1
382.934	0.499935312	COMPLICITY	lure	n/a	n/a	n/a	1
383.434	0.516700099	DOLLHOUSE	lure	n/a	n/a	n/a	1
383.951	0.550000517	PROBATION	lure	n/a	n/a	n/a	1
384.501	0.669220118	SIXPENCE	lure	n/a	n/a	n/a	1
385.17	0.330718396	OUTFIELD	lure	n/a	n/a	n/a	1
385.501	0.699990745	RELAXATION	lure	n/a	n/a	n/a	1
386.201	0.566658864	AORTA	lure	n/a	n/a	n/a	1
386.768	0.583326725	PORTAL	lure	n/a	n/a	n/a	1
387.351	0.349997035	QUEEN	lure	n/a	n/a	n/a	1
387.701	0.718163351	MOLECULE	lure	n/a	n/a	n/a	1
388.419	0.63181462	WINDOWSILL	lure	n/a	n/a	n/a	1
389.051	0.749988806	UNDERWOOD	lure	n/a	n/a	n/a	1
389.801	0.566662141	TRUTH	lure	n/a	n/a	n/a	1
390.368	2.016643896	ATLAS	long	n/a	n/a	n/a	1
392.384	0.716652052	SWINDLER	lure	n/a	n/a	n/a	1
393.101	0.666663979	OVERTIME	lure	n/a	n/a	n/a	1
393.767	0.399993628	HOLDOVER	lure	n/a	n/a	n/a	1
394.167	0.366657297	DEADLINE	lure	n/a	n/a	n/a	1
394.534	0.753173272	EXCISION	lure	n/a	n/a	n/a	1
395.287	0.747570361	HEADACHE	lure	n/a	n/a	n/a	1
396.035	0.582565836	POWDERPUFF	lure	n/a	n/a	n/a	1
396.617	0.699987987	ANALYZER	lure	n/a	n/a	n/a	1
397.317	0.38333259	WRATH	lure	n/a	n/a	n/a	1
397.701	0.699987738	BROILER	lure	n/a	n/a	n/a	1
398.401	0.683326492	FOREGROUND	lure	n/a	n/a	n/a	1
399.084	2.016638714	BROOM	long	n/a	n/a	n/a	1
401.101	0.766655879	FINALITY	lure	n/a	n/a	n/a	1
401.867	0.733321771	LOCOMOTION	lure	n/a	n/a	n/a	1
402.601	0.519436948	COVE	lure	n/a	n/a	n/a	1
403.12	0.716571161	DOGWOOD	lure	n/a	n/a	n/a	1
403.837	0.747295594	SLAPSTICK	lure	n/a	n/a	n/a	1
404.584	0.333370303	DUEL	lure	n/a	n/a	n/a	1
404.917	0.366625728	GEESE	lure	n/a	n/a	n/a	1
405.284	0.416660547	COB	lure	n/a	n/a	n/a	1
405.701	0.399990539	MIXTURE	lure	n/a	n/a	n/a	1
406.101	0.416666099	TOENAIL	lure	n/a	n/a	n/a	1
406.517	0.733325181	SOMEBODY	lure	n/a	n/a	n/a	1
407.251	0.650049569	PERMIT	short	n/a	n/a	n/a	1
407.901	0.366657625	PROXY	lure	n/a	n/a	n/a	1
408.267	0.516601003	WHISPERER	lure	n/a	n/a	n/a	1
408.784	0.58332453	NUTRIENT	lure	n/a	n/a	n/a	1
409.367	0.683366736	LATRINE	lure	n/a	n/a	n/a	1
410.051	0.733288264	FIST	lure	n/a	n/a	n/a	1
410.784	0.35059306	TACT	lure	n/a	n/a	n/a	1
411.135	0.482726162	FURY	lure	n/a	n/a	n/a	1
411.617	0.349989945	HOMAGE	lure	n/a	n/a	n/a	1
411.967	0.683330638	COMMODORE	lure	n/a	n/a	n/a	1
412.651	0.649985783	DILIGENCE	lure	n/a	n/a	n/a	1
413.301	0.683368675	ENZYME	lure	n/a	n/a	n/a	1
413.984	0.699951536	REFERENT	lure	n/a	n/a	n/a	1
414.684	0.366654105	NAMESAKE	lure	n/a	n/a	n/a	1
415.051	0.616661171	RECORD	short	n/a	n/a	n/a	1
415.667	0.733325659	NUGGET	lure	n/a	n/a	n/a	1
416.401	0.566656444	PARABOLA	lure	n/a	n/a	n/a	1
416.967	0.666665652	KEYPUNCH	lure	n/a	n/a	n/a	1
417.634	0.550026653	PARAPHRASE	lure	n/a	n/a	n/a	1
418.184	0.533287792	TOWNSMEN	lure	n/a	n/a	n/a	1
418.717	0.516656276	OUTLOOK	lure	n/a	n/a	n/a	1
419.234	0.516663486	TERRY	lure	n/a	n/a	n/a	1
419.75	0.633319537	COASTGUARD	lure	n/a	n/a	n/a	1
420.384	0.350000562	INQUISITOR	lure	n/a	n/a	n/a	1
420.734	0.649986788	MONGOOSE	lure	n/a	n/a	n/a	1
421.384	0.416661064	PROPULSION	lure	n/a	n/a	n/a	1
421.8	0.400036208	DOUBTER	lure	n/a	n/a	n/a	1
422.2	0.466620019	CRUISER	lure	n/a	n/a	n/a	1
422.667	0.666658369	ENACTMENT	lure	n/a	n/a	n/a	1
423.334	0.61666149	CANDLE	short	n/a	n/a	n/a	1
423.95	0.433324386	KICKBACK	lure	n/a	n/a	n/a	1
424.384	0.699992494	ISLE	lure	n/a	n/a	n/a	1
425.084	0.333332991	LAMPSHADE	lure	n/a	n/a	n/a	1
425.417	0.699984433	LIKELIHOOD	lure	n/a	n/a	n/a	1
426.117	0.383327827	ADMIRER	lure	n/a	n/a	n/a	1
426.5	0.483329839	MELODRAMA	lure	n/a	n/a	n/a	1
426.984	0.670861393	PLYWOOD	lure	n/a	n/a	n/a	1
427.655	0.629122874	EXCELLENCE	lure	n/a	n/a	n/a	1
428.284	0.383324046	ADVENTURE	lure	n/a	n/a	n/a	1
428.667	0.383327844	STEPSON	lure	n/a	n/a	n/a	1
429.05	0.649991497	IMPORTER	lure	n/a	n/a	n/a	1
429.7	0.649994232	PRECISION	lure	n/a	n/a	n/a	1
430.35	0.633325571	LAUNDROMAT	lure	n/a	n/a	n/a	1
430.984	0.33332453	DONATION	lure	n/a	n/a	n/a	1
431.317	0.61672019	BRACELET	short	n/a	n/a	n/a	1
431.934	0.499933154	PARTICLE	lure	n/a	n/a	n/a	1
432.434	0.600048453	CLUMP	lure	n/a	n/a	n/a	1
433.034	0.41660687	MONORAIL	lure	n/a	n/a	n/a	1
433.45	0.49999338	SUSPENSION	lure	n/a	n/a	n/a	1
433.95	0.499996405	YARD	lure	n/a	n/a	n/a	1
434.45	0.517876552	PARTRIDGE	lure	n/a	n/a	n/a	1
434.968	0.715436445	PUFFER	lure	n/a	n/a	n/a	1
435.684	0.549988434	SCANNER	lure	n/a	n/a	n/a	1
436.234	0.549996539	DEPUTY	lure	n/a	n/a	n/a	1
436.784	0.399998402	GRUB	lure	n/a	n/a	n/a	1
437.184	0.433322029	MILLIGRAM	lure	n/a	n/a	n/a	1
437.617	0.483383333	CHOWDER	lure	n/a	n/a	n/a	1
438.1	0.63327174	BELLMAN	lure	n/a	n/a	n/a	1
438.734	0.64998966	REPUTE	lure	n/a	n/a	n/a	1
439.384	0.599996362	BARITONE	lure	n/a	n/a	n/a	1
439.984	2.066633873	STAPLE	long	n/a	n/a	n/a	1
442.05	0.366667175	DUFFEL	lure	n/a	n/a	n/a	1
442.417	0.533323346	MART	lure	n/a	n/a	n/a	1
442.95	0.499990414	LUMBERJACK	lure	n/a	n/a	n/a	1
443.45	0.349998669	MEMORY	lure	n/a	n/a	n/a	1
443.8	0.416712151	WHISKER	lure	n/a	n/a	n/a	1
444.217	0.583276755	RETROSPECT	lure	n/a	n/a	n/a	1
444.8	0.550029942	LIGAMENT	lure	n/a	n/a	n/a	1
445.35	0.366660219	FAMINE	lure	n/a	n/a	n/a	1
445.717	0.399952147	HELICOPTER	lure	n/a	n/a	n/a	1
446.117	0.383325227	PASTEBOARD	lure	n/a	n/a	n/a	1
446.5	0.683332243	HAYSTACK	lure	n/a	n/a	n/a	1
447.183	0.41666192	APPLIANCE	lure	n/a	n/a	n/a	1
447.6	0.749989627	LIVELIHOOD	lure	n/a	n/a	n/a	1
448.35	2.016638799	SAWDUST	long	n/a	n/a	n/a	1
450.367	0.383323739	FRIGHT	lure	n/a	n/a	n/a	1
450.75	0.61665927	SUBSTATION	lure	n/a	n/a	n/a	1
451.367	0.699989425	MULE	lure	n/a	n/a	n/a	1
452.067	0.333334352	KAISER	lure	n/a	n/a	n/a	1
452.4	0.316655512	FLATFOOT	lure	n/a	n/a	n/a	1
452.717	0.666661416	SONGBIRD	lure	n/a	n/a	n/a	1
453.383	0.599991578	TREACHERY	lure	n/a	n/a	n/a	1
453.983	0.48332524	LOON	lure	n/a	n/a	n/a	1
454.467	0.69999089	FORT	lure	n/a	n/a	n/a	1
455.167	0.749991195	LINEUP	lure	n/a	n/a	n/a	1
455.917	0.699992039	ACCESSORY	lure	n/a	n/a	n/a	1
456.617	0.349992482	TRANSPLANT	lure	n/a	n/a	n/a	1
456.967	0.416662907	ASPIRIN	lure	n/a	n/a	n/a	1
457.383	0.516658064	GAINER	lure	n/a	n/a	n/a	1
457.9	0.466667425	NUCLEI	lure	n/a	n/a	n/a	1
458.367	0.716651422	LYRICISM	lure	n/a	n/a	n/a	1
459.083	0.733323027	WARDEN	lure	n/a	n/a	n/a	1
459.817	0.350002079	REALITY	lure	n/a	n/a	n/a	1
460.167	0.616650801	SECLUSION	lure	n/a	n/a	n/a	1
460.783	0.701544543	GALE	lure	n/a	n/a	n/a	1
461.485	0.715104809	GENIE	lure	n/a	n/a	n/a	1
462.2	0.333407171	TRUCE	lure	n/a	n/a	n/a	1
462.533	0.716583975	DETENTION	lure	n/a	n/a	n/a	1
463.25	0.500038049	WAD	lure	n/a	n/a	n/a	1
463.75	0.516614677	INDICATION	lure	n/a	n/a	n/a	1
464.267	0.383322518	PEACE	lure	n/a	n/a	n/a	1
464.65	n/a	FIASCO	lure	n/a	n/a	n/a	1
