onset	duration	stim	cond	RT	resp	cresp	acc
67.411	0.549996912	TENDERFOOT	lure	n/a	n/a	n/a	1
67.961	0.633323625	TANTRUM	lure	n/a	n/a	n/a	1
68.594	0.516710802	FIGUREHEAD	lure	n/a	n/a	n/a	1
69.111	0.549942364	CARLOAD	lure	n/a	n/a	n/a	1
69.661	0.633324219	JUNCTION	lure	n/a	n/a	n/a	1
70.294	0.433326903	TROUT	lure	n/a	n/a	n/a	1
70.728	0.466656638	MATH	lure	n/a	n/a	n/a	1
71.194	0.766657242	SHIPLOAD	lure	n/a	n/a	n/a	1
71.961	0.416665005	HICK	lure	n/a	n/a	n/a	1
72.378	0.316662514	DIAPER	lure	n/a	n/a	n/a	1
72.694	0.583318924	COMPOSITOR	lure	n/a	n/a	n/a	1
73.278	0.683329859	WATERSPOUT	lure	n/a	n/a	n/a	1
73.961	2.016638536	PUTTY	long	n/a	n/a	n/a	1
75.978	0.416659488	CAPTOR	lure	n/a	n/a	n/a	1
76.394	0.499992376	PULSAR	lure	n/a	n/a	n/a	1
76.894	0.716656815	SALAMANDER	lure	n/a	n/a	n/a	1
77.611	0.499997328	UPSHOT	lure	n/a	n/a	n/a	1
78.111	0.316658826	DEFAMATION	lure	n/a	n/a	n/a	1
78.427	0.616660804	LAGOON	lure	n/a	n/a	n/a	1
79.044	0.583323218	DISTENSION	lure	n/a	n/a	n/a	1
79.627	0.499991871	PANTHEON	lure	n/a	n/a	n/a	1
80.127	0.733326718	WINGSPAN	lure	n/a	n/a	n/a	1
80.861	0.73332574	PHOSPHATE	lure	n/a	n/a	n/a	1
81.594	0.433324878	ANIMATION	lure	n/a	n/a	n/a	1
82.027	0.616656448	SUDS	short	n/a	n/a	n/a	1
82.644	0.599991381	BERK	lure	n/a	n/a	n/a	1
83.244	0.44999411	REGISTRAR	lure	n/a	n/a	n/a	1
83.694	0.316661603	DOLPHIN	lure	n/a	n/a	n/a	1
84.011	0.333330144	INSTINCT	lure	n/a	n/a	n/a	1
84.344	0.499995538	DOLLY	lure	n/a	n/a	n/a	1
84.844	0.683323448	TENURE	lure	n/a	n/a	n/a	1
85.527	0.583328761	AMUSEMENT	lure	n/a	n/a	n/a	1
86.111	0.433380247	HANDMAIDEN	lure	n/a	n/a	n/a	1
86.544	0.466604485	PAYROLL	lure	n/a	n/a	n/a	1
87.011	0.566673215	SARCASM	lure	n/a	n/a	n/a	1
87.577	0.666639338	ARCHERY	lure	n/a	n/a	n/a	1
88.244	0.599995138	LAWMEN	lure	n/a	n/a	n/a	1
88.844	0.766658671	OFFENSE	lure	n/a	n/a	n/a	1
89.611	0.733321836	BANDMASTER	lure	n/a	n/a	n/a	1
90.344	0.34999422	TOWNSFOLK	lure	n/a	n/a	n/a	1
90.694	2.016639909	FLAG	long	n/a	n/a	n/a	1
92.711	0.549992178	ACTIVATION	lure	n/a	n/a	n/a	1
93.261	0.449990437	COWBELL	lure	n/a	n/a	n/a	1
93.711	0.733329506	HEARTH	lure	n/a	n/a	n/a	1
94.444	0.383323218	POSTSCRIPT	lure	n/a	n/a	n/a	1
94.827	0.366664397	PAYCHECK	lure	n/a	n/a	n/a	1
95.194	0.316659698	DESTINY	lure	n/a	n/a	n/a	1
95.511	0.416661085	WINDSOCK	lure	n/a	n/a	n/a	1
95.927	0.333327907	FLIER	lure	n/a	n/a	n/a	1
96.261	0.616662061	ALLIANCE	lure	n/a	n/a	n/a	1
96.877	0.56670991	EUPHEMISM	lure	n/a	n/a	n/a	1
97.444	0.733271843	PARKLAND	lure	n/a	n/a	n/a	1
98.177	0.433325998	EYESIGHT	lure	n/a	n/a	n/a	1
98.611	0.333650057	STREET	lure	n/a	n/a	n/a	1
98.944	1.016328491	MANGO	fruit	726	2	2	1
99.961	0.633332407	EARRING	lure	n/a	n/a	n/a	1
100.594	0.666654952	VANITY	lure	n/a	n/a	n/a	1
101.261	0.466663343	GEYSER	lure	n/a	n/a	n/a	1
101.727	0.733320993	DEFECTOR	lure	n/a	n/a	n/a	1
102.461	0.333330048	SOLICITOR	lure	n/a	n/a	n/a	1
102.794	0.583320053	YEARBOOK	lure	n/a	n/a	n/a	1
103.377	0.599992058	DUSTPAN	lure	n/a	n/a	n/a	1
103.977	0.58332693	ARMLOAD	lure	n/a	n/a	n/a	1
104.56	0.699990224	CREEK	lure	n/a	n/a	n/a	1
105.26	0.599992159	PERIWINKLE	lure	n/a	n/a	n/a	1
105.86	0.58332371	INNOVATOR	lure	n/a	n/a	n/a	1
106.444	0.733376228	GROVE	lure	n/a	n/a	n/a	1
107.177	0.649942211	LAUNDRY	short	n/a	n/a	n/a	1
107.827	0.366705198	SHAM	lure	n/a	n/a	n/a	1
108.194	0.449947839	SLAB	lure	n/a	n/a	n/a	1
108.644	0.504035013	DEADLOCK	lure	n/a	n/a	n/a	1
109.148	0.479289004	REDNECK	lure	n/a	n/a	n/a	1
109.627	0.39999601	CONTENT	lure	n/a	n/a	n/a	1
110.027	0.63331969	DATA	lure	n/a	n/a	n/a	1
110.66	0.599991628	DEPICTION	lure	n/a	n/a	n/a	1
111.26	0.316662353	BURIAL	lure	n/a	n/a	n/a	1
111.577	0.533329474	DRIFTWOOD	lure	n/a	n/a	n/a	1
112.11	0.516656417	VIOLATION	lure	n/a	n/a	n/a	1
112.627	0.533325068	DOWNPOUR	lure	n/a	n/a	n/a	1
113.16	0.400052132	VARIANCE	lure	n/a	n/a	n/a	1
113.56	0.716605833	RATTLETRAP	lure	n/a	n/a	n/a	1
114.277	0.566656861	KEYHOLE	lure	n/a	n/a	n/a	1
114.844	0.399997465	FINISHER	lure	n/a	n/a	n/a	1
115.244	2.016636114	CORK	long	n/a	n/a	n/a	1
117.26	0.399992775	HANGOVER	lure	n/a	n/a	n/a	1
117.66	0.38332835	VASSAL	lure	n/a	n/a	n/a	1
118.044	0.53332953	IMMERSION	lure	n/a	n/a	n/a	1
118.577	0.616654796	PUPPETEER	lure	n/a	n/a	n/a	1
119.194	0.516658525	ADDITIVE	lure	n/a	n/a	n/a	1
119.71	0.366662206	ASSUMPTION	lure	n/a	n/a	n/a	1
120.077	0.699990615	PUFFBALL	lure	n/a	n/a	n/a	1
120.777	0.549995728	HULA	lure	n/a	n/a	n/a	1
121.327	0.737240491	FATSO	lure	n/a	n/a	n/a	1
122.064	0.396074151	FIELDER	lure	n/a	n/a	n/a	1
122.46	0.649994115	GASMASK	lure	n/a	n/a	n/a	1
123.11	0.749986275	POOCH	lure	n/a	n/a	n/a	1
123.86	2.01664051	COAL	long	n/a	n/a	n/a	1
125.877	0.533326055	LOFT	lure	n/a	n/a	n/a	1
126.41	0.333328701	LIFEBOAT	lure	n/a	n/a	n/a	1
126.744	0.633328135	SETTER	lure	n/a	n/a	n/a	1
127.377	0.383327475	RELATIVITY	lure	n/a	n/a	n/a	1
127.76	0.450121561	PROTRACTOR	lure	n/a	n/a	n/a	1
128.21	0.433196361	LINER	lure	n/a	n/a	n/a	1
128.643	0.549994171	BOARDROOM	lure	n/a	n/a	n/a	1
129.193	0.449993603	HAMLET	lure	n/a	n/a	n/a	1
129.643	0.449994114	CHIFFON	lure	n/a	n/a	n/a	1
130.093	0.649992781	INDUCEMENT	lure	n/a	n/a	n/a	1
130.743	0.483329403	NEWT	lure	n/a	n/a	n/a	1
131.227	0.533318746	SCARF	lure	n/a	n/a	n/a	1
131.76	0.616663207	MAGAZINE	short	n/a	n/a	n/a	1
132.377	0.499995308	OPERATION	lure	n/a	n/a	n/a	1
132.877	0.749985198	LIEUTENANT	lure	n/a	n/a	n/a	1
133.627	0.39999756	REFUND	lure	n/a	n/a	n/a	1
134.027	0.749989853	BONDHOLDER	lure	n/a	n/a	n/a	1
134.777	0.416657394	PAYOFF	lure	n/a	n/a	n/a	1
135.193	0.399999823	CIGAR	lure	n/a	n/a	n/a	1
135.593	0.31665831	PARABOLA	lure	n/a	n/a	n/a	1
135.91	0.549994301	MARTYRDOM	lure	n/a	n/a	n/a	1
136.46	0.533323237	HOUR	lure	n/a	n/a	n/a	1
136.993	0.53332685	SOLSTICE	lure	n/a	n/a	n/a	1
137.527	0.533326599	PUN	lure	n/a	n/a	n/a	1
138.06	0.417488114	ARMFUL	lure	n/a	n/a	n/a	1
138.478	0.465834645	STRATEGIST	lure	n/a	n/a	n/a	1
138.943	0.433328535	FREEHOLDER	lure	n/a	n/a	n/a	1
139.377	0.433325834	ARTISTRY	lure	n/a	n/a	n/a	1
139.81	0.649993017	POD	lure	n/a	n/a	n/a	1
140.46	2.016636924	PUMP	long	n/a	n/a	n/a	1
142.477	0.599995457	JUKEBOX	lure	n/a	n/a	n/a	1
143.077	0.516655924	CITY	lure	n/a	n/a	n/a	1
143.593	0.633327028	VISITOR	lure	n/a	n/a	n/a	1
144.227	0.516660063	BULLETIN	lure	n/a	n/a	n/a	1
144.743	0.604082927	BACKGROUND	lure	n/a	n/a	n/a	1
145.347	0.545902095	BEARSKIN	lure	n/a	n/a	n/a	1
145.893	0.666652863	REVOLVER	lure	n/a	n/a	n/a	1
146.56	0.650001927	FREEBIE	lure	n/a	n/a	n/a	1
147.21	0.716646746	PIPELINE	lure	n/a	n/a	n/a	1
147.927	0.733323419	AFFAIR	lure	n/a	n/a	n/a	1
148.66	2.016642418	EARTHQUAKE	long	n/a	n/a	n/a	1
150.677	0.566657509	BATCH	lure	n/a	n/a	n/a	1
151.243	0.41670106	GEOGRAPHER	lure	n/a	n/a	n/a	1
151.66	0.649951748	FOLKLORIST	lure	n/a	n/a	n/a	1
152.31	0.666659195	INACCURACY	lure	n/a	n/a	n/a	1
152.976	0.333325811	AUCTIONEER	lure	n/a	n/a	n/a	1
153.31	0.449998282	OUTFIELDER	lure	n/a	n/a	n/a	1
153.76	0.633323083	DISSIDENCE	lure	n/a	n/a	n/a	1
154.393	0.583324623	BARRACUDA	lure	n/a	n/a	n/a	1
154.976	0.749988461	LABYRINTH	lure	n/a	n/a	n/a	1
155.726	0.71666256	REFERRAL	lure	n/a	n/a	n/a	1
156.443	0.668095802	WARRIOR	lure	n/a	n/a	n/a	1
157.111	0.615214693	PELLET	short	n/a	n/a	n/a	1
157.726	0.316662596	ESCAPEE	lure	n/a	n/a	n/a	1
158.043	0.416663464	LYNX	lure	n/a	n/a	n/a	1
158.46	0.633323579	KINGFISHER	lure	n/a	n/a	n/a	1
159.093	0.733321969	AIRBASE	lure	n/a	n/a	n/a	1
159.826	0.466661851	ANGLER	lure	n/a	n/a	n/a	1
160.293	0.516658459	GASTRONOMY	lure	n/a	n/a	n/a	1
160.81	0.633327395	NEBULA	lure	n/a	n/a	n/a	1
161.443	0.666655322	DUPLICITY	lure	n/a	n/a	n/a	1
162.11	0.54999382	WORDPLAY	lure	n/a	n/a	n/a	1
162.66	0.666656432	SCARECROW	lure	n/a	n/a	n/a	1
163.326	0.43332823	BRA	lure	n/a	n/a	n/a	1
163.76	0.616658314	INVESTOR	lure	n/a	n/a	n/a	1
164.376	0.699993567	SNOWFALL	lure	n/a	n/a	n/a	1
165.076	0.483324671	POEM	lure	n/a	n/a	n/a	1
165.56	1.01665122	PLUM	fruit	791	2	2	1
166.576	0.316663728	MINUTEMEN	lure	n/a	n/a	n/a	1
166.893	0.39999589	MOUSTACHE	lure	n/a	n/a	n/a	1
167.293	0.749993073	BEECH	lure	n/a	n/a	n/a	1
168.043	0.633318561	PARABLE	lure	n/a	n/a	n/a	1
168.676	0.366704864	SEAWAY	lure	n/a	n/a	n/a	1
169.043	0.684591224	TAILPIECE	lure	n/a	n/a	n/a	1
169.728	0.598684645	UNANIMITY	lure	n/a	n/a	n/a	1
170.326	0.566655208	COLLARBONE	lure	n/a	n/a	n/a	1
170.893	0.699992338	ELECTRODE	lure	n/a	n/a	n/a	1
171.593	0.483328861	HONEYCOMB	lure	n/a	n/a	n/a	1
172.076	0.549993098	DISBELIEF	lure	n/a	n/a	n/a	1
172.626	0.549989336	BISHOP	lure	n/a	n/a	n/a	1
173.176	0.633325731	BURNSIDE	lure	n/a	n/a	n/a	1
173.81	2.016644522	DEPOT	long	n/a	n/a	n/a	1
175.826	0.616658099	PAINTBOX	lure	n/a	n/a	n/a	1
176.443	0.499988764	LIBERATOR	lure	n/a	n/a	n/a	1
176.943	0.416661922	DOER	lure	n/a	n/a	n/a	1
177.359	0.416658139	BOOKCLUB	lure	n/a	n/a	n/a	1
177.776	0.666656999	STUDIO	lure	n/a	n/a	n/a	1
178.443	0.718786529	REFLEX	lure	n/a	n/a	n/a	1
179.162	0.347866958	HOUSEWORK	lure	n/a	n/a	n/a	1
179.509	0.583328809	EVERGREEN	lure	n/a	n/a	n/a	1
180.093	0.34999204	DRAMA	lure	n/a	n/a	n/a	1
180.443	0.466660105	EJECTOR	lure	n/a	n/a	n/a	1
180.909	0.433327426	BALM	lure	n/a	n/a	n/a	1
181.343	0.349999513	STAIRWAY	lure	n/a	n/a	n/a	1
181.693	2.054192178	RAMP	long	n/a	n/a	n/a	1
183.747	0.579102461	CLERGY	lure	n/a	n/a	n/a	1
184.326	0.449996136	ARCHDUKE	lure	n/a	n/a	n/a	1
184.776	0.633321747	LETTERMEN	lure	n/a	n/a	n/a	1
185.409	0.516700042	FIELDSMAN	lure	n/a	n/a	n/a	1
185.926	0.366624523	FLAGSHIP	lure	n/a	n/a	n/a	1
186.293	0.633603231	WARTHOG	lure	n/a	n/a	n/a	1
186.926	0.399713375	COUCH	lure	n/a	n/a	n/a	1
187.326	0.433330218	RESISTOR	lure	n/a	n/a	n/a	1
187.759	0.333327897	GUSHER	lure	n/a	n/a	n/a	1
188.093	0.616660668	LOCKJAW	lure	n/a	n/a	n/a	1
188.709	0.699987058	VOLATILITY	lure	n/a	n/a	n/a	1
189.409	0.64999171	MOONSHINE	lure	n/a	n/a	n/a	1
190.059	0.616658046	JAIL	short	n/a	n/a	n/a	1
190.676	0.683327095	MOBILITY	lure	n/a	n/a	n/a	1
191.359	0.649986699	CHEESE	lure	n/a	n/a	n/a	1
192.009	0.46666233	EYEWASH	lure	n/a	n/a	n/a	1
192.476	0.716658201	INSPECTOR	lure	n/a	n/a	n/a	1
193.193	0.733324723	PRODUCTION	lure	n/a	n/a	n/a	1
193.926	0.416659514	BYSTANDER	lure	n/a	n/a	n/a	1
194.343	0.666658552	JOY	lure	n/a	n/a	n/a	1
195.009	0.649989016	BUFFOON	lure	n/a	n/a	n/a	1
195.659	0.333328587	DUCT	lure	n/a	n/a	n/a	1
195.993	0.516665523	WRATH	lure	n/a	n/a	n/a	1
196.509	0.366661232	FIREBIRD	lure	n/a	n/a	n/a	1
196.876	0.466697208	SOCIALISM	lure	n/a	n/a	n/a	1
197.343	0.699947376	DISHWATER	lure	n/a	n/a	n/a	1
198.043	0.316662345	DICTATOR	lure	n/a	n/a	n/a	1
198.359	1.016653988	LIME	fruit	n/a	n/a	2	0
199.376	0.33336944	CORRUPTER	lure	n/a	n/a	n/a	1
199.709	0.733286142	HEADSTAND	lure	n/a	n/a	n/a	1
200.443	0.516659414	SUBJECTION	lure	n/a	n/a	n/a	1
200.959	0.733321832	BOAR	lure	n/a	n/a	n/a	1
201.692	0.600035798	SENTRY	lure	n/a	n/a	n/a	1
202.293	0.716612965	MATRIMONY	lure	n/a	n/a	n/a	1
203.009	0.549992122	MOUSETRAP	lure	n/a	n/a	n/a	1
203.559	0.499998002	PUZZLEMENT	lure	n/a	n/a	n/a	1
204.059	0.316657308	AMPLITUDE	lure	n/a	n/a	n/a	1
204.376	0.683323969	SHOWMEN	lure	n/a	n/a	n/a	1
205.059	0.366664715	FULLBACK	lure	n/a	n/a	n/a	1
205.426	0.720346039	LIBRARIAN	lure	n/a	n/a	n/a	1
206.146	0.564791342	HEN	lure	n/a	n/a	n/a	1
206.711	0.614836025	CHART	short	n/a	n/a	n/a	1
207.326	0.533327018	MOLECULE	lure	n/a	n/a	n/a	1
207.859	0.349997062	DAFFODIL	lure	n/a	n/a	n/a	1
208.209	0.399994917	BUNKHOUSE	lure	n/a	n/a	n/a	1
208.609	0.416655969	MELANCHOLY	lure	n/a	n/a	n/a	1
209.026	0.366664513	HYMNAL	lure	n/a	n/a	n/a	1
209.392	0.516660512	PRAGMATIST	lure	n/a	n/a	n/a	1
209.909	0.749985457	INFIRMITY	lure	n/a	n/a	n/a	1
210.659	0.649995201	LEGEND	lure	n/a	n/a	n/a	1
211.309	0.34999274	DEFERENCE	lure	n/a	n/a	n/a	1
211.659	0.733326603	HOMESTEAD	lure	n/a	n/a	n/a	1
212.392	0.504239914	SHORTFALL	lure	n/a	n/a	n/a	1
212.897	0.562451134	TEPEE	lure	n/a	n/a	n/a	1
213.459	0.38328497	MARSH	lure	n/a	n/a	n/a	1
213.842	0.666664369	WAIVER	lure	n/a	n/a	n/a	1
214.509	0.4666573	FILAMENT	lure	n/a	n/a	n/a	1
214.976	1.018290115	CRANBERRY	fruit	767	2	2	1
215.994	0.698354052	STOWAWAY	lure	n/a	n/a	n/a	1
216.692	0.633324065	GRAPHITE	lure	n/a	n/a	n/a	1
217.326	0.716657696	SIMPLICITY	lure	n/a	n/a	n/a	1
218.042	0.549990844	CREMATION	lure	n/a	n/a	n/a	1
218.592	0.43333255	TORQUE	lure	n/a	n/a	n/a	1
219.026	0.39998864	BLOODHOUND	lure	n/a	n/a	n/a	1
219.426	0.566658829	JUBILEE	lure	n/a	n/a	n/a	1
219.992	0.516660314	SUMMERTIME	lure	n/a	n/a	n/a	1
220.509	0.683322944	NEWCOMER	lure	n/a	n/a	n/a	1
221.192	0.333330873	HILL	lure	n/a	n/a	n/a	1
221.526	0.654053071	FRAMEWORK	lure	n/a	n/a	n/a	1
222.18	0.645930328	PRECEPTOR	lure	n/a	n/a	n/a	1
222.826	0.316660242	TOLERATION	lure	n/a	n/a	n/a	1
223.142	0.349997994	COWBOY	lure	n/a	n/a	n/a	1
223.492	0.716654758	MINISTRY	lure	n/a	n/a	n/a	1
224.209	0.683332172	RUDDER	lure	n/a	n/a	n/a	1
224.892	0.36665508	CHORD	lure	n/a	n/a	n/a	1
225.259	0.683323586	ASSIGNMENT	lure	n/a	n/a	n/a	1
225.942	0.716656058	NIP	lure	n/a	n/a	n/a	1
226.659	n/a	GUNNER	lure	n/a	n/a	n/a	1
238.009	0.616657959	TOAD	lure	n/a	n/a	n/a	1
238.625	0.433325905	MONASTERY	lure	n/a	n/a	n/a	1
239.059	0.683325691	JOGGER	lure	n/a	n/a	n/a	1
239.742	0.733319638	SUBSYSTEM	lure	n/a	n/a	n/a	1
240.475	0.634872722	UNISON	lure	n/a	n/a	n/a	1
241.11	0.398450081	CHUNK	lure	n/a	n/a	n/a	1
241.509	2.016639794	PARADE	long	n/a	n/a	n/a	1
243.525	0.316662104	TARIFF	lure	n/a	n/a	n/a	1
243.842	0.550591002	SALESMAN	lure	n/a	n/a	n/a	1
244.393	0.349397012	VESTMENT	lure	n/a	n/a	n/a	1
244.742	0.316659047	MONOGAMY	lure	n/a	n/a	n/a	1
245.059	0.399997897	BOUNTY	lure	n/a	n/a	n/a	1
245.459	0.39999172	SETTLER	lure	n/a	n/a	n/a	1
245.859	0.59999513	YEARLING	lure	n/a	n/a	n/a	1
246.459	0.633326757	MAILBOX	lure	n/a	n/a	n/a	1
247.092	0.649987031	MUG	lure	n/a	n/a	n/a	1
247.742	0.616660306	JUMPER	lure	n/a	n/a	n/a	1
248.359	0.699991015	SPIDER	lure	n/a	n/a	n/a	1
249.059	0.516659346	GUILD	lure	n/a	n/a	n/a	1
249.575	0.649991692	SUDS	short	n/a	n/a	n/a	1
250.225	0.499994052	SNOB	lure	n/a	n/a	n/a	1
250.725	0.599992172	UTENSIL	lure	n/a	n/a	n/a	1
251.325	0.466659982	COUP	lure	n/a	n/a	n/a	1
251.792	0.316658769	NIGHTCAP	lure	n/a	n/a	n/a	1
252.108	0.51666261	IMMEDIACY	lure	n/a	n/a	n/a	1
252.625	0.399995219	SUFFERER	lure	n/a	n/a	n/a	1
253.025	0.383324385	COMMA	lure	n/a	n/a	n/a	1
253.408	0.416669472	SANDBOX	lure	n/a	n/a	n/a	1
253.825	0.383322197	PREHISTORY	lure	n/a	n/a	n/a	1
254.208	0.466661423	INKWELL	lure	n/a	n/a	n/a	1
254.675	0.499993016	PURSUANCE	lure	n/a	n/a	n/a	1
255.175	0.683323734	PORTFOLIO	lure	n/a	n/a	n/a	1
255.858	0.616659918	WHIZ	lure	n/a	n/a	n/a	1
