onset	duration	stim	cond	RT	resp	cresp	acc
257.706	0.616657919	LIGHT	short	n/a	n/a	n/a	1
258.323	0.31672195	EMBASSY	lure	n/a	n/a	n/a	1
258.639	0.683267155	WEB	lure	n/a	n/a	n/a	1
259.323	0.316656162	CANAL	lure	n/a	n/a	n/a	1
259.639	0.733321603	BURGER	lure	n/a	n/a	n/a	1
260.373	0.399996102	BLASPHEMY	lure	n/a	n/a	n/a	1
260.773	0.383328392	ATTRIBUTE	lure	n/a	n/a	n/a	1
261.156	0.616658931	PARAKEET	lure	n/a	n/a	n/a	1
261.773	0.399995229	VERTIGO	lure	n/a	n/a	n/a	1
262.173	0.550039943	GUIDEBOOK	lure	n/a	n/a	n/a	1
262.723	0.733274585	RESPITE	lure	n/a	n/a	n/a	1
263.456	0.566660538	FEAT	lure	n/a	n/a	n/a	1
264.022	0.549990181	MODERNISM	lure	n/a	n/a	n/a	1
264.572	0.316662624	SEGMENT	lure	n/a	n/a	n/a	1
264.889	0.46665742	REMNANT	lure	n/a	n/a	n/a	1
265.356	0.583384541	ACCOMPLICE	lure	n/a	n/a	n/a	1
265.939	2.01658494	CONE	long	n/a	n/a	n/a	1
267.956	0.566658253	BASKETBALL	lure	n/a	n/a	n/a	1
268.522	0.583324811	SUNSHINE	lure	n/a	n/a	n/a	1
269.106	0.533384537	BRANDY	lure	n/a	n/a	n/a	1
269.639	0.683320503	SCROOGE	lure	n/a	n/a	n/a	1
270.322	0.735493527	GUMDROP	lure	n/a	n/a	n/a	1
271.058	0.747760217	DAREDEVIL	lure	n/a	n/a	n/a	1
271.806	0.316660741	NONSENSE	lure	n/a	n/a	n/a	1
272.122	0.683326454	CONTORTION	lure	n/a	n/a	n/a	1
272.806	0.38337729	MIXER	lure	n/a	n/a	n/a	1
273.189	0.549942937	REVERSION	lure	n/a	n/a	n/a	1
273.739	0.733325116	POLYGAMY	lure	n/a	n/a	n/a	1
274.472	1.01665122	CHERRY	fruit	631	2	2	1
275.489	0.699988822	GALLON	lure	n/a	n/a	n/a	1
276.189	0.583328598	IMPATIENCE	lure	n/a	n/a	n/a	1
276.772	0.399994076	GEOLOGIST	lure	n/a	n/a	n/a	1
277.172	0.36666034	BOWLER	lure	n/a	n/a	n/a	1
277.539	0.416669309	CANTEEN	lure	n/a	n/a	n/a	1
277.956	0.633316475	OCTAGON	lure	n/a	n/a	n/a	1
278.589	0.533320218	MISTLETOE	lure	n/a	n/a	n/a	1
279.122	0.683329243	CANNONBALL	lure	n/a	n/a	n/a	1
279.806	0.683322606	BARROW	lure	n/a	n/a	n/a	1
280.489	0.366663129	STEWARD	lure	n/a	n/a	n/a	1
280.856	0.683322544	COMEDIAN	lure	n/a	n/a	n/a	1
281.539	0.383328397	POLYESTER	lure	n/a	n/a	n/a	1
281.922	0.349994574	MENAGERIE	lure	n/a	n/a	n/a	1
282.272	0.433324358	KNOTHOLE	lure	n/a	n/a	n/a	1
282.706	0.616664272	DEPOT	short	n/a	n/a	n/a	1
283.322	0.383325611	MOONSHINE	lure	n/a	n/a	n/a	1
283.706	0.5999857	ADAPTATION	lure	n/a	n/a	n/a	1
284.306	0.649991336	SIDECAR	lure	n/a	n/a	n/a	1
284.956	0.333329033	COVERLET	lure	n/a	n/a	n/a	1
285.289	0.383337084	VANTAGE	lure	n/a	n/a	n/a	1
285.672	0.383326981	STEPFATHER	lure	n/a	n/a	n/a	1
286.056	0.599983121	SCUBA	lure	n/a	n/a	n/a	1
286.656	0.733323485	MISDEAL	lure	n/a	n/a	n/a	1
287.389	0.333335805	PEDDLER	lure	n/a	n/a	n/a	1
287.722	0.4166625	LABORATORY	lure	n/a	n/a	n/a	1
288.139	0.484525107	SUn/aAY	lure	n/a	n/a	n/a	1
288.623	0.582180067	ANIMALISM	lure	n/a	n/a	n/a	1
289.206	0.616603795	PINKIE	lure	n/a	n/a	n/a	1
289.822	0.516653389	BIGAMY	lure	n/a	n/a	n/a	1
290.339	0.450000446	FIREBALL	lure	n/a	n/a	n/a	1
290.789	2.0166392	ARROW	long	n/a	n/a	n/a	1
292.805	0.616656157	AEROSPACE	lure	n/a	n/a	n/a	1
293.422	0.549984187	TABLESPOON	lure	n/a	n/a	n/a	1
293.972	0.583332359	MILKMAID	lure	n/a	n/a	n/a	1
294.555	0.683417528	OMELETTE	lure	n/a	n/a	n/a	1
295.239	0.483227819	CORRUPTER	lure	n/a	n/a	n/a	1
295.722	0.350054253	SPATIALITY	lure	n/a	n/a	n/a	1
296.072	0.449932998	MODERNITY	lure	n/a	n/a	n/a	1
296.522	0.566658683	MAMBA	lure	n/a	n/a	n/a	1
297.089	0.699989918	PARTICIPLE	lure	n/a	n/a	n/a	1
297.789	0.349995915	BLUEBELL	lure	n/a	n/a	n/a	1
298.139	0.635705293	AVOCADO	lure	468	2	n/a	0
298.774	0.433563307	CRUCIFIX	lure	n/a	n/a	n/a	1
299.208	2.014026678	CLUB	long	n/a	n/a	n/a	1
301.222	0.400038643	LOCATION	lure	n/a	n/a	n/a	1
301.622	0.699949501	MECHANISM	lure	n/a	n/a	n/a	1
302.322	0.699986327	CRUSADE	lure	n/a	n/a	n/a	1
303.022	0.366724566	SENTRY	lure	n/a	n/a	n/a	1
303.389	0.733264141	TRADEMARK	lure	n/a	n/a	n/a	1
304.122	0.566650872	RULER	lure	n/a	n/a	n/a	1
304.689	0.56670744	LOLLIPOP	lure	n/a	n/a	n/a	1
305.255	0.349989597	DECORUM	lure	n/a	n/a	n/a	1
305.605	0.733284831	BAKERY	lure	n/a	n/a	n/a	1
306.339	0.483369432	AFFIX	lure	n/a	n/a	n/a	1
306.822	0.466620852	HOMICIDE	lure	n/a	n/a	n/a	1
307.289	2.016637939	MACHINE	long	n/a	n/a	n/a	1
309.305	0.63331845	FRUGALITY	lure	n/a	n/a	n/a	1
309.939	0.616658109	CONFESSOR	lure	n/a	n/a	n/a	1
310.555	0.483330989	GRANDSON	lure	n/a	n/a	n/a	1
311.039	0.333329769	RADAR	lure	n/a	n/a	n/a	1
311.372	0.366695785	KNOBBY	lure	n/a	n/a	n/a	1
311.739	0.583327865	ADMIRATION	lure	n/a	n/a	n/a	1
312.322	0.633282462	MATURITY	lure	n/a	n/a	n/a	1
312.955	0.552305057	RESIDENT	lure	n/a	n/a	n/a	1
313.507	0.447680817	SERMON	lure	n/a	n/a	n/a	1
313.955	0.499998355	GREYHOUND	lure	n/a	n/a	n/a	1
314.455	0.566655128	NEAPOLITAN	lure	n/a	n/a	n/a	1
315.022	0.349997516	TRIBALISM	lure	n/a	n/a	n/a	1
315.372	1.01665157	CRANBERRY	fruit	n/a	n/a	2	0
316.388	0.666650685	REWRITE	lure	122	2	n/a	0
317.055	0.349996218	DEBILITATE	lure	n/a	n/a	n/a	1
317.405	0.35383506	KNIGHTHOOD	lure	n/a	n/a	n/a	1
317.759	0.562819217	NUTSHELL	lure	n/a	n/a	n/a	1
318.322	0.649996697	WARREN	lure	n/a	n/a	n/a	1
318.972	0.483319418	CATERER	lure	n/a	n/a	n/a	1
319.455	0.600000295	CHIVE	lure	n/a	n/a	n/a	1
320.055	0.666708832	FRAGMENT	lure	n/a	n/a	n/a	1
320.722	0.533281221	SLAB	lure	n/a	n/a	n/a	1
321.255	0.733315775	INSPECTION	lure	n/a	n/a	n/a	1
321.988	0.49998494	EXPOSURE	lure	n/a	n/a	n/a	1
322.488	0.583328424	PLASM	lure	n/a	n/a	n/a	1
323.072	0.60004545	REDCOAT	lure	n/a	n/a	n/a	1
323.672	0.616609533	ASHES	short	n/a	n/a	n/a	1
324.288	0.316653226	GNOME	lure	n/a	n/a	n/a	1
324.605	0.600043843	HITCHHIKER	lure	n/a	n/a	n/a	1
325.205	0.3832854	CURVATURE	lure	n/a	n/a	n/a	1
325.588	0.549986707	IMMUNOLOGY	lure	n/a	n/a	n/a	1
326.138	0.333333526	SWINDLER	lure	n/a	n/a	n/a	1
326.472	0.599986012	FREEMAN	lure	n/a	n/a	n/a	1
327.072	0.599989407	BOARDER	lure	n/a	n/a	n/a	1
327.672	0.433328388	REGIMEN	lure	n/a	n/a	n/a	1
328.105	0.733321092	TRUANCY	lure	n/a	n/a	n/a	1
328.838	0.566658871	SOLILOQUY	lure	n/a	n/a	n/a	1
329.405	0.399998744	HOORAY	lure	n/a	n/a	n/a	1
329.805	0.4500396	TIER	lure	n/a	n/a	n/a	1
330.255	0.46660966	CAVEMEN	lure	n/a	n/a	n/a	1
330.722	0.766716997	PLEASANTRY	lure	n/a	n/a	n/a	1
331.488	0.733268074	CREEK	lure	n/a	n/a	n/a	1
332.222	0.61665738	CORK	short	n/a	n/a	n/a	1
332.838	0.3667088	CRUSHER	lure	n/a	n/a	n/a	1
333.205	0.466610805	DIVERGENCE	lure	n/a	n/a	n/a	1
333.672	0.699990187	BRILLIANCY	lure	n/a	n/a	n/a	1
334.372	0.549991618	NINTENDO	lure	n/a	n/a	n/a	1
334.921	0.318482097	REFORMER	lure	n/a	n/a	n/a	1
335.24	0.61484085	DISUNION	lure	n/a	n/a	n/a	1
335.855	0.616652563	RAILROADER	lure	n/a	n/a	n/a	1
336.471	0.366665475	SPOUSE	lure	n/a	n/a	n/a	1
336.838	0.633320718	EVENT	lure	n/a	n/a	n/a	1
337.471	0.349999877	STALAGMITE	lure	n/a	n/a	n/a	1
337.821	0.716703447	SPORTSMAN	lure	n/a	n/a	n/a	1
338.538	0.583278441	CLEARANCE	lure	n/a	n/a	n/a	1
339.121	0.449991423	EMIGRATION	lure	n/a	n/a	n/a	1
339.571	0.599993563	BEDFELLOW	lure	n/a	n/a	n/a	1
340.171	0.533324119	PRODUCT	lure	n/a	n/a	n/a	1
340.705	2.016639866	PUTTY	long	n/a	n/a	n/a	1
342.721	0.616659981	CUB	lure	n/a	n/a	n/a	1
343.338	0.483324107	HORSEPLAY	lure	n/a	n/a	n/a	1
343.821	0.549994905	WATERFALL	lure	n/a	n/a	n/a	1
344.371	0.349988787	STATUARY	lure	n/a	n/a	n/a	1
344.721	0.733327569	VESSEL	lure	n/a	n/a	n/a	1
345.455	0.649991499	DURATION	lure	n/a	n/a	n/a	1
346.105	0.466660376	QUICHE	lure	n/a	n/a	n/a	1
346.571	0.333329531	KIDDY	lure	n/a	n/a	n/a	1
346.905	0.533319766	SUEDE	lure	n/a	n/a	n/a	1
347.438	0.316662296	LATTER	lure	n/a	n/a	n/a	1
347.755	0.566664209	FOOTHILL	lure	n/a	n/a	n/a	1
348.321	0.816652485	GRAPH	lure	n/a	n/a	n/a	1
349.138	0.616661864	DIRT	short	n/a	n/a	n/a	1
349.755	0.399994121	VERSE	lure	n/a	n/a	n/a	1
350.155	0.716656209	LIVERWURST	lure	n/a	n/a	n/a	1
350.871	0.483326706	SCRIPT	lure	n/a	n/a	n/a	1
351.355	0.39998862	COMPARISON	lure	n/a	n/a	n/a	1
351.755	0.433333071	FLUIDITY	lure	n/a	n/a	n/a	1
352.188	0.383322141	CONTEXT	lure	n/a	n/a	n/a	1
352.571	0.433333722	SHAMMY	lure	n/a	n/a	n/a	1
353.005	0.749983096	THIRST	lure	n/a	n/a	n/a	1
353.755	0.666662198	PONCHO	lure	n/a	n/a	n/a	1
354.421	0.733362286	VALENCE	lure	n/a	n/a	n/a	1
355.155	0.416621793	ENCLAVE	lure	n/a	n/a	n/a	1
355.571	0.516661207	WHIM	lure	n/a	n/a	n/a	1
356.088	0.666650663	PHONECALL	lure	n/a	n/a	n/a	1
356.755	0.383328153	CRUDE	lure	n/a	n/a	n/a	1
357.138	0.616663284	DRILL	short	n/a	n/a	n/a	1
357.755	0.433326386	PROM	lure	n/a	n/a	n/a	1
358.188	0.333324098	COMPETITOR	lure	n/a	n/a	n/a	1
358.521	0.502334871	NIGHTFALL	lure	n/a	n/a	n/a	1
359.024	0.697651886	GUERRILLA	lure	n/a	n/a	n/a	1
359.721	0.616659843	STEPCHILD	lure	n/a	n/a	n/a	1
360.338	0.683318589	BOATHOUSE	lure	n/a	n/a	n/a	1
361.021	0.499992873	HINDSIGHT	lure	n/a	n/a	n/a	1
361.521	0.483326618	MANNEQUIN	lure	n/a	n/a	n/a	1
362.004	0.633324548	HEADMASTER	lure	n/a	n/a	n/a	1
362.638	0.349997909	REALTOR	lure	n/a	n/a	n/a	1
362.988	0.549989877	DIGRESSION	lure	n/a	n/a	n/a	1
363.538	0.316662073	FOREFINGER	lure	n/a	n/a	n/a	1
363.854	0.616658132	CATARACT	lure	n/a	n/a	n/a	1
364.471	0.666717554	BALSAM	lure	n/a	n/a	n/a	1
365.138	0.616597636	MYTH	lure	n/a	n/a	n/a	1
365.754	2.016645073	SAIL	long	n/a	n/a	n/a	1
367.771	0.683321887	UNCLE	lure	n/a	n/a	n/a	1
368.454	0.550037436	PLANELOAD	lure	n/a	n/a	n/a	1
369.004	0.483283318	THEME	lure	n/a	n/a	n/a	1
369.488	0.466659207	WARDROBE	lure	n/a	n/a	n/a	1
369.954	0.333327517	RIVERSIDE	lure	n/a	n/a	n/a	1
370.288	0.499993768	TANG	lure	n/a	n/a	n/a	1
370.788	0.600038016	BAYOU	lure	n/a	n/a	n/a	1
371.388	0.78327479	KILLJOY	lure	n/a	n/a	n/a	1
372.171	0.599993497	LIVER	lure	n/a	n/a	n/a	1
372.771	0.416658364	EXERTION	lure	n/a	n/a	n/a	1
373.188	0.500041042	KEROSENE	lure	n/a	n/a	n/a	1
373.688	2.016593889	MAST	long	n/a	n/a	n/a	1
375.704	0.483319884	CASKET	lure	n/a	n/a	n/a	1
376.188	0.516659388	CAPITAL	lure	n/a	n/a	n/a	1
376.704	0.333328596	SIXPENCE	lure	n/a	n/a	n/a	1
377.038	0.733323239	ADAPTER	lure	n/a	n/a	n/a	1
377.771	0.733328885	OCTANE	lure	n/a	n/a	n/a	1
378.504	0.366656084	WASHOUT	lure	n/a	n/a	n/a	1
378.871	0.616708402	SUBWAY	lure	n/a	n/a	n/a	1
379.488	0.649946712	LIEU	lure	n/a	n/a	n/a	1
380.138	0.600027175	OBSCURITY	lure	n/a	n/a	n/a	1
380.738	0.733281745	INDUSTRY	lure	n/a	n/a	n/a	1
381.471	0.54999788	CYCLIST	lure	n/a	n/a	n/a	1
382.021	1.016690778	GOOSEBERRY	fruit	618	2	2	1
383.038	0.366620669	FOREBEAR	lure	n/a	n/a	n/a	1
383.404	0.33333096	FROG	lure	n/a	n/a	n/a	1
383.737	0.433374915	ANNOUNCER	lure	n/a	n/a	n/a	1
384.171	0.416666838	MUFFIN	lure	n/a	n/a	n/a	1
384.588	0.633264991	SPELLER	lure	n/a	n/a	n/a	1
385.221	0.366713597	PRUDE	lure	n/a	n/a	n/a	1
385.588	0.684028502	REVERIE	lure	n/a	n/a	n/a	1
386.272	0.549241892	QUICKSAND	lure	n/a	n/a	n/a	1
386.821	0.716656001	POSTSCRIPT	lure	n/a	n/a	n/a	1
387.537	0.549989612	GUILD	lure	n/a	n/a	n/a	1
388.087	0.333327887	SURVIVAL	lure	n/a	n/a	n/a	1
388.421	0.599991894	PANACEA	lure	n/a	n/a	n/a	1
389.021	0.550040259	WOODBLOCK	lure	n/a	n/a	n/a	1
389.571	0.79994177	SCORCHER	lure	n/a	n/a	n/a	1
390.371	0.349992269	CYLINDER	lure	n/a	n/a	n/a	1
390.721	1.016657758	PLUM	fruit	606	2	2	1
391.737	0.733355882	CATACLYSM	lure	n/a	n/a	n/a	1
392.471	0.316672938	TAKER	lure	n/a	n/a	n/a	1
392.787	0.633281553	MUTTON	lure	n/a	n/a	n/a	1
393.421	0.31966251	ZOO	lure	n/a	n/a	n/a	1
393.74	0.580323781	VALLEY	lure	n/a	n/a	n/a	1
394.321	0.616658417	DECORATOR	lure	n/a	n/a	n/a	1
394.937	0.533320339	WATT	lure	n/a	n/a	n/a	1
395.471	0.549996654	ASTERISK	lure	n/a	n/a	n/a	1
396.021	0.483328445	DISSONANCE	lure	n/a	n/a	n/a	1
396.504	0.59999046	NAIVETY	lure	n/a	n/a	n/a	1
397.104	0.549990584	DISSUASION	lure	n/a	n/a	n/a	1
397.654	0.566658099	SOFTY	lure	n/a	n/a	n/a	1
398.221	0.6500373	BRICKYARD	lure	n/a	n/a	n/a	1
398.871	0.533276822	JET	lure	n/a	n/a	n/a	1
399.404	0.616658473	CURB	short	n/a	n/a	n/a	1
400.021	0.366709682	YACHTSMAN	lure	n/a	n/a	n/a	1
400.387	0.716614639	DISK	lure	n/a	n/a	n/a	1
401.104	0.599990793	SHOESTRING	lure	n/a	n/a	n/a	1
401.704	0.683323238	FARMSTEAD	lure	n/a	n/a	n/a	1
402.387	0.399991763	INHIBITION	lure	n/a	n/a	n/a	1
402.787	0.699990457	TRADESMAN	lure	n/a	n/a	n/a	1
403.487	0.616660187	MUSCLEMEN	lure	n/a	n/a	n/a	1
404.104	0.649992284	WRECKAGE	lure	n/a	n/a	n/a	1
404.754	0.433372886	SURFER	lure	n/a	n/a	n/a	1
405.187	0.549946605	VOYAGER	lure	n/a	n/a	n/a	1
405.737	0.766652326	OFFSHOOT	lure	n/a	n/a	n/a	1
406.504	0.36665914	NEWSMEN	lure	n/a	n/a	n/a	1
406.87	0.599995322	EXPRESSWAY	lure	n/a	n/a	n/a	1
407.47	0.383330112	REED	lure	n/a	n/a	n/a	1
407.854	0.616658896	RAMP	short	n/a	n/a	n/a	1
408.47	0.483320041	MAGMA	lure	n/a	n/a	n/a	1
408.954	0.333333138	BENEFICENT	lure	n/a	n/a	n/a	1
409.287	0.649992354	FEEDBACK	lure	n/a	n/a	n/a	1
409.937	0.449988646	COUSIN	lure	n/a	n/a	n/a	1
410.387	0.733324221	KEYSTONE	lure	n/a	n/a	n/a	1
411.12	0.53332853	COASTER	lure	n/a	n/a	n/a	1
411.654	0.449991346	STOWAWAY	lure	n/a	n/a	n/a	1
412.104	0.716660425	ARMFUL	lure	n/a	n/a	n/a	1
412.82	0.699984255	INEPTITUDE	lure	n/a	n/a	n/a	1
413.52	0.716662961	WRECKER	lure	n/a	n/a	n/a	1
414.237	0.683317402	HARPER	lure	n/a	n/a	n/a	1
414.92	0.616663694	GODSEND	lure	n/a	n/a	n/a	1
415.537	0.649985666	DIRECTION	lure	n/a	n/a	n/a	1
416.187	2.016644865	BRUSH	long	n/a	n/a	n/a	1
418.204	0.616654846	AMBROSIA	lure	n/a	n/a	n/a	1
418.82	0.400033919	POTTERY	lure	n/a	n/a	n/a	1
419.22	0.399957574	SKYSCRAPER	lure	n/a	n/a	n/a	1
419.62	0.533385447	OBSERVANCE	lure	n/a	n/a	n/a	1
420.154	0.716591948	SULFUR	lure	n/a	n/a	n/a	1
420.87	0.350699276	VOCALISM	lure	n/a	n/a	n/a	1
421.221	0.665956819	STYLIST	lure	n/a	n/a	n/a	1
421.887	0.666653179	ARTIFACT	lure	n/a	n/a	n/a	1
422.554	0.716661752	ORDINATE	lure	n/a	n/a	n/a	1
423.27	0.566708076	GALAXY	lure	n/a	n/a	n/a	1
423.837	0.352356099	AIRBASE	lure	n/a	n/a	n/a	1
424.189	0.614248507	CELLIST	lure	n/a	n/a	n/a	1
424.804	1.016652744	LEMON	fruit	795	2	2	1
425.82	0.383326317	MORROW	lure	n/a	n/a	n/a	1
426.204	0.699988085	MERINGUE	lure	n/a	n/a	n/a	1
426.904	0.716654035	WIGWAM	lure	n/a	n/a	n/a	1
427.62	0.716821509	THEW	lure	n/a	n/a	n/a	1
428.337	0.383168114	GENETICIST	lure	n/a	n/a	n/a	1
428.72	0.666655774	HIDEOUT	lure	n/a	n/a	n/a	1
429.387	0.333331442	OZONE	lure	n/a	n/a	n/a	1
429.72	0.349989265	OPIUM	lure	n/a	n/a	n/a	1
430.07	0.499997851	BUCKWHEAT	lure	n/a	n/a	n/a	1
430.57	0.583324621	ZEBRA	lure	n/a	n/a	n/a	1
431.153	0.733318875	DIARY	lure	n/a	n/a	n/a	1
431.887	0.333372682	SHOWBOAT	lure	n/a	n/a	n/a	1
432.22	0.349956052	OUTSET	lure	n/a	n/a	n/a	1
432.57	0.616659204	TIRE	short	n/a	n/a	n/a	1
433.187	0.633323287	PLANET	lure	n/a	n/a	n/a	1
433.82	0.433327185	SWIMMER	lure	n/a	n/a	n/a	1
434.253	0.633326437	DAGGER	lure	n/a	n/a	n/a	1
434.887	0.566655482	NUT	lure	n/a	n/a	n/a	1
435.453	0.399996875	MEAD	lure	n/a	n/a	n/a	1
435.853	0.416657548	RECESSION	lure	n/a	n/a	n/a	1
436.27	0.400050797	SAUCEPAN	lure	n/a	n/a	n/a	1
436.67	0.416601805	SKIRMISH	lure	n/a	n/a	n/a	1
437.087	0.633333559	CONFIDANTE	lure	n/a	n/a	n/a	1
437.72	0.749981883	THRONE	lure	n/a	n/a	n/a	1
438.47	0.350035322	YOGA	lure	n/a	n/a	n/a	1
438.82	0.649952027	COACHMAN	lure	n/a	n/a	n/a	1
439.47	0.466706598	CARRIER	lure	n/a	n/a	n/a	1
439.937	0.549945693	BANQUET	lure	n/a	n/a	n/a	1
440.487	0.600041033	APPARITION	lure	n/a	n/a	n/a	1
441.087	2.016591187	RAVINE	long	n/a	n/a	n/a	1
443.103	0.616718939	OCCUPATION	lure	n/a	n/a	n/a	1
443.72	0.416597264	KEYHOLE	lure	n/a	n/a	n/a	1
444.137	0.499998028	IMPOSITION	lure	n/a	n/a	n/a	1
444.637	0.499986548	STORK	lure	n/a	n/a	n/a	1
445.137	0.483332144	VINEYARD	lure	n/a	n/a	n/a	1
445.62	0.649985154	MISUSE	lure	n/a	n/a	n/a	1
446.27	0.466666077	PENTAMETER	lure	n/a	n/a	n/a	1
446.737	0.499993021	DEPUTY	lure	n/a	n/a	n/a	1
447.237	0.383328976	PARANOIA	lure	n/a	n/a	n/a	1
447.62	0.533321579	LANE	lure	n/a	n/a	n/a	1
448.153	0.549995136	INMATE	lure	n/a	n/a	n/a	1
448.703	0.533323791	MORTICIAN	lure	n/a	n/a	n/a	1
449.237	2.016638424	MONSOON	long	n/a	n/a	n/a	1
451.253	0.583322515	SPECTACLE	lure	n/a	n/a	n/a	1
451.837	0.666662272	FRINGE	lure	n/a	n/a	n/a	1
452.503	0.766656614	ORATOR	lure	n/a	n/a	n/a	1
453.27	0.349989278	ICEPICK	lure	n/a	n/a	n/a	1
453.62	0.683467115	RAINSTORM	lure	n/a	n/a	n/a	1
454.303	0.366518478	BRUTALITY	lure	n/a	n/a	n/a	1
454.67	0.616663094	SWITCHMAN	lure	n/a	n/a	n/a	1
455.286	0.366716192	NOTION	lure	n/a	n/a	n/a	1
455.653	0.633265211	SPIRIT	lure	n/a	n/a	n/a	1
456.286	0.433326944	GULLY	lure	n/a	n/a	n/a	1
456.72	0.470842212	DITTY	lure	n/a	n/a	n/a	1
457.191	0.545816466	TENT	lure	n/a	n/a	n/a	1
457.736	0.566652379	LOFT	lure	n/a	n/a	n/a	1
458.303	0.633330681	AFTERNOON	lure	n/a	n/a	n/a	1
458.936	0.566656752	GOON	lure	n/a	n/a	n/a	1
459.503	0.766656955	BISCUIT	lure	n/a	n/a	n/a	1
460.27	0.316661331	FRENZY	lure	n/a	n/a	n/a	1
460.586	0.449995366	CALLER	lure	n/a	n/a	n/a	1
461.036	0.549993025	GENTILITY	lure	n/a	n/a	n/a	1
461.586	0.549989363	TELEGRAPHY	lure	n/a	n/a	n/a	1
462.136	0.399995149	HEIRLOOM	lure	n/a	n/a	n/a	1
462.536	0.316663154	BOYHOOD	lure	n/a	n/a	n/a	1
462.853	0.333328005	HUTCH	lure	n/a	n/a	n/a	1
463.186	0.716654259	LYNX	lure	n/a	n/a	n/a	1
463.903	0.516660516	RAZZLE	lure	n/a	n/a	n/a	1
464.42	n/a	CORNFLOUR	lure	n/a	n/a	n/a	1
