onset	duration	stim	cond	RT	resp	cresp	acc
259.335	0.566657744	DENIM	lure	n/a	n/a	n/a	1
259.902	0.449993895	WOODBLOCK	lure	n/a	n/a	n/a	1
260.352	0.516661662	LINKAGE	lure	n/a	n/a	n/a	1
260.869	0.483384706	IMPULSE	lure	n/a	n/a	n/a	1
261.352	0.366659333	FIANCE	lure	n/a	n/a	n/a	1
261.719	0.61665575	PIRACY	lure	n/a	n/a	n/a	1
262.335	0.68326823	LANDROVER	lure	n/a	n/a	n/a	1
263.019	0.683329669	HANDBAG	lure	n/a	n/a	n/a	1
263.702	0.721335704	GLEN	lure	n/a	n/a	n/a	1
264.423	0.678642585	CONSPIRACY	lure	n/a	n/a	n/a	1
265.102	0.333326534	HEADLAND	lure	n/a	n/a	n/a	1
265.435	0.333383752	ROAD	lure	n/a	n/a	n/a	1
265.769	0.683269664	GATEKEEPER	lure	n/a	n/a	n/a	1
266.452	0.766655308	BELLFLOWER	lure	n/a	n/a	n/a	1
267.219	0.616661818	SHELL	short	n/a	n/a	n/a	1
267.835	0.58338038	REPROACH	lure	n/a	n/a	n/a	1
268.419	0.399936658	ANTAGONIST	lure	n/a	n/a	n/a	1
268.819	0.466661228	ANTHEM	lure	n/a	n/a	n/a	1
269.285	0.749989221	IGUANA	lure	n/a	n/a	n/a	1
270.035	0.683323869	PRODUCTION	lure	n/a	n/a	n/a	1
270.719	0.683323163	SAPPHIRE	lure	n/a	n/a	n/a	1
271.402	0.749990035	SOBRIETY	lure	n/a	n/a	n/a	1
272.152	0.733382763	PAPA	lure	n/a	n/a	n/a	1
272.885	0.316603221	DECEDENT	lure	n/a	n/a	n/a	1
273.202	0.399994587	EXCLUSION	lure	n/a	n/a	n/a	1
273.602	0.499994581	FLINT	lure	n/a	n/a	n/a	1
274.102	0.566715438	ALTERATION	lure	n/a	n/a	n/a	1
274.669	0.699935601	SIMULATION	lure	n/a	n/a	n/a	1
275.368	0.33338432	TRAINER	lure	n/a	n/a	n/a	1
275.702	2.016583302	ATLAS	long	n/a	n/a	n/a	1
277.718	0.733379909	BISCUIT	lure	n/a	n/a	n/a	1
278.452	0.399935488	RECIPE	lure	n/a	n/a	n/a	1
278.852	0.649990852	SCOREBOOK	lure	n/a	n/a	n/a	1
279.502	0.683323567	BREAD	lure	n/a	n/a	n/a	1
280.185	0.549993919	BASEBOARD	lure	n/a	n/a	n/a	1
280.735	0.533324988	POPULATION	lure	n/a	n/a	n/a	1
281.268	0.416738875	WORKTABLE	lure	n/a	n/a	n/a	1
281.685	0.449916988	CONVENTION	lure	n/a	n/a	n/a	1
282.135	0.68332428	SAKE	lure	n/a	n/a	n/a	1
282.818	0.566659944	QUICKSTEP	lure	n/a	n/a	n/a	1
283.385	0.418331986	In/aOAD	lure	n/a	n/a	n/a	1
283.803	1.014980193	MANGO	fruit	626	2	2	1
284.818	0.566660185	TORTILLA	lure	n/a	n/a	n/a	1
285.385	0.450051696	PUCK	lure	n/a	n/a	n/a	1
285.835	0.566601165	MILLILITER	lure	n/a	n/a	n/a	1
286.402	0.588040045	BANGLE	lure	n/a	n/a	n/a	1
286.99	0.445281428	TYPEFACE	lure	n/a	n/a	n/a	1
287.435	0.666716456	REFUGE	lure	n/a	n/a	n/a	1
288.102	0.333267116	VINEGAR	lure	n/a	n/a	n/a	1
288.435	0.59999442	INFLECTION	lure	n/a	n/a	n/a	1
289.035	0.599986507	STALAGMITE	lure	n/a	n/a	n/a	1
289.635	0.533332289	GUILD	lure	n/a	n/a	n/a	1
290.168	0.43338002	COUP	lure	n/a	n/a	n/a	1
290.602	0.566597582	CHURCHMEN	lure	n/a	n/a	n/a	1
291.168	0.633330928	MAGNATE	lure	n/a	n/a	n/a	1
291.802	2.016636582	PASTEL	long	n/a	n/a	n/a	1
293.818	0.316663776	TELECAST	lure	n/a	n/a	n/a	1
294.135	0.483328453	SELLOUT	lure	n/a	n/a	n/a	1
294.618	0.716656911	MISCOUNT	lure	n/a	n/a	n/a	1
295.335	0.616654226	PROFUSION	lure	n/a	n/a	n/a	1
295.952	0.550040557	TOWNSMAN	lure	n/a	n/a	n/a	1
296.502	0.483280656	SCRIBE	lure	n/a	n/a	n/a	1
296.985	0.750044015	NIGHTLINE	lure	n/a	n/a	n/a	1
297.735	0.666603659	IMMENSITY	lure	n/a	n/a	n/a	1
298.401	0.716658643	TEASPOON	lure	n/a	n/a	n/a	1
299.118	0.616657342	FANFARE	lure	n/a	n/a	n/a	1
299.735	0.466719376	EXORCISM	lure	n/a	n/a	n/a	1
300.202	2.016577568	SAWDUST	long	n/a	n/a	n/a	1
302.218	0.583327511	CANON	lure	n/a	n/a	n/a	1
302.801	0.499993973	MASOn/aY	lure	n/a	n/a	n/a	1
303.301	0.349998995	RERUN	lure	n/a	n/a	n/a	1
303.651	0.700044746	EMOTION	lure	n/a	n/a	n/a	1
304.351	0.366602794	CHOPPER	lure	n/a	n/a	n/a	1
304.718	0.733324522	PROFESSION	lure	n/a	n/a	n/a	1
305.451	0.350049824	MOKE	lure	n/a	n/a	n/a	1
305.801	0.416605775	FRIENDSHIP	lure	n/a	n/a	n/a	1
306.218	0.733323089	LUNGPOWER	lure	n/a	n/a	n/a	1
306.951	0.499992693	SUBTLETY	lure	n/a	n/a	n/a	1
307.451	0.516659843	CUBISM	lure	n/a	n/a	n/a	1
307.968	0.38332714	NUMERATOR	lure	n/a	n/a	n/a	1
308.351	2.01664224	FLEET	long	n/a	n/a	n/a	1
310.368	0.466658685	COCKER	lure	n/a	n/a	n/a	1
310.835	0.433326675	SEAPLANE	lure	n/a	n/a	n/a	1
311.268	0.649991634	PURITY	lure	n/a	n/a	n/a	1
311.918	0.66672197	HELM	lure	n/a	n/a	n/a	1
312.585	0.599929255	CABOOSE	lure	n/a	n/a	n/a	1
313.185	0.466657909	CALAMITY	lure	n/a	n/a	n/a	1
313.651	0.733325091	MAINLAND	lure	n/a	n/a	n/a	1
314.385	0.683324696	RETAINER	lure	n/a	n/a	n/a	1
315.068	0.633449487	TOURNAMENT	lure	n/a	n/a	n/a	1
315.701	0.683308729	IGNORANCE	lure	n/a	n/a	n/a	1
316.385	0.449881755	WEATHERMAN	lure	n/a	n/a	n/a	1
316.835	1.050045932	RASPBERRY	fruit	739	2	2	1
317.885	0.600003459	RACQUET	lure	n/a	n/a	n/a	1
318.485	0.733313136	COVERAGE	lure	n/a	n/a	n/a	1
319.218	0.583263962	SWATTER	lure	n/a	n/a	n/a	1
319.801	0.56665997	PUTTER	lure	n/a	n/a	n/a	1
320.368	0.383327876	BONSAI	lure	n/a	n/a	n/a	1
320.751	0.749986832	HEALTH	lure	n/a	n/a	n/a	1
321.501	0.433330326	GELATIN	lure	n/a	n/a	n/a	1
321.934	0.399996896	UNDERLING	lure	n/a	n/a	n/a	1
322.334	0.666652817	BLOOMER	lure	n/a	n/a	n/a	1
323.001	0.599993302	WHEAT	lure	n/a	n/a	n/a	1
323.601	0.599993561	BASSOON	lure	n/a	n/a	n/a	1
324.201	0.616658527	EVOLUTION	lure	n/a	n/a	n/a	1
324.818	0.616655166	CANDLE	short	n/a	n/a	n/a	1
325.434	0.39999922	CANOPY	lure	n/a	n/a	n/a	1
325.834	0.46665747	HEADBAND	lure	n/a	n/a	n/a	1
326.301	0.533327447	WATERCOLOR	lure	n/a	n/a	n/a	1
326.834	0.649989832	WARTHOG	lure	n/a	n/a	n/a	1
327.484	0.666662226	SACRILEGE	lure	n/a	n/a	n/a	1
328.151	0.416657238	POSTMASTER	lure	n/a	n/a	n/a	1
328.568	0.533328174	HISTAMINE	lure	n/a	n/a	n/a	1
329.101	0.766655812	ATTENTION	lure	n/a	n/a	n/a	1
329.868	0.566656679	BLANKET	lure	n/a	n/a	n/a	1
330.434	0.766656607	TRIAL	lure	n/a	n/a	n/a	1
331.201	0.433328293	MASTERSHIP	lure	n/a	n/a	n/a	1
331.634	0.699989425	DETRIMENT	lure	n/a	n/a	n/a	1
332.334	0.333328015	HEARTBREAK	lure	n/a	n/a	n/a	1
332.668	0.366663361	NECKLACE	lure	n/a	n/a	n/a	1
333.034	0.616657517	CONTRACT	short	n/a	n/a	n/a	1
333.651	0.549992318	PERSECUTOR	lure	n/a	n/a	n/a	1
334.201	0.399993701	PRECINCT	lure	n/a	n/a	n/a	1
334.601	0.716659733	BLOCKHOUSE	lure	n/a	n/a	n/a	1
335.318	0.566660769	INCLUSION	lure	n/a	n/a	n/a	1
335.884	0.399990973	FAIRWAY	lure	n/a	n/a	n/a	1
336.284	0.549993056	GOOGLY	lure	n/a	n/a	n/a	1
336.834	0.666657616	CESSION	lure	n/a	n/a	n/a	1
337.501	0.449989214	WINDER	lure	n/a	n/a	n/a	1
337.951	0.533330481	PLAYTIME	lure	n/a	n/a	n/a	1
338.484	0.383328342	SATIRIST	lure	n/a	n/a	n/a	1
338.868	0.433331546	SHARKSKIN	lure	n/a	n/a	n/a	1
339.301	n/a	HANDSTAND	lure	n/a	n/a	n/a	1
340.051	n/a	COURTYARD	lure	n/a	n/a	n/a	1
340.384	n/a	ECONOMY	lure	n/a	n/a	n/a	1
341.068	n/a	TELETYPE	lure	n/a	n/a	n/a	1
341.618	2.016583302	STAPLE	long	n/a	n/a	n/a	1
343.634	n/a	KNOCKER	lure	n/a	n/a	n/a	1
