onset	duration	stim	cond	RT	resp	cresp	acc
119.009	0.566654372	STAGNATION	lure	n/a	n/a	n/a	1
119.576	0.549998062	ECONOMY	lure	n/a	n/a	n/a	1
120.126	0.733317071	MYTH	lure	n/a	n/a	n/a	1
120.859	0.73338558	TARIFF	lure	n/a	n/a	n/a	1
121.592	0.401607097	SUBVERSION	lure	n/a	n/a	n/a	1
121.994	0.698315363	INDIGO	lure	n/a	n/a	n/a	1
122.692	0.650037662	GRADATION	lure	n/a	n/a	n/a	1
123.342	0.683320948	BUCKSHOT	lure	n/a	n/a	n/a	1
124.026	0.533279611	FLAGELLA	lure	n/a	n/a	n/a	1
124.559	0.33333683	INVENTION	lure	n/a	n/a	n/a	1
124.892	0.716658102	GUESSWORK	lure	n/a	n/a	n/a	1
125.609	0.616653621	ETHNOLOGY	lure	n/a	n/a	n/a	1
126.226	0.616657987	SOAP	short	n/a	n/a	n/a	1
126.842	0.716654147	PERMAFROST	lure	n/a	n/a	n/a	1
127.559	0.533329838	TRADITION	lure	n/a	n/a	n/a	1
128.092	0.499995756	SEA	lure	n/a	n/a	n/a	1
128.592	0.616651913	YESTERYEAR	lure	n/a	n/a	n/a	1
129.209	0.683323453	MEDALLIST	lure	n/a	n/a	n/a	1
129.892	0.399995124	RACQUET	lure	n/a	n/a	n/a	1
130.292	0.749995236	VAPIDITY	lure	n/a	n/a	n/a	1
131.042	0.619373408	GANDER	lure	n/a	n/a	n/a	1
131.662	0.647276062	CRESCENT	lure	n/a	n/a	n/a	1
132.309	0.36665499	BANISHMENT	lure	n/a	n/a	n/a	1
132.676	0.599993199	BROCCOLI	lure	n/a	n/a	n/a	1
133.276	0.533322876	HILARITY	lure	n/a	n/a	n/a	1
133.809	0.516660298	NITRATE	lure	n/a	n/a	n/a	1
134.326	1.016657269	MANGO	fruit	n/a	n/a	2	0
135.342	0.566656798	GURU	lure	176	2	n/a	0
135.909	0.333375961	MONTH	lure	n/a	n/a	n/a	1
136.242	0.733330285	COLORATION	lure	n/a	n/a	n/a	1
136.976	0.733270569	MATCHBOX	lure	n/a	n/a	n/a	1
137.709	0.683323742	AFFLUENCE	lure	n/a	n/a	n/a	1
138.392	0.533361045	MORALE	lure	n/a	n/a	n/a	1
138.926	0.683378355	DIPLOMACY	lure	n/a	n/a	n/a	1
139.609	0.516612587	INHIBITION	lure	n/a	n/a	n/a	1
140.126	0.516610137	BRAIN	lure	n/a	n/a	n/a	1
140.642	0.533367567	ACTIVISM	lure	n/a	n/a	n/a	1
141.176	0.449996552	NUMEROLOGY	lure	n/a	n/a	n/a	1
141.626	0.499954031	INCAPACITY	lure	n/a	n/a	n/a	1
142.125	0.333329065	SUNSPOT	lure	n/a	n/a	n/a	1
142.459	2.016641983	PLANK	long	n/a	n/a	n/a	1
144.475	0.599991536	MULE	lure	n/a	n/a	n/a	1
145.075	0.449994004	DEPLETION	lure	n/a	n/a	n/a	1
145.525	0.733318452	VIRTUOSITY	lure	n/a	n/a	n/a	1
146.259	0.666660489	MANHOOD	lure	n/a	n/a	n/a	1
146.925	0.583325581	GOALKEEPER	lure	n/a	n/a	n/a	1
147.509	0.366652932	CAMEO	lure	n/a	n/a	n/a	1
147.875	0.700041554	COTTAGE	lure	n/a	n/a	n/a	1
148.575	0.499949581	RECLUSE	lure	n/a	n/a	n/a	1
149.075	0.766656996	CRACKDOWN	lure	n/a	n/a	n/a	1
149.842	0.553442632	ENTROPY	lure	n/a	n/a	n/a	1
150.395	0.596540765	GREYBEARD	lure	n/a	n/a	n/a	1
150.992	0.61665254	TRUCK	short	n/a	n/a	n/a	1
151.609	0.483329312	EARPIECE	lure	n/a	n/a	n/a	1
152.092	0.566694068	PASTRAMI	lure	n/a	n/a	n/a	1
152.659	0.466620086	UPTURN	lure	n/a	n/a	n/a	1
153.125	0.416706019	ROOSTER	lure	n/a	n/a	n/a	1
153.542	0.570358569	ESPRESSO	lure	n/a	n/a	n/a	1
154.112	0.562919716	THIEVERY	lure	n/a	n/a	n/a	1
154.675	0.416654757	DEFERENCE	lure	n/a	n/a	n/a	1
155.092	0.383327463	PLANET	lure	n/a	n/a	n/a	1
155.475	0.416661475	DOSAGE	lure	n/a	n/a	n/a	1
155.892	0.450054175	DEFICIENCY	lure	n/a	n/a	n/a	1
156.342	0.533269446	PARSONAGE	lure	n/a	n/a	n/a	1
156.875	0.383323776	DIAMETER	lure	n/a	n/a	n/a	1
157.259	0.387691975	CLAPBOARD	lure	n/a	n/a	n/a	1
157.646	0.662294603	LATECOMER	lure	n/a	n/a	n/a	1
158.309	0.600043513	CALCULATOR	lure	n/a	n/a	n/a	1
158.909	0.716612164	BRUTALITY	lure	n/a	n/a	n/a	1
159.625	2.016636348	LEAF	long	n/a	n/a	n/a	1
161.642	0.566657659	CATCHER	lure	n/a	n/a	n/a	1
162.209	0.316659851	CADET	lure	n/a	n/a	n/a	1
162.525	0.333326006	DEADLINE	lure	n/a	n/a	n/a	1
162.859	0.416722976	SANDER	lure	n/a	n/a	n/a	1
163.275	0.666602579	VARIETY	lure	n/a	n/a	n/a	1
163.942	0.666652348	BREAD	lure	n/a	n/a	n/a	1
164.608	0.499997768	CROUTON	lure	n/a	n/a	n/a	1
165.108	0.349997165	XYLOPHONE	lure	n/a	n/a	n/a	1
165.458	0.316653324	FORE	lure	n/a	n/a	n/a	1
165.775	0.383380777	ACCOUNTANT	lure	n/a	n/a	n/a	1
166.159	0.433277112	DARLING	lure	n/a	n/a	n/a	1
166.592	0.516657161	NIGHTLINE	lure	n/a	n/a	n/a	1
167.108	0.70441811	PERMEATION	lure	n/a	n/a	n/a	1
167.813	0.462236425	CABIN	lure	n/a	n/a	n/a	1
168.275	0.616656098	PENNY	short	n/a	n/a	n/a	1
168.892	0.533376378	CONTEXT	lure	n/a	n/a	n/a	1
169.425	0.649940479	RAMPART	lure	n/a	n/a	n/a	1
170.075	0.433332421	ALLEGIANCE	lure	n/a	n/a	n/a	1
170.508	0.616657897	SUBSIDENCE	lure	n/a	n/a	n/a	1
171.125	0.618258782	BLOTCH	lure	n/a	n/a	n/a	1
171.743	0.398395619	EXPENSE	lure	n/a	n/a	n/a	1
172.142	0.416653986	STEAD	lure	n/a	n/a	n/a	1
172.558	0.599989884	INFORMER	lure	n/a	n/a	n/a	1
173.158	0.516717665	TRAVESTY	lure	n/a	n/a	n/a	1
173.675	0.433275634	SIDESHOW	lure	n/a	n/a	n/a	1
174.108	0.466653867	TWEED	lure	n/a	n/a	n/a	1
174.575	0.666662809	DILIGENCE	lure	n/a	n/a	n/a	1
175.242	0.466653858	HAZE	lure	n/a	n/a	n/a	1
175.708	0.400002203	POLYGAMY	lure	n/a	n/a	n/a	1
176.108	0.383328896	BEHAVIOR	lure	n/a	n/a	n/a	1
176.492	2.016633864	TIRE	long	n/a	n/a	n/a	1
178.508	0.58332177	MAYOR	lure	n/a	n/a	n/a	1
179.092	0.366660844	COMMUNISM	lure	n/a	n/a	n/a	1
179.458	0.650051122	RATTLER	lure	n/a	n/a	n/a	1
180.108	0.749929477	COCHLEA	lure	n/a	n/a	n/a	1
180.858	0.683325468	REBUTTAL	lure	n/a	n/a	n/a	1
181.542	0.433331558	SCOURGE	lure	n/a	n/a	n/a	1
181.975	0.666661031	GUERRILLA	lure	n/a	n/a	n/a	1
182.642	0.599988473	ANALOGY	lure	n/a	n/a	n/a	1
183.242	0.333323604	MAYHEM	lure	n/a	n/a	n/a	1
183.575	0.400000998	WATERMARK	lure	n/a	n/a	n/a	1
183.975	0.699983814	PRIVILEGE	lure	n/a	n/a	n/a	1
184.675	0.61666563	MATTRESS	short	n/a	n/a	n/a	1
185.292	0.399991938	STICKER	lure	n/a	n/a	n/a	1
185.692	0.58331896	STILT	lure	n/a	n/a	n/a	1
186.275	0.716663629	PEDIGREE	lure	n/a	n/a	n/a	1
186.992	0.566652303	APOTHECARY	lure	n/a	n/a	n/a	1
187.558	0.699996384	SKYSCRAPER	lure	n/a	n/a	n/a	1
188.258	0.316655608	STONEWORK	lure	n/a	n/a	n/a	1
188.575	0.366669694	CONGRUITY	lure	n/a	n/a	n/a	1
188.941	0.366662315	DETECTION	lure	n/a	n/a	n/a	1
189.308	0.666655494	HEADREST	lure	n/a	n/a	n/a	1
189.975	0.333321849	ADDITION	lure	n/a	n/a	n/a	1
190.308	0.433333958	COBBLER	lure	n/a	n/a	n/a	1
190.741	0.602027049	SOFTENER	lure	n/a	n/a	n/a	1
191.343	0.714616251	SWIMSUIT	lure	n/a	n/a	n/a	1
192.058	0.4499923	KARMA	lure	n/a	n/a	n/a	1
192.508	2.016641408	RAKE	long	n/a	n/a	n/a	1
194.525	0.64999518	ARRIVAL	lure	n/a	n/a	n/a	1
195.175	0.399987753	SHANTYTOWN	lure	n/a	n/a	n/a	1
195.575	0.649990789	CUPFUL	lure	n/a	n/a	n/a	1
196.225	0.333335027	HONEYDEW	lure	n/a	n/a	n/a	1
196.558	0.399994867	PAGEANT	lure	n/a	n/a	n/a	1
196.958	0.799990082	FOLDER	lure	n/a	n/a	n/a	1
197.758	0.416666146	VESSEL	lure	n/a	n/a	n/a	1
198.175	0.683310286	WEAVER	lure	n/a	n/a	n/a	1
198.858	0.71665716	WAND	lure	n/a	n/a	n/a	1
199.575	0.48333461	YAM	lure	n/a	n/a	n/a	1
200.058	0.599990888	INNOVATOR	lure	n/a	n/a	n/a	1
200.658	2.016639654	CONTRACT	long	n/a	n/a	n/a	1
202.675	0.716651531	GUILT	lure	n/a	n/a	n/a	1
203.391	0.566658485	GOWN	lure	n/a	n/a	n/a	1
203.958	0.366667979	PRIESTHOOD	lure	n/a	n/a	n/a	1
204.325	0.366656212	ROULETTE	lure	n/a	n/a	n/a	1
204.691	0.499995967	EAR	lure	n/a	n/a	n/a	1
205.191	0.435174873	TONIC	lure	n/a	n/a	n/a	1
205.626	0.398142647	FRESHMAN	lure	n/a	n/a	n/a	1
206.025	0.333333787	BARKEEP	lure	n/a	n/a	n/a	1
206.358	0.449989165	KNOBBY	lure	n/a	n/a	n/a	1
206.808	0.316662441	SNAPPER	lure	n/a	n/a	n/a	1
207.125	0.43333097	ANOREXIA	lure	n/a	n/a	n/a	1
207.558	0.666659091	ETIQUETTE	lure	n/a	n/a	n/a	1
208.225	0.399987194	BELLFLOWER	lure	n/a	n/a	n/a	1
208.625	0.766657659	DOWNING	lure	n/a	n/a	n/a	1
209.391	1.016653895	WATERMELON	fruit	735	2	2	1
210.408	0.449990999	SPOTLIGHT	lure	n/a	n/a	n/a	1
210.858	0.333368843	FRACTURE	lure	n/a	n/a	n/a	1
211.191	0.349956184	FIREFLY	lure	n/a	n/a	n/a	1
211.541	0.483325309	SCAPULA	lure	n/a	n/a	n/a	1
212.024	0.583327795	PINT	lure	n/a	n/a	n/a	1
212.608	0.683325228	RECEPTION	lure	n/a	n/a	n/a	1
213.291	0.516655442	FERTILITY	lure	n/a	n/a	n/a	1
213.808	0.616658818	GOATEE	lure	n/a	n/a	n/a	1
214.424	0.533327183	TOURISM	lure	n/a	n/a	n/a	1
214.958	0.566663908	BOWMAN	lure	n/a	n/a	n/a	1
215.524	0.749982508	PARLOR	lure	n/a	n/a	n/a	1
216.274	0.566663651	DISCLAIMER	lure	n/a	n/a	n/a	1
216.841	0.550036075	GLYCEROL	lure	n/a	n/a	n/a	1
217.391	0.333278481	BOATHOUSE	lure	n/a	n/a	n/a	1
217.724	1.016655928	KIWI	fruit	737	2	2	1
218.741	0.420404674	JACKPOT	lure	n/a	n/a	n/a	1
219.161	0.762917269	PAYCHECK	lure	n/a	n/a	n/a	1
219.924	0.716657904	SATURATION	lure	n/a	n/a	n/a	1
220.641	0.433320587	HAT	lure	n/a	n/a	n/a	1
221.074	0.433333792	PRECEDENCE	lure	n/a	n/a	n/a	1
221.508	0.366655203	DEBTOR	lure	n/a	n/a	n/a	1
221.874	0.43332782	PINSTRIPE	lure	n/a	n/a	n/a	1
222.308	0.383331554	HEARTH	lure	n/a	n/a	n/a	1
222.691	0.749986815	ASSORTMENT	lure	n/a	n/a	n/a	1
223.441	0.499992365	WARHORSE	lure	n/a	n/a	n/a	1
223.941	0.483333022	STERLING	lure	n/a	n/a	n/a	1
224.424	0.599985062	ALTO	lure	n/a	n/a	n/a	1
225.024	0.633329624	LIFELINE	lure	n/a	n/a	n/a	1
225.658	0.566653233	AVOIDANCE	lure	n/a	n/a	n/a	1
226.224	0.483369313	CAESAREAN	lure	n/a	n/a	n/a	1
226.708	n/a	CHARGER	lure	n/a	n/a	n/a	1
238.024	0.633327265	DISSOn/aCE	lure	n/a	n/a	n/a	1
238.657	0.466662921	BILLFOLD	lure	n/a	n/a	n/a	1
239.124	0.399991686	WINGER	lure	n/a	n/a	n/a	1
239.524	0.500030801	CANDIDACY	lure	n/a	n/a	n/a	1
240.024	0.516618093	VALET	lure	n/a	n/a	n/a	1
240.541	0.549994871	LITIGATION	lure	n/a	n/a	n/a	1
241.091	0.383330489	RACER	lure	n/a	n/a	n/a	1
241.474	0.616659998	TIMBER	short	n/a	n/a	n/a	1
242.091	0.749987055	MINISTRY	lure	n/a	n/a	n/a	1
242.841	0.633377116	STRAW	lure	n/a	n/a	n/a	1
243.474	0.466609895	BEATER	lure	n/a	n/a	n/a	1
243.941	0.504307878	TOMAHAWK	lure	n/a	n/a	n/a	1
244.445	0.479008959	QUESTIONER	lure	n/a	n/a	n/a	1
244.924	0.649992181	MUSK	lure	n/a	n/a	n/a	1
245.574	0.516652846	ORPHANAGE	lure	n/a	n/a	n/a	1
246.091	0.549997477	PRECAUTION	lure	n/a	n/a	n/a	1
246.641	0.316658875	CAT	lure	n/a	n/a	n/a	1
246.957	0.451021047	WHIMSEY	lure	n/a	n/a	n/a	1
247.408	0.698967745	IMITATION	lure	n/a	n/a	n/a	1
248.107	0.749989519	PIKE	lure	n/a	n/a	n/a	1
248.857	0.599986813	PRESENCE	lure	n/a	n/a	n/a	1
249.457	0.566657001	DEDICATION	lure	n/a	n/a	n/a	1
250.024	0.616664655	PENNY	short	n/a	n/a	n/a	1
250.641	0.466655346	BOARDER	lure	n/a	n/a	n/a	1
251.107	0.349995558	RIDER	lure	n/a	n/a	n/a	1
251.457	0.349994409	UNDERWOOD	lure	n/a	n/a	n/a	1
251.807	0.499999133	DOCILITY	lure	n/a	n/a	n/a	1
252.307	0.483370295	BROILER	lure	n/a	n/a	n/a	1
252.791	0.333340586	SOAPBOX	lure	n/a	n/a	n/a	1
253.124	0.500021438	TROUSER	lure	n/a	n/a	n/a	1
253.624	0.449945375	TRIBUTARY	lure	n/a	n/a	n/a	1
254.074	0.466616511	VULGARITY	lure	n/a	n/a	n/a	1
